date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,16420,17090,16050,16830,702631,11762,2.94,480,2,060250,675903,-11.35,109.53,4.63,1.75,176246,-12321,-169896,2,70,0.43,2,740,4.53,5,-300,-1.83
20251125,17270,17300,16100,16350,792577,13156,-3.71,630,5,060250,656626,-44.85,45.63,4.21,1.97,-190694,-5278,195258,2,290,1.71,2,320,1.88,5,-880,-5.18
20251124,17060,17460,16640,16980,1437186,24597,3.47,570,2,060250,681927,189.33,95.99,4.77,3.58,-106162,63538,33793,2,650,3.96,2,1050,6.40,2,230,1.40
20251121,15780,16540,15750,16410,496737,8089,0.06,10,2,060250,659036,-4.38,89.86,4.99,1.24,-25283,67,17370,5,-620,-3.78,2,140,0.85,5,-650,-3.96
20251120,16400,16800,16100,16400,519471,8502,4.46,700,2,060250,658634,84.18,82.05,5.08,1.29,36377,-9336,-29400,2,700,4.46,2,1100,7.01,2,400,2.55
20251119,15750,15850,15120,15700,282038,4390,-0.32,50,5,060250,630522,-25.91,86.26,4.92,0.70,36330,10201,-44384,3,0,0.00,2,100,0.63,5,-630,-4.00
20251118,16040,16400,15500,15750,380684,6054,-3.67,600,5,060250,632530,25.24,65.79,4.85,0.95,71511,-2018,-70689,5,-310,-1.90,2,50,0.31,5,-850,-5.20
20251117,16750,16800,16190,16350,303963,4980,-2.33,390,5,060250,656626,-54.96,60.14,4.61,0.76,27410,-596,-36301,2,10,0.06,2,60,0.36,5,-550,-3.29
20251114,16620,17370,16470,16740,674912,11470,-2.28,390,5,060250,672289,-40.58,71.38,4.68,1.68,1429,50843,-49000,5,-510,-2.98,2,240,1.40,5,-660,-3.85
20251113,16300,17230,16180,17130,1135923,19223,3.19,530,2,060250,687951,48.25,86.13,4.72,2.83,28891,151053,-182841,5,-300,-1.81,2,630,3.80,5,-420,-2.53
20251112,15810,16620,15650,16600,766224,12480,6.27,980,2,060250,666666,35.49,127.39,4.75,1.91,145081,29321,-180386,2,190,1.22,2,1000,6.40,2,30,0.19
20251111,15810,16240,15400,15620,565504,8980,-0.51,80,5,060250,627309,-1.91,86.35,4.34,1.41,40075,96,-45150,2,110,0.70,2,540,3.44,5,-300,-1.91
20251110,15570,15780,15320,15700,576504,8986,6.51,960,2,060250,630522,110.65,94.38,4.29,1.44,46689,30250,-76967,2,830,5.63,2,1040,7.06,2,580,3.93
20251107,14600,14980,14460,14740,273679,4019,-2.45,370,5,060250,591967,-18.95,79.26,4.25,0.68,76699,9818,-87856,5,-510,-3.38,5,-130,-0.86,5,-650,-4.30
20251106,15400,15600,14910,15110,337663,5155,-0.46,70,5,060250,606827,-34.58,72.47,4.16,0.84,83842,-7294,-74874,2,220,1.45,2,420,2.77,5,-270,-1.78
20251105,15350,15470,14640,15180,516111,7766,-3.44,540,5,060250,609638,-4.20,87.44,3.91,1.29,120616,-63188,-65211,5,-370,-2.35,5,-250,-1.59,5,-1080,-6.87
20251104,15500,16130,15210,15720,538744,8416,1.03,160,2,060250,631325,-4.76,81.09,3.57,1.34,60146,-3296,-57835,5,-60,-0.39,2,570,3.66,5,-350,-2.25
20251103,16120,16340,15400,15560,565690,8947,-2.32,370,5,060250,624899,65.50,48.38,3.37,1.41,-23348,-34298,52881,2,190,1.19,2,410,2.57,5,-530,-3.33
20251031,16030,16250,15860,15930,341806,5466,-0.99,160,5,060250,639759,-28.37,57.65,3.44,0.85,4528,19364,-13088,5,-60,-0.37,2,160,0.99,5,-230,-1.43
20251030,16730,16740,16000,16090,477192,7766,-4.79,810,5,060250,646184,-47.97,42.23,3.39,1.19,-87774,5461,83133,5,-170,-1.01,5,-160,-0.95,5,-900,-5.33
20251029,16790,17320,16420,16900,917126,15554,1.68,280,2,060250,678714,50.67,86.09,3.86,2.28,-24792,1279,16505,2,170,1.02,2,700,4.21,5,-200,-1.20
20251028,16820,17210,16450,16620,608709,10238,-0.95,160,5,060250,667469,-22.69,82.49,3.91,1.52,1393,2190,-8534,2,40,0.24,2,430,2.56,5,-330,-1.97
20251027,16170,16850,16050,16780,787342,12991,4.09,660,2,060250,673895,148.68,111.88,3.98,1.96,36824,8120,-49386,2,50,0.31,2,730,4.53,5,-70,-0.43
