date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,13260,13320,12860,12870,59061,767,-2.43,320,5,200130,378578,94.04,62.53,3.29,0.20,-17007,-4557,21362,2,70,0.53,2,130,0.99,5,-330,-2.50
20251117,13240,13360,13120,13190,30438,401,-0.30,40,5,200130,387991,-36.15,88.45,3.38,0.10,1169,-1521,-3869,2,10,0.08,2,130,0.98,5,-110,-0.83
20251114,13460,13520,13230,13230,47671,639,-2.14,290,5,200130,389168,9.60,51.32,3.35,0.16,-9125,-2344,11224,5,-60,-0.44,3,0,0.00,5,-290,-2.14
20251113,13270,13520,13270,13520,43494,584,1.05,140,2,200130,397698,37.43,92.69,3.40,0.15,-5587,5796,-430,5,-110,-0.82,2,140,1.05,5,-110,-0.82
20251112,13100,13450,13100,13380,31648,423,2.14,280,2,200130,393580,-42.57,126.03,3.42,0.11,9511,-4674,-4933,3,0,0.00,2,350,2.67,3,0,0.00
20251111,13350,13460,12900,13100,55108,727,-1.95,260,5,200130,385344,16.80,65.87,3.38,0.19,815,-3862,2805,5,-10,-0.07,2,100,0.75,5,-460,-3.44
20251110,13290,13400,12930,13360,47181,624,1.60,210,2,200130,392992,-40.11,88.12,3.39,0.16,2442,2829,-6588,2,140,1.06,2,250,1.90,5,-220,-1.67
20251107,13190,13400,12940,13150,78784,1035,-0.53,70,5,200130,386815,23.88,70.94,3.43,0.27,-12,1329,-1496,5,-30,-0.23,2,180,1.36,5,-280,-2.12
20251106,13230,13340,12910,13220,63595,836,-0.08,10,5,200130,388874,-47.24,73.88,3.46,0.22,10717,-4852,-6503,3,0,0.00,2,110,0.83,5,-320,-2.42
20251105,13600,13600,12350,13230,120542,1586,-2.72,370,5,200130,389168,89.25,116.47,3.42,0.41,37375,-36095,-1632,3,0,0.00,3,0,0.00,5,-1250,-9.19
20251104,13600,13770,13570,13600,63695,870,-0.58,80,5,200130,400052,7.99,116.31,3.30,0.22,10961,-7232,-3712,5,-80,-0.58,2,90,0.66,5,-110,-0.80
20251103,13930,14110,13680,13680,58984,813,-1.37,190,5,200130,402405,0.48,67.36,3.28,0.20,6805,2918,-10310,2,60,0.43,2,240,1.73,5,-190,-1.37
20251031,14000,14040,13860,13870,58702,817,-0.29,40,5,200130,407994,-12.99,43.14,3.27,0.20,-3214,7686,-4724,2,90,0.65,2,130,0.93,5,-50,-0.36
20251030,14150,14190,13900,13910,67469,946,-1.49,210,5,200130,409170,7.29,57.17,3.25,0.23,3641,-849,-3190,2,30,0.21,2,70,0.50,5,-220,-1.56
20251029,14350,14350,14050,14120,62883,888,-1.26,180,5,200130,415348,5.79,69.51,3.24,0.21,1707,-84,-964,2,50,0.35,2,50,0.35,5,-250,-1.75
20251028,14300,14480,14200,14300,59439,852,0.56,80,2,200130,420642,5.21,67.90,3.25,0.20,-4396,-533,4660,2,80,0.56,2,260,1.83,5,-20,-0.14
20251027,14110,14500,14110,14220,56498,805,0.28,40,2,200130,418289,-5.94,112.02,3.29,0.19,-1674,6206,-4790,5,-70,-0.49,2,320,2.26,5,-70,-0.49
