date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,26700,27000,26150,26250,12708,336,-0.57,150,5,014820,761021,4.96,83.84,13.69,0.04,-3102,-22,3137,2,300,1.14,2,600,2.27,5,-250,-0.95
20251121,26850,26850,26250,26400,12107,319,-1.86,500,5,014820,765370,-39.69,74.72,13.70,0.04,-1251,-2300,3199,5,-50,-0.19,5,-50,-0.19,5,-650,-2.42
20251120,26650,27450,26550,26900,20074,543,1.13,300,2,014820,779865,52.11,133.94,13.70,0.07,4522,-1247,-3267,2,50,0.19,2,850,3.20,5,-50,-0.19
20251119,26700,26700,26300,26600,13197,350,0.38,100,2,014820,771168,-69.32,54.24,13.69,0.05,-2459,-1373,3816,2,200,0.75,2,200,0.75,5,-200,-0.75
20251118,27050,27600,26500,26500,43009,1150,-3.11,850,5,014820,768269,40.72,55.27,13.70,0.15,-15192,-9562,24722,5,-300,-1.10,2,250,0.91,5,-850,-3.11
20251117,27500,27600,26900,27350,30564,832,-0.55,150,5,014820,792912,39.01,68.74,13.75,0.11,-9676,-7398,16843,3,0,0.00,2,100,0.36,5,-600,-2.18
20251114,28100,28100,27500,27500,21987,610,-2.31,650,5,014820,797260,1.18,56.61,13.79,0.08,-5335,-7105,12523,5,-50,-0.18,5,-50,-0.18,5,-650,-2.31
20251113,28000,28350,27700,28150,21731,611,0.36,100,2,014820,816105,67.50,168.30,13.80,0.07,-320,-145,464,5,-50,-0.18,2,300,1.07,5,-350,-1.25
20251112,27450,28150,27350,28050,12974,361,1.63,450,2,014820,813205,-5.04,162.88,13.80,0.04,6183,-2647,-3522,5,-150,-0.54,2,550,1.99,5,-250,-0.91
20251111,28000,28150,27450,27600,13663,380,0.73,200,2,014820,800159,-2.39,132.27,13.78,0.05,934,-2428,1506,2,600,2.19,2,750,2.74,2,50,0.18
20251110,27200,27750,27050,27400,13998,383,0.74,200,2,014820,794361,-59.30,183.31,13.78,0.05,3218,-2194,-1206,3,0,0.00,2,550,2.02,5,-150,-0.55
20251107,27900,27900,26900,27200,34390,938,-2.51,700,5,014820,788563,75.40,52.56,13.81,0.12,-15871,-1779,17566,3,0,0.00,3,0,0.00,5,-1000,-3.58
20251106,28300,28400,27700,27900,19607,549,-0.53,150,5,014820,808857,-45.86,102.71,13.87,0.07,1384,-1398,14,2,250,0.89,2,350,1.25,5,-350,-1.25
20251105,29100,29100,27500,28050,36215,1012,-3.28,950,5,014820,813205,-3.79,76.38,13.86,0.12,-9499,-5269,14715,2,100,0.34,2,100,0.34,5,-1500,-5.17
20251104,28950,29300,28400,29000,37640,1085,4.69,1300,2,014820,840747,49.48,123.04,13.88,0.13,13354,-5423,-8181,2,1250,4.51,2,1600,5.78,2,700,2.53
20251103,28000,28100,27600,27700,25181,700,-1.07,300,5,014820,803059,-31.58,87.71,13.83,0.09,814,-6833,5958,3,0,0.00,2,100,0.36,5,-400,-1.43
20251031,28600,28650,27800,28000,36801,1039,-2.44,700,5,014820,811756,6.58,41.61,13.82,0.13,-11226,-5840,17034,5,-100,-0.35,5,-50,-0.17,5,-900,-3.14
20251030,29350,29600,28400,28700,34530,997,-3.04,900,5,014820,832050,64.09,52.34,13.86,0.12,-4342,-6332,10602,5,-250,-0.84,3,0,0.00,5,-1200,-4.05
20251029,30050,30200,29350,29600,21043,623,-1.50,450,5,014820,858142,-28.63,52.65,13.89,0.07,83,-6183,6084,3,0,0.00,2,150,0.50,5,-700,-2.33
20251028,30150,30250,29500,30050,29484,882,-0.50,150,5,014820,871188,-27.68,122.58,13.89,0.10,-569,-4403,4956,5,-50,-0.17,2,50,0.17,5,-700,-2.32
20251027,30600,30700,30000,30200,40767,1235,1.17,350,2,014820,875537,-8.85,73.07,13.90,0.14,865,-5426,4326,2,750,2.51,2,850,2.85,2,150,0.50
