date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,13160,13200,12940,13050,132551,1728,-1.14,150,5,108860,351238,17.67,48.40,1.17,0.49,-32639,2477,29740,5,-40,-0.30,3,0,0.00,5,-260,-1.97
20251112,13180,13210,13010,13200,112645,1479,1.69,220,2,108860,355275,-39.59,105.58,1.32,0.42,16444,-2533,-14121,2,200,1.54,2,230,1.77,2,30,0.23
20251111,13070,13410,12860,12980,186455,2456,-0.08,10,5,108860,349354,14.65,72.57,1.26,0.69,1560,5309,-8149,2,80,0.62,2,420,3.23,5,-130,-1.00
20251110,12980,13050,12760,12990,162623,2100,0.62,80,2,108860,349623,-45.86,96.08,1.29,0.60,-15872,20281,-7079,2,70,0.54,2,140,1.08,5,-150,-1.16
20251107,13140,13340,12750,12910,300359,3898,-4.44,600,5,108860,347470,26.10,35.49,1.27,1.12,-91400,23632,67818,5,-370,-2.74,5,-170,-1.26,5,-760,-5.63
20251106,13940,14060,13330,13510,238198,3243,-1.31,180,5,108860,363619,-41.07,44.52,1.68,0.89,-73733,18209,58082,2,250,1.83,2,370,2.70,5,-360,-2.63
20251105,14270,14280,13300,13690,404229,5527,-4.06,580,5,108860,368463,13.69,47.61,1.95,1.50,-95660,9275,88247,3,0,0.00,2,10,0.07,5,-970,-6.80
20251104,14660,14660,14170,14270,355558,5086,-1.99,290,5,108860,384074,-47.98,64.64,2.33,1.32,-30085,381,27523,2,100,0.69,2,100,0.69,5,-390,-2.68
20251103,14190,14560,14150,14560,683561,9823,5.51,760,2,108860,391879,197.27,143.94,2.61,2.54,189546,44121,-243206,2,390,2.83,2,760,5.51,2,350,2.54
20251031,13620,13940,13480,13800,229943,3159,2.30,310,2,108860,371424,-3.44,118.74,1.81,0.85,38102,29801,-68947,2,130,0.96,2,450,3.34,5,-10,-0.07
20251030,14000,14000,13330,13490,238145,3229,-3.57,500,5,108860,363081,-33.72,31.97,1.58,0.88,-110058,6694,102685,2,10,0.07,2,10,0.07,5,-660,-4.72
20251029,13920,14050,13750,13990,359291,5000,2.87,390,2,108860,376538,123.55,116.63,2.10,1.33,32076,17083,-47943,2,320,2.35,2,450,3.31,2,150,1.10
20251028,13640,13690,13480,13600,160718,2183,0.07,10,2,108860,366041,-23.74,80.25,1.92,0.60,1714,-3808,1829,2,50,0.37,2,100,0.74,5,-110,-0.81
20251027,13490,13770,13470,13590,210738,2874,0.82,110,2,108860,365772,70.08,132.71,1.97,0.78,57095,10193,-67012,2,10,0.07,2,290,2.15,5,-10,-0.07
