date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,223000,224500,217000,221000,12613,2785,-0.45,1000,5,298020,956418,-31.88,162.54,15.40,0.29,-2129,3439,-1231,2,1000,0.45,2,2500,1.13,5,-5000,-2.25
20251114,223500,228000,220500,222000,18517,4165,-2.20,5000,5,298020,960745,-22.82,80.65,15.45,0.43,1657,4017,-5714,5,-3500,-1.54,2,1000,0.44,5,-6500,-2.86
20251113,220000,227000,219500,227000,23992,5379,2.25,5000,2,298020,982384,-25.88,139.27,15.34,0.55,-1328,8928,-7205,5,-2000,-0.90,2,5000,2.25,5,-2500,-1.13
20251112,213000,224000,212000,222000,32370,7091,5.21,11000,2,298020,960745,73.69,208.50,15.37,0.75,12548,4396,-16511,2,2000,0.95,2,13000,6.16,2,1000,0.47
20251111,208000,217500,208000,211000,18637,3983,0.72,1500,2,298020,913141,41.64,161.53,15.00,0.43,5659,2206,-7732,5,-1500,-0.72,2,8000,3.82,5,-1500,-0.72
20251110,202000,210000,200000,209500,13158,2717,4.75,9500,2,298020,906649,-27.94,257.31,14.85,0.30,4623,696,-5460,2,2000,1.00,2,10000,5.00,3,0,0.00
20251107,203000,203500,199000,200000,18260,3661,-1.48,3000,5,298020,865536,51.30,52.51,14.75,0.42,-11197,222,11019,3,0,0.00,2,500,0.25,5,-4000,-1.97
20251106,205000,205500,201500,203000,12069,2452,0.00,0,3,298020,878519,-47.43,108.93,15.01,0.28,36,-673,604,2,2000,0.99,2,2500,1.23,5,-1500,-0.74
20251105,212500,212500,201500,203000,22957,4674,-2.40,5000,5,298020,878519,31.81,46.84,15.01,0.53,-10375,-3853,14144,2,4500,2.16,2,4500,2.16,5,-6500,-3.12
20251104,206000,214500,204000,208000,17417,3648,1.22,2500,2,298020,900158,-19.51,120.35,15.27,0.40,3339,-209,-2929,2,500,0.24,2,9000,4.38,5,-1500,-0.73
20251103,208500,212000,204000,205500,21638,4449,-1.20,2500,5,298020,889339,32.80,44.38,15.17,0.50,-4191,-6133,10359,2,500,0.24,2,4000,1.92,5,-4000,-1.92
20251031,213500,213500,206000,208000,16294,3400,-1.42,3000,5,298020,900158,-6.01,53.72,15.28,0.38,-3695,-1487,5167,2,2500,1.18,2,2500,1.18,5,-5000,-2.37
20251030,216500,218500,211000,211000,17336,3694,-3.65,8000,5,298020,913141,36.83,42.08,15.39,0.40,-2135,-2267,4772,5,-2500,-1.14,5,-500,-0.23,5,-8000,-3.65
20251029,220500,220500,216000,219000,12670,2761,-0.45,1000,5,298020,947762,52.54,102.89,15.48,0.29,3602,-124,-3422,2,500,0.23,2,500,0.23,5,-4000,-1.82
20251028,222500,223500,219000,220000,8306,1833,-1.57,3500,5,298020,952090,-42.19,57.22,15.38,0.19,-581,-1254,1608,5,-1000,-0.45,3,0,0.00,5,-4500,-2.01
20251027,222000,225500,221000,223500,14367,3208,1.59,3500,2,298020,967237,-2.68,61.37,15.40,0.33,2660,-1189,-1860,2,2000,0.91,2,5500,2.50,2,1000,0.45
