date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,80500,81400,78200,78400,6117065,487385,-5.66,4700,5,034020,50219994,-23.02,69.73,23.23,0.95,-1883056,-773345,2634824,5,-2600,-3.13,5,-1700,-2.05,5,-4900,-5.90
20251113,78900,83900,78600,83100,7945958,648550,5.99,4700,2,034020,53230631,170.73,148.85,23.61,1.24,647707,216290,-874697,2,500,0.64,2,5500,7.02,2,200,0.26
20251112,78900,79600,77800,78400,2934998,230894,0.26,200,2,034020,50219994,-41.84,85.91,23.38,0.46,758,-233683,235536,2,700,0.90,2,1400,1.79,5,-400,-0.51
20251111,80000,80600,76900,78200,5045991,398325,-1.76,1400,5,034020,50091882,10.59,62.94,23.36,0.79,196534,-424340,222924,2,400,0.50,2,1000,1.26,5,-2700,-3.39
20251110,78700,80600,77300,79600,4562734,360359,2.18,1700,2,034020,50988667,-46.41,104.04,23.32,0.71,-573067,131047,422381,2,800,1.03,2,2700,3.47,5,-600,-0.77
20251107,76000,80900,75800,77900,8514588,662849,-1.77,1400,5,034020,49899713,-11.56,88.34,23.41,1.33,-491402,-283614,778108,5,-3300,-4.16,2,1600,2.02,5,-3500,-4.41
20251106,85700,87500,79000,79300,9627107,785170,-5.14,4300,5,034020,50796499,-20.17,60.26,23.41,1.50,-2044182,-827580,2797519,2,2100,2.51,2,3900,4.67,5,-4600,-5.50
20251105,86200,86500,79200,83600,12058956,993613,-6.59,5900,5,034020,53550912,129.68,83.15,23.70,1.88,-1880555,-811005,2762780,5,-3300,-3.69,5,-3000,-3.35,5,-10300,-11.51
20251104,88300,91900,88100,89500,5250243,471513,0.00,0,3,034020,57330223,26.11,101.37,24.03,0.82,-321317,-33163,282197,5,-1200,-1.34,2,2400,2.68,5,-1400,-1.56
20251103,89500,90300,88700,89500,4163376,372114,0.90,800,2,034020,57330223,-19.67,73.45,24.08,0.65,-561771,-171785,688532,2,800,0.90,2,1600,1.80,3,0,0.00
20251031,90600,91200,88200,88700,5182993,464128,-1.11,1000,5,034020,56817774,-49.31,61.50,24.18,0.81,-1373416,-95810,1403300,2,900,1.00,2,1500,1.67,5,-1500,-1.67
20251030,93200,93700,89100,89700,10224579,931218,-6.95,6700,5,034020,57458335,-38.70,52.93,24.42,1.60,-2274400,-528055,2893140,5,-3200,-3.32,5,-2700,-2.80,5,-7300,-7.57
20251029,90700,97400,90100,96400,16679002,1561742,11.57,10000,2,034020,61750094,73.38,127.01,24.86,2.60,2693701,315196,-2977286,2,4300,4.98,2,11000,12.73,2,3700,4.28
20251028,83600,86500,82300,86400,9619982,812042,5.49,4500,2,034020,55344483,93.79,138.65,24.35,1.50,633720,685692,-1376691,2,1700,2.08,2,4600,5.62,2,400,0.49
20251027,82400,82800,80900,81900,4964095,406436,1.24,1000,2,034020,52461958,-38.68,91.71,24.19,0.77,-534926,314905,101504,2,1500,1.85,2,1900,2.35,3,0,0.00
