date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,170900,172000,165900,166800,196482,32951,-1.30,2200,5,018260,12906617,32.71,97.52,19.24,0.25,-7402,14924,-6225,2,1900,1.12,2,3000,1.78,5,-3100,-1.83
20251121,165100,170000,163500,169000,148050,24926,0.36,600,2,018260,13076848,-13.52,124.17,19.21,0.19,23460,13811,-32371,5,-3300,-1.96,2,1600,0.95,5,-4900,-2.91
20251120,167100,170200,166400,168400,171199,28980,2.56,4200,2,018260,13030422,-16.14,116.37,19.15,0.22,36768,3719,-42375,2,2900,1.77,2,6000,3.65,2,2200,1.34
20251119,164700,165000,161000,164200,204154,33411,0.67,1100,2,018260,12705435,29.39,129.01,19.11,0.26,16252,10620,-26400,2,1600,0.98,2,1900,1.16,5,-2100,-1.29
20251118,166600,167800,162700,163100,157782,25939,-3.03,5100,5,018260,12620319,29.97,46.11,19.07,0.20,17965,-37405,16499,5,-1600,-0.95,5,-400,-0.24,5,-5500,-3.27
20251117,170300,170400,165500,168200,121397,20424,0.36,600,2,018260,13014946,-23.82,100.71,19.05,0.16,-1076,-5014,5906,2,2700,1.61,2,2800,1.67,5,-2100,-1.25
20251114,169100,169700,167100,167600,159355,26766,-2.90,5000,5,018260,12968519,-21.63,78.44,19.06,0.21,-5339,-1605,9900,5,-3500,-2.03,5,-2900,-1.68,5,-5500,-3.19
20251113,175000,175100,172300,172600,203332,35157,-1.54,2700,5,018260,13355408,36.56,52.79,19.17,0.26,-7658,-42066,48028,5,-300,-0.17,5,-200,-0.11,5,-3000,-1.71
20251112,173600,176200,172800,175300,148897,26039,1.15,2000,2,018260,13564328,-17.64,94.68,19.18,0.19,35731,4953,-41061,2,300,0.17,2,2900,1.67,5,-500,-0.29
20251111,175200,177900,172100,173300,180784,31502,-0.80,1400,5,018260,13409573,-0.56,56.61,19.13,0.23,17009,-16162,1203,2,500,0.29,2,3200,1.83,5,-2600,-1.49
20251110,171100,176500,170000,174700,181800,31734,3.50,5900,2,018260,13517902,16.78,114.38,19.10,0.23,13539,34755,-49557,2,2300,1.36,2,7700,4.56,2,1200,0.71
20251107,169800,172800,166200,168800,155672,26336,-2.43,4200,5,018260,13061373,-34.15,67.52,19.07,0.20,-4001,13989,-16622,5,-3200,-1.85,5,-200,-0.12,5,-6800,-3.93
20251106,180500,180700,171500,173000,236403,41165,-2.70,4800,5,018260,13386359,-37.42,67.91,19.08,0.31,-28124,-8303,31502,2,2700,1.52,2,2900,1.63,5,-6300,-3.54
20251105,185800,185800,174400,177800,377772,67081,-5.83,11000,5,018260,13757773,-50.27,95.88,19.12,0.49,-78092,5647,70652,5,-3000,-1.59,5,-3000,-1.59,5,-14400,-7.63
20251104,183400,193000,182100,188800,759722,143294,3.96,7200,2,018260,14608929,54.68,121.58,19.21,0.98,96303,55715,-151673,2,1800,0.99,2,11400,6.28,2,500,0.28
20251103,189100,195000,180000,181600,491172,90745,-0.77,1400,5,018260,14051808,-27.59,68.01,19.04,0.63,-140564,37914,104944,2,6100,3.33,2,12000,6.56,5,-3000,-1.64
20251031,170000,189400,169500,183000,678308,122863,8.67,14600,2,018260,14160137,65.05,126.81,19.22,0.88,79717,88909,-167378,2,1600,0.95,2,21000,12.47,2,1100,0.65
20251030,178800,178900,165800,168400,410966,70032,-6.70,12100,5,018260,13030422,-22.93,55.24,19.11,0.53,-129562,-79878,204419,5,-1700,-0.94,5,-1600,-0.89,5,-14700,-8.14
20251029,171800,183400,170000,180500,533210,95688,6.55,11100,2,018260,13966693,303.75,154.03,19.28,0.69,-3822,120326,-114632,2,2400,1.42,2,14000,8.26,2,600,0.35
20251028,172000,172000,169000,169400,132063,22429,-1.91,3300,5,018260,13107799,-41.42,77.59,19.28,0.17,-22255,-2520,24216,5,-700,-0.41,5,-700,-0.41,5,-3700,-2.14
20251027,169900,175300,169800,172700,225458,39040,2.80,4700,2,018260,13363146,56.88,93.66,19.30,0.29,35457,15517,-47837,2,1900,1.13,2,7300,4.35,2,1800,1.07
