date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,132000,134300,129600,130500,37329,4886,-0.08,100,5,006280,1525093,40.63,58.50,22.57,0.32,-8389,-3081,11443,2,1400,1.07,2,3700,2.83,5,-1000,-0.77
20251121,131300,132500,130050,130600,26545,3469,-2.46,3300,5,006280,1526262,16.42,65.27,22.68,0.23,-2808,-1117,4642,5,-2600,-1.94,5,-1400,-1.05,5,-3850,-2.88
20251120,133600,135000,130700,133900,22802,3047,1.13,1500,2,006280,1564827,-43.26,77.61,22.71,0.20,3483,-245,-3199,2,1200,0.91,2,2600,1.96,5,-1700,-1.28
20251119,134000,134900,129900,132400,40188,5306,-1.19,1600,5,006280,1547298,-1.75,64.70,22.69,0.34,-3033,180,2937,3,0,0.00,2,900,0.67,5,-4100,-3.06
20251118,139000,139000,133300,134000,40905,5526,-3.25,4500,5,006280,1565996,33.21,69.85,22.73,0.35,10327,-1904,-6919,2,500,0.36,2,500,0.36,5,-5200,-3.75
20251117,140100,140200,136500,138500,30707,4256,-0.65,900,5,006280,1618586,-65.89,67.06,22.65,0.26,3355,-2161,-682,2,700,0.50,2,800,0.57,5,-2900,-2.08
20251114,137000,142500,136500,139400,90034,12670,0.07,100,2,006280,1629103,5.72,122.06,22.64,0.77,13870,15689,-31490,5,-2300,-1.65,2,3200,2.30,5,-2800,-2.01
20251113,136900,141300,135200,139300,85164,11868,1.75,2400,2,006280,1627935,-16.45,136.61,22.60,0.73,16706,7719,-24047,3,0,0.00,2,4400,3.21,5,-1700,-1.24
20251112,131800,136900,131600,136900,101929,13781,4.11,5400,2,006280,1599887,190.89,254.47,22.45,0.87,64364,1583,-65952,2,300,0.23,2,5400,4.11,2,100,0.08
20251111,131500,133300,130200,131500,35040,4606,-0.30,400,5,006280,1536780,-18.91,82.50,21.82,0.30,5938,-2353,-3591,5,-400,-0.30,2,1400,1.06,5,-1700,-1.29
20251110,129000,132000,128600,131900,43211,5652,2.73,3500,2,006280,1541454,-44.75,186.21,21.78,0.37,27698,1307,-29253,2,600,0.47,2,3600,2.80,2,200,0.16
20251107,132700,132700,127100,128400,78215,10075,-3.24,4300,5,006280,1500551,27.19,46.27,21.54,0.67,-54227,-5256,58876,3,0,0.00,3,0,0.00,5,-5600,-4.22
20251106,132400,134500,130300,132700,61494,8146,0.84,1100,2,006280,1550804,-17.13,123.90,22.13,0.53,20810,-6583,-14435,2,800,0.61,2,2900,2.20,5,-1300,-0.99
20251105,132600,132700,128500,131600,74206,9681,0.23,300,2,006280,1537948,-16.94,97.64,21.91,0.63,-449,-849,1264,2,1300,0.99,2,1400,1.07,5,-2800,-2.13
20251104,130200,133900,128800,131300,89337,11773,0.46,600,2,006280,1534442,67.52,130.05,21.88,0.76,12426,-5958,-6597,5,-500,-0.38,2,3200,2.45,5,-1900,-1.45
20251103,130700,133000,129500,130700,53328,6989,0.77,1000,2,006280,1527431,0.14,94.28,21.79,0.46,16972,-6647,-10852,2,1000,0.77,2,3300,2.54,5,-200,-0.15
20251031,129800,130400,128500,129700,53253,6888,0.54,700,2,006280,1515744,-30.69,85.83,21.63,0.46,20984,-26638,5513,2,800,0.62,2,1400,1.09,5,-500,-0.39
20251030,131500,132400,127800,129000,76831,9903,-1.60,2100,5,006280,1507563,45.11,46.13,21.44,0.66,-14151,-36035,50464,2,400,0.31,2,1300,0.99,5,-3300,-2.52
20251029,133800,133900,130000,131100,52948,6923,-1.65,2200,5,006280,1532105,32.57,38.60,21.64,0.45,-4622,-21653,26131,2,500,0.38,2,600,0.45,5,-3300,-2.48
20251028,133000,133700,131300,133300,39939,5297,0.45,600,2,006280,1557816,-45.57,64.60,21.72,0.34,7010,-6628,-543,2,300,0.23,2,1000,0.75,5,-1400,-1.06
20251027,129500,133000,129100,132700,73374,9625,3.03,3900,2,006280,1550804,65.98,125.85,21.66,0.63,24940,-15758,-9318,2,700,0.54,2,4200,3.26,2,300,0.23
