date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251107,42150,42200,40600,41500,273139,11275,-1.66,700,5,036460,3830990,-26.52,47.58,38.79,0.30,-31104,-10114,43877,5,-50,-0.12,3,0,0.00,5,-1600,-3.79
20251106,41500,42800,40900,42200,371743,15640,2.55,1050,2,036460,3895609,14.64,137.29,38.96,0.40,123568,8724,-136637,2,350,0.85,2,1650,4.01,5,-250,-0.61
20251105,41750,41750,39950,41150,324277,13199,-2.02,850,5,036460,3798680,44.24,85.46,38.43,0.35,7046,-495,-4426,5,-250,-0.60,5,-250,-0.60,5,-2050,-4.88
20251104,42050,42600,41800,42000,224812,9475,-0.47,200,5,036460,3877146,-29.43,54.43,38.40,0.24,53551,-27724,-35220,5,-150,-0.36,2,400,0.95,5,-400,-0.95
20251103,41700,42550,41700,42200,318561,13438,1.20,500,2,036460,3895609,89.41,90.75,38.28,0.35,47830,-18127,-28992,3,0,0.00,2,850,2.04,3,0,0.00
20251031,42000,42050,41500,41700,168185,7021,-1.07,450,5,036460,3849452,-39.30,53.04,38.09,0.18,33668,7054,-40305,5,-150,-0.36,5,-100,-0.24,5,-650,-1.54
20251030,42700,42700,41750,42150,277077,11690,-1.52,650,5,036460,3890993,7.34,60.52,37.97,0.30,64838,-27528,-35092,5,-100,-0.23,5,-100,-0.23,5,-1050,-2.45
20251029,42950,43300,42300,42800,258136,11009,-0.47,200,5,036460,3950996,-0.19,65.11,37.73,0.28,66174,-9476,-55977,5,-50,-0.12,2,300,0.70,5,-700,-1.63
20251028,42600,43150,42400,43000,258627,11057,0.47,200,2,036460,3969459,-7.36,118.49,37.51,0.28,64625,-7493,-51772,5,-200,-0.47,2,350,0.82,5,-400,-0.93
20251027,42500,42850,42350,42800,279182,11904,0.47,200,2,036460,3950996,-10.69,81.07,37.26,0.30,74914,20105,-93532,5,-100,-0.23,2,250,0.59,5,-250,-0.59
