date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251107,38350,38350,35950,36400,94129,3459,-2.28,850,5,000210,762794,45.94,52.89,13.70,0.45,-45472,-5740,50810,2,1100,2.95,2,1100,2.95,5,-1300,-3.49
20251106,37000,37450,36100,37250,64497,2374,1.78,650,2,000210,780607,-27.96,106.49,13.93,0.31,7381,2439,-10655,2,400,1.09,2,850,2.32,5,-500,-1.37
20251105,38650,38650,36250,36600,89531,3304,-5.06,1950,5,000210,766985,5.87,59.01,13.89,0.43,-14275,-5483,19265,2,100,0.26,2,100,0.26,5,-2300,-5.97
20251104,38350,39000,38150,38550,84564,3257,-0.39,150,5,000210,807849,7.27,102.01,13.96,0.40,27558,-4938,-22127,5,-350,-0.90,2,300,0.78,5,-550,-1.42
20251103,38500,39250,38200,38700,78834,3045,-0.64,250,5,000210,810993,0.65,88.00,13.84,0.38,7525,-2793,-3938,5,-450,-1.16,2,300,0.77,5,-750,-1.93
20251031,40550,40550,38800,38950,78324,3073,-2.14,850,5,000210,816232,-21.35,78.74,13.78,0.37,-29483,319,29884,2,750,1.88,2,750,1.88,5,-1000,-2.51
20251030,41700,41900,39750,39800,99590,4025,-4.33,1800,5,000210,834044,-8.70,78.05,13.92,0.48,-19190,-4674,24179,2,100,0.24,2,300,0.72,5,-1850,-4.45
20251029,41600,41650,40550,41600,109082,4487,1.71,700,2,000210,871765,-34.36,99.64,14.12,0.52,-13411,1186,11797,2,700,1.71,2,750,1.83,5,-350,-0.86
20251028,41550,41550,40250,40900,166190,6787,3.54,1400,2,000210,857096,27.26,82.03,14.16,0.79,-63586,-8565,67306,2,2050,5.19,2,2050,5.19,2,750,1.90
20251027,39200,39700,38750,39500,130589,5114,1.28,500,2,000210,827757,87.99,88.11,14.48,0.62,66,1337,-807,2,200,0.51,2,700,1.79,5,-250,-0.64
