date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,52500,55900,51800,53700,543696,29564,2.48,1300,2,039200,2054464,-5.23,124.32,9.40,1.42,-94592,102863,-14018,2,100,0.19,2,3500,6.68,5,-600,-1.15
20251114,51100,53200,50600,52400,573687,30053,0.19,100,2,039200,2004728,-32.92,122.58,9.65,1.50,-149112,213171,-64027,5,-1200,-2.29,2,900,1.72,5,-1700,-3.25
20251113,50200,52900,49500,52300,855227,43920,4.60,2300,2,039200,2000903,-15.13,154.48,10.19,2.24,-111992,314488,-195255,2,200,0.40,2,2900,5.80,5,-500,-1.00
20251112,45800,50500,45600,50000,1007724,48971,13.25,5850,2,039200,1912909,344.51,180.41,10.50,2.63,58119,329724,-351021,2,1650,3.74,2,6350,14.38,2,1450,3.28
20251111,45450,46250,43850,44150,226702,10153,-2.97,1350,5,039200,1689098,0.70,82.58,10.32,0.59,69849,-51266,-14734,5,-50,-0.11,2,750,1.65,5,-1650,-3.63
20251110,47300,47650,45250,45500,225122,10361,-2.36,1100,5,039200,1740747,-15.87,77.01,10.10,0.59,23042,-18457,-532,2,700,1.50,2,1050,2.25,5,-1350,-2.90
20251107,47700,48200,46150,46600,267584,12527,-3.22,1550,5,039200,1782831,-45.55,87.06,10.12,0.70,21101,-11665,-8925,5,-450,-0.93,2,50,0.10,5,-2000,-4.15
20251106,47350,49200,46100,48150,491451,23583,3.10,1450,2,039200,1842131,-15.34,103.78,10.11,1.28,1704,96970,-87104,2,650,1.39,2,2500,5.35,5,-600,-1.28
20251105,48550,48700,45400,46700,580469,27172,-0.74,350,5,039200,1786517,-43.15,82.39,10.26,1.52,-30089,448,35983,2,1500,3.19,2,1650,3.51,5,-1650,-3.51
20251104,40950,48300,40800,47050,1021087,47413,12.69,5300,2,039200,1799906,202.57,175.58,10.38,2.67,144316,139744,-279904,5,-800,-1.92,2,6550,15.69,5,-950,-2.28
20251103,41500,42150,40050,41750,337476,13881,1.83,750,2,039200,1597154,55.45,105.19,9.92,0.88,-55403,100254,-41315,2,500,1.22,2,1150,2.80,5,-950,-2.32
20251031,40250,41400,39800,41000,217096,8836,2.50,1000,2,039200,1568462,47.28,91.32,10.08,0.57,-20616,26856,-4511,2,250,0.62,2,1400,3.50,5,-200,-0.50
20251030,41100,41600,39550,40000,147401,5904,-1.96,800,5,039200,1530207,-7.55,93.74,10.19,0.39,36232,-34008,-1948,2,300,0.74,2,800,1.96,5,-1250,-3.06
20251029,42300,42300,40050,40800,159434,6520,-3.09,1300,5,039200,1560811,-41.03,78.11,10.22,0.42,9416,-18615,8710,2,200,0.48,2,200,0.48,5,-2050,-4.87
20251028,41000,42950,40150,42100,270373,11352,4.34,1750,2,039200,1610543,-5.54,121.74,10.03,0.71,-38568,97347,-57853,2,650,1.61,2,2600,6.44,5,-200,-0.50
20251027,37550,40700,37400,40350,286217,11437,6.46,2450,2,039200,1543596,70.31,110.50,10.14,0.75,-74357,129323,-62965,5,-350,-0.92,2,2800,7.39,5,-500,-1.32
