date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,120800,122700,120300,121700,19538,2380,-0.16,200,5,005300,1129240,-14.56,113.18,16.18,0.21,2657,-2210,4,5,-1100,-0.90,2,800,0.66,5,-1600,-1.31
20251119,120600,122000,119000,121900,22867,2771,2.44,2900,2,005300,1131096,30.37,106.49,16.15,0.25,4070,3320,-5916,2,1600,1.34,2,3000,2.52,3,0,0.00
20251118,118900,120600,118300,119000,17540,2093,-0.25,300,5,005300,1104187,11.29,82.75,16.10,0.19,6499,-5110,-1334,5,-400,-0.34,2,1300,1.09,5,-1000,-0.84
20251117,118300,120200,118300,119300,15760,1878,0.85,1000,2,005300,1106971,15.43,97.41,16.03,0.17,3721,-1381,-2134,3,0,0.00,2,1900,1.61,3,0,0.00
20251114,119100,120800,118000,118300,13653,1630,-1.25,1500,5,005300,1097692,-61.81,112.73,15.97,0.15,1049,-1506,810,5,-700,-0.58,2,1000,0.83,5,-1800,-1.50
20251113,120800,120800,119100,119800,35754,4281,-0.83,1000,5,005300,1111610,166.66,60.03,15.93,0.39,1027,-6410,6251,3,0,0.00,3,0,0.00,5,-1700,-1.41
20251112,117300,120800,116500,120800,13408,1597,2.46,2900,2,005300,1120889,-42.07,148.33,15.94,0.14,3332,269,-3563,5,-600,-0.51,2,2900,2.46,5,-1400,-1.19
20251111,117500,118700,116600,117900,23145,2713,-0.25,300,5,005300,1093980,76.06,94.22,15.89,0.25,5909,-6437,203,5,-700,-0.59,2,500,0.42,5,-1600,-1.35
20251110,119700,119700,116500,118200,13146,1548,0.68,800,2,005300,1096764,-61.31,112.94,15.82,0.14,-1429,-390,1600,2,2300,1.96,2,2300,1.96,5,-900,-0.77
20251107,126200,126200,116800,117400,33980,4049,-7.12,9000,5,005300,1089341,-31.49,91.58,15.84,0.37,-5856,-2673,8376,5,-200,-0.16,5,-200,-0.16,5,-9600,-7.59
20251106,123000,128300,119800,126400,49598,6199,4.46,5400,2,005300,1172851,42.26,147.00,15.93,0.53,3885,5458,-9349,2,2000,1.65,2,7300,6.03,5,-1200,-0.99
20251105,121500,122100,119600,121000,34864,4216,0.41,500,2,005300,1122745,-31.08,93.59,15.87,0.38,-3920,12990,-7960,2,1000,0.83,2,1600,1.33,5,-900,-0.75
20251104,114800,121200,114000,120500,50587,6012,4.78,5500,2,005300,1118106,269.09,139.93,15.90,0.55,9515,8647,-17365,5,-200,-0.17,2,6200,5.39,5,-1000,-0.87
20251103,115000,115900,114200,115000,13706,1571,-0.26,300,5,005300,1067072,-24.95,68.47,15.78,0.15,-727,-3075,3551,5,-300,-0.26,2,600,0.52,5,-1100,-0.95
20251031,115700,117300,115100,115300,18263,2112,-1.11,1300,5,005300,1069855,-4.92,47.46,15.79,0.20,3087,-4382,1284,5,-900,-0.77,2,700,0.60,5,-1500,-1.29
20251030,115500,117300,115500,116600,19208,2237,0.43,500,2,005300,1081918,-2.01,63.43,15.76,0.21,5702,-2682,-3163,5,-600,-0.52,2,1200,1.03,5,-600,-0.52
20251029,119000,119000,115500,116100,19603,2283,-1.94,2300,5,005300,1077278,39.13,50.91,15.70,0.21,-1764,-1662,2814,2,600,0.51,2,600,0.51,5,-2900,-2.45
20251028,118600,118800,116900,118400,14090,1661,-0.08,100,5,005300,1098620,-46.66,108.99,15.72,0.15,162,2147,-2140,2,100,0.08,2,300,0.25,5,-1600,-1.35
20251027,115000,118500,115000,118500,26415,3108,2.16,2500,2,005300,1099548,44.68,81.54,15.72,0.28,5539,-2484,-2707,5,-1000,-0.86,2,2500,2.16,5,-1000,-0.86
