date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251111,269500,283000,264000,266000,218118,58804,-4.32,12000,5,087010,6202415,-6.06,63.70,7.51,0.94,-33199,-8665,50617,5,-8500,-3.06,2,5000,1.80,5,-14000,-5.04
20251110,278500,289500,275500,278000,232191,65377,-2.80,8000,5,087010,6482223,-55.31,96.60,7.68,1.00,-34976,40992,-10617,5,-7500,-2.62,2,3500,1.22,5,-10500,-3.67
20251107,243000,296000,241500,286000,519601,142260,13.49,34000,2,087010,6668762,296.97,191.01,7.04,2.23,25118,39561,-61380,5,-9000,-3.57,2,44000,17.46,5,-10500,-4.17
20251106,260500,264500,252000,252000,130891,33548,-3.82,10000,5,087010,5875972,-40.50,72.38,6.86,0.56,-3104,-2803,5871,5,-1500,-0.57,2,2500,0.95,5,-10000,-3.82
20251105,277000,277000,254500,262000,220003,57312,-3.50,9500,5,087010,6109146,-38.33,52.04,7.07,0.94,-78721,3598,74260,2,5500,2.03,2,5500,2.03,5,-17000,-6.26
20251104,257500,278000,253000,271500,356766,95835,3.04,8000,2,087010,6330661,75.23,143.43,7.51,1.53,91762,-1764,-96075,5,-6000,-2.28,2,14500,5.50,5,-10500,-3.98
20251103,265500,269500,257000,263500,203593,53370,-2.59,7000,5,087010,6144122,-21.13,61.47,7.01,0.87,1429,-37683,34994,5,-5000,-1.85,5,-1000,-0.37,5,-13500,-4.99
20251031,264500,278500,261000,270500,258144,69496,2.85,7500,2,087010,6307343,113.14,109.90,7.04,1.11,-10144,29133,-26960,2,1500,0.57,2,15500,5.89,5,-2000,-0.76
20251030,259500,267000,255500,263000,121116,31684,-0.75,2000,5,087010,6132463,9.22,140.88,7.11,0.52,17217,11792,-33114,5,-5500,-2.08,2,2000,0.75,5,-9500,-3.58
20251029,260000,267000,255500,265000,110895,29024,1.92,5000,2,087010,6179098,-41.67,147.02,7.02,0.48,26337,5215,-31860,3,0,0.00,2,7000,2.69,5,-4500,-1.73
20251028,268000,271000,254000,260000,190130,49549,-4.76,13000,5,087010,6062511,-18.50,56.93,6.86,0.82,-54887,-19868,77213,5,-5000,-1.83,5,-2000,-0.73,5,-19000,-6.96
20251027,254000,273000,245000,273000,233286,61751,6.02,15500,2,087010,6365637,118.94,174.84,7.15,1.00,32198,31070,-65625,5,-3500,-1.36,2,15500,6.02,5,-12500,-4.85
