date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,34900,35000,34150,34250,164113,5641,-5.52,2000,5,328130,1002044,-12.71,62.61,7.70,0.56,-9412,-3366,12642,5,-1350,-3.72,5,-1250,-3.45,5,-2100,-5.79
20251120,37100,37200,36200,36250,188013,6874,0.00,0,3,328130,1060557,-2.65,93.19,7.73,0.64,-51210,-9602,56720,2,850,2.34,2,950,2.62,5,-50,-0.14
20251119,37350,37350,35750,36250,193123,7019,-2.16,800,5,328130,1060557,-19.79,77.88,7.93,0.66,10507,-1965,-6459,2,300,0.81,2,300,0.81,5,-1300,-3.51
20251118,37800,38050,36900,37050,240770,8956,-3.64,1400,5,328130,1083962,-25.65,60.18,7.80,0.82,-18016,1714,17969,5,-650,-1.69,5,-400,-1.04,5,-1550,-4.03
20251117,38250,38500,36700,38450,323829,12174,0.79,300,2,328130,1124922,-44.06,114.48,7.80,1.11,12652,-58935,45221,2,100,0.26,2,350,0.92,5,-1450,-3.80
20251114,38400,39250,37000,38150,578835,21926,-4.03,1600,5,328130,1116145,-72.66,67.43,7.70,1.98,19909,-2569,-19163,5,-1350,-3.40,5,-500,-1.26,5,-2750,-6.92
20251113,45500,45500,38850,39750,2117189,85504,-15.96,7550,5,328130,1160882,172.08,68.08,7.51,7.25,-264990,-170350,448893,5,-1800,-3.81,5,-1800,-3.81,5,-8450,-17.86
20251112,45950,48650,45200,47300,778138,36809,4.88,2200,2,328130,1381377,55.33,126.44,8.47,2.66,117723,78030,-189077,2,850,1.88,2,3550,7.87,2,100,0.22
20251111,44000,46550,43800,45100,500963,22609,3.56,1550,2,328130,1317127,68.59,118.12,7.96,1.72,12081,9035,-25490,2,450,1.03,2,3000,6.89,2,250,0.57
20251110,44400,44550,42500,43550,297148,12896,-1.25,550,5,328130,1271860,-52.10,81.92,7.87,1.02,-38036,24698,12734,2,300,0.68,2,450,1.02,5,-1600,-3.63
20251107,46800,46850,43500,44100,620299,27615,-4.34,2000,5,328130,1287922,-61.67,48.36,8.01,2.12,-241108,17203,215308,2,700,1.52,2,750,1.63,5,-2600,-5.64
20251106,43750,47600,43000,46100,1618157,74045,8.73,3700,2,328130,1346332,209.84,113.97,8.93,5.54,33479,41074,-89132,2,1350,3.18,2,5200,12.26,2,600,1.42
20251105,43800,44100,40800,42400,522254,21999,1.44,600,2,328130,1238275,46.05,55.15,8.41,1.79,-180204,7742,166699,2,2000,4.78,2,2300,5.50,5,-1000,-2.39
20251104,43450,43500,40000,41800,357590,14974,-5.00,2200,5,328130,1220752,-11.08,73.69,9.11,1.22,-86700,8667,75804,5,-550,-1.25,5,-500,-1.14,5,-4000,-9.09
20251103,42950,44500,42200,44000,402154,17513,2.44,1050,2,328130,1285002,-31.37,98.43,9.45,1.38,-17695,36472,-20031,3,0,0.00,2,1550,3.61,5,-750,-1.75
20251031,40550,43300,40550,42950,585970,24752,6.84,2750,2,328130,1254337,189.10,193.52,9.55,2.01,180698,22317,-211101,2,350,0.87,2,3100,7.71,2,350,0.87
20251030,40400,40550,39100,40200,202689,8081,-0.50,200,5,328130,1174025,41.56,77.02,8.83,0.69,-11919,4125,6402,3,0,0.00,2,150,0.37,5,-1300,-3.22
20251029,41100,41100,40000,40400,143182,5770,-0.98,400,5,328130,1179865,-32.55,56.73,8.89,0.49,5748,16350,-20986,2,300,0.74,2,300,0.74,5,-800,-1.96
20251028,40100,41450,39750,40800,212292,8641,2.13,850,2,328130,1191547,2.83,135.30,8.88,0.73,69889,-721,-69189,2,150,0.38,2,1500,3.75,5,-200,-0.50
20251027,39000,40000,38550,39950,206458,8113,2.04,800,2,328130,1166723,90.98,137.00,8.59,0.71,42051,2418,-44724,5,-150,-0.38,2,850,2.17,5,-600,-1.53
