date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,19050,19170,18940,19150,811115,15448,-0.42,80,5,011200,18063007,2.54,106.43,6.71,0.09,170650,1096,-171540,5,-180,-0.94,5,-60,-0.31,5,-290,-1.51
20251120,19090,19450,19050,19230,791032,15271,0.94,180,2,011200,18138466,-29.36,111.88,6.69,0.08,117216,8827,-127762,2,40,0.21,2,400,2.10,3,0,0.00
20251119,18930,19300,18930,19050,1119880,21415,1.60,300,2,011200,17968683,-1.07,131.80,6.67,0.12,126545,62282,-182041,2,180,0.96,2,550,2.93,2,180,0.96
20251118,19020,19200,18740,18750,1132039,21386,-2.55,490,5,011200,17685712,-4.50,56.74,6.65,0.12,-120298,-188911,303551,5,-220,-1.14,5,-40,-0.21,5,-500,-2.60
20251117,19440,19490,19060,19240,1185437,22784,-0.93,180,5,011200,18147899,-27.59,103.05,6.66,0.13,109433,-165203,103451,2,20,0.10,2,70,0.36,5,-360,-1.85
20251114,19990,19990,19400,19420,1637011,32015,-2.90,580,5,011200,18317681,8.35,52.74,6.63,0.17,-594406,-373346,969392,5,-10,-0.05,5,-10,-0.05,5,-600,-3.00
20251113,20000,20200,19860,20000,1510829,30176,-0.99,200,5,011200,18864759,90.37,63.99,6.73,0.16,-8009,-373629,389482,5,-200,-0.99,3,0,0.00,5,-340,-1.68
20251112,19950,20250,19750,20200,793634,15927,1.46,290,2,011200,19053407,-31.05,99.11,6.73,0.08,217325,10162,-227771,2,40,0.20,2,340,1.71,5,-160,-0.80
20251111,20050,20300,19800,19910,1151056,22970,-1.44,290,5,011200,18779868,31.27,61.40,6.70,0.12,-118595,-133336,251438,5,-150,-0.74,2,100,0.50,5,-400,-1.98
20251110,19820,20200,19700,20200,876894,17600,1.92,380,2,011200,19053407,-32.19,114.07,6.72,0.09,61466,134551,-195673,3,0,0.00,2,380,1.92,5,-120,-0.61
20251107,19900,20050,19600,19820,1293166,25576,-1.15,230,5,011200,18694977,22.66,68.32,6.66,0.14,-80958,-60048,134565,5,-150,-0.75,3,0,0.00,5,-450,-2.24
20251106,20000,20200,19810,20050,1054234,21102,1.26,250,2,011200,18911921,-53.79,87.06,6.70,0.11,77445,-27704,-56080,2,200,1.01,2,400,2.02,2,10,0.05
20251105,20250,20250,19430,19800,2281476,45038,-1.98,400,5,011200,18676112,95.20,82.54,6.69,0.24,-610509,-24567,610627,2,50,0.25,2,50,0.25,5,-770,-3.81
20251104,20150,20400,20050,20200,1168772,23626,-0.25,50,5,011200,19053407,-14.19,100.38,6.75,0.12,166595,-68153,-97168,5,-100,-0.49,2,150,0.74,5,-200,-0.99
20251103,20450,20500,20100,20250,1361996,27529,-1.46,300,5,011200,19100569,-2.98,47.27,6.73,0.14,-155547,-128878,284361,5,-100,-0.49,5,-50,-0.24,5,-450,-2.19
20251031,20600,20850,20450,20550,1403791,28915,-0.96,200,5,011200,19383540,-10.87,55.33,6.74,0.15,53170,-27082,-18600,5,-150,-0.72,2,100,0.48,5,-300,-1.45
20251030,21000,21450,20650,20750,1574965,32903,0.48,100,2,011200,19572188,9.18,99.22,6.72,0.17,-160062,-16923,176617,2,350,1.69,2,800,3.87,3,0,0.00
20251029,21100,21150,20550,20650,1442559,29846,-1.67,350,5,011200,19477864,49.08,46.36,6.73,0.15,-344033,-137722,491358,2,100,0.48,2,150,0.71,5,-450,-2.14
20251028,21200,21200,20750,21000,967668,20222,-0.94,200,5,011200,19807997,-61.02,65.02,6.77,0.10,-112607,-3703,117839,3,0,0.00,3,0,0.00,5,-450,-2.12
20251027,20550,21600,20500,21200,2482267,52659,3.16,650,2,011200,19996645,28.08,116.63,6.81,0.26,-49702,183214,-147070,3,0,0.00,2,1050,5.11,5,-50,-0.24
