date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,105600,106900,104300,106700,143550,15228,0.19,200,2,271560,4218505,-10.62,182.98,33.02,0.36,-423,-3773,4978,5,-900,-0.85,2,400,0.38,5,-2200,-2.07
20251112,103000,107400,102600,106500,160600,17003,3.30,3400,2,271560,4210598,28.48,147.59,33.02,0.41,52438,6106,-57709,5,-100,-0.10,2,4300,4.17,5,-500,-0.48
20251111,102500,104000,102500,103100,124997,12903,-0.29,300,5,271560,4076175,27.03,120.62,32.86,0.32,7682,-6513,-953,5,-900,-0.87,2,600,0.58,5,-900,-0.87
20251110,103600,104000,101600,103400,98397,10140,-0.19,200,5,271560,4088036,-43.16,96.34,32.79,0.25,4623,5352,-10073,3,0,0.00,2,400,0.39,5,-2000,-1.93
20251107,101900,103900,101400,103600,173116,17821,1.87,1900,2,271560,4095943,10.62,138.45,32.74,0.44,-7706,62000,-53945,2,200,0.20,2,2200,2.16,5,-300,-0.29
20251106,101900,102400,99800,101700,156490,15845,-0.10,100,5,271560,4020825,8.42,126.16,32.48,0.40,13636,11031,-24906,2,100,0.10,2,600,0.59,5,-2000,-1.96
20251105,102300,102300,99700,101800,144335,14534,-0.10,100,5,271560,4024778,3.60,87.12,32.44,0.37,28297,-13687,-13452,2,400,0.39,2,400,0.39,5,-2200,-2.16
20251104,99400,101900,99000,101900,139322,14052,2.10,2100,2,271560,4028732,24.02,174.98,32.36,0.35,35038,-7550,-27431,5,-400,-0.40,2,2100,2.10,5,-800,-0.80
20251103,99500,100300,99200,99800,112341,11194,0.50,500,2,271560,3945706,-29.69,94.41,32.22,0.28,20201,-24506,6815,2,200,0.20,2,1000,1.01,5,-100,-0.10
20251031,100800,100900,99200,99300,159786,15891,-1.19,1200,5,271560,3925938,31.32,54.41,32.39,0.40,-64095,-3768,66977,2,300,0.30,2,400,0.40,5,-1300,-1.29
20251030,100600,101200,100200,100500,121681,12253,-0.30,300,5,271560,3973381,-15.22,80.33,32.55,0.31,9216,-24008,14849,5,-200,-0.20,2,400,0.40,5,-600,-0.60
20251029,102800,102800,100400,100800,143525,14482,-1.18,1200,5,271560,3985242,91.31,49.05,32.53,0.36,-26173,-35914,57023,2,800,0.78,2,800,0.78,5,-1600,-1.57
20251028,102000,102300,101200,102000,75024,7641,0.00,0,3,271560,4032685,-43.25,94.23,32.57,0.19,10640,-17534,7364,3,0,0.00,2,300,0.29,5,-800,-0.78
20251027,101300,102300,100800,102000,132199,13422,0.79,800,2,271560,4032685,29.16,75.53,32.54,0.33,15897,-22478,6774,2,100,0.10,2,1100,1.09,5,-400,-0.40
