date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,821000,822000,800000,805000,2078,1674,-1.23,10000,5,003240,896287,-28.44,63.25,4.90,0.19,626,-953,333,2,6000,0.74,2,7000,0.86,5,-15000,-1.84
20251114,848000,860000,815000,815000,2904,2429,-2.28,19000,5,003240,907421,25.44,65.90,4.84,0.26,334,-618,275,2,14000,1.68,2,26000,3.12,5,-19000,-2.28
20251113,817000,839000,816000,834000,2315,1920,1.34,11000,2,003240,928576,15.29,172.59,4.82,0.21,-307,452,-124,5,-6000,-0.73,2,16000,1.94,5,-7000,-0.85
20251112,798000,830000,797000,823000,2008,1622,3.13,25000,2,003240,916328,63.38,114.27,4.84,0.18,399,-420,-1,3,0,0.00,2,32000,4.01,5,-1000,-0.13
20251111,795000,806000,794000,798000,1229,984,-0.50,4000,5,003240,888493,-47.16,150.73,4.80,0.11,-94,270,-178,5,-7000,-0.87,2,4000,0.50,5,-8000,-1.00
20251110,782000,805000,777000,802000,2326,1849,3.08,24000,2,003240,892947,72.94,147.57,4.81,0.21,1336,-709,-630,2,4000,0.51,2,27000,3.47,5,-1000,-0.13
20251107,783000,783000,766000,778000,1345,1037,-0.51,4000,5,003240,866225,-34.39,74.34,4.68,0.12,-316,14,200,2,1000,0.13,2,1000,0.13,5,-16000,-2.05
20251106,782000,785000,761000,782000,2050,1587,0.51,4000,2,003240,870679,-14.05,117.81,4.67,0.18,507,-1865,62,2,4000,0.51,2,7000,0.90,5,-17000,-2.19
20251105,790000,790000,752000,778000,2385,1826,-0.77,6000,5,003240,866225,-0.87,73.40,4.62,0.21,-43,-48,-67,2,6000,0.77,2,6000,0.77,5,-32000,-4.08
20251104,794000,800000,780000,784000,2406,1892,-1.51,12000,5,003240,872906,72.35,79.21,4.63,0.22,627,-2206,122,5,-2000,-0.25,2,4000,0.50,5,-16000,-2.01
20251103,798000,805000,793000,796000,1396,1112,-0.75,6000,5,003240,886266,13.50,60.57,4.57,0.13,-91,-424,393,5,-4000,-0.50,2,3000,0.37,5,-9000,-1.12
20251031,804000,813000,796000,802000,1230,984,-0.12,1000,5,003240,892947,-12.39,33.02,4.58,0.11,-716,18,698,2,1000,0.12,2,10000,1.25,5,-7000,-0.87
20251030,813000,818000,801000,803000,1404,1132,-1.95,16000,5,003240,894060,-30.01,23.04,4.67,0.13,-217,-196,391,5,-6000,-0.73,5,-1000,-0.12,5,-18000,-2.20
20251029,826000,830000,812000,819000,2006,1636,-0.85,7000,5,003240,911875,42.78,55.03,4.69,0.18,296,-1109,386,3,0,0.00,2,4000,0.48,5,-14000,-1.69
20251028,813000,832000,813000,826000,1405,1156,-0.24,2000,5,003240,919668,-16.72,81.99,4.67,0.13,147,-176,36,5,-15000,-1.81,2,4000,0.48,5,-15000,-1.81
20251027,827000,834000,818000,828000,1687,1390,0.24,2000,2,003240,921895,86.62,73.52,4.66,0.15,512,-707,193,2,1000,0.12,2,8000,0.97,5,-8000,-0.97
