date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,43650,44850,43500,44750,120074,5328,3.11,1350,2,008770,1756353,-65.06,175.03,14.33,0.31,18518,11187,-31374,2,250,0.58,2,1450,3.34,2,100,0.23
20251107,44600,44600,42950,43400,343706,14934,-2.69,1200,5,008770,1703368,22.60,61.48,13.86,0.88,-80413,-123569,201857,3,0,0.00,3,0,0.00,5,-1650,-3.70
20251106,46150,46300,44400,44600,280340,12573,-1.44,650,5,008770,1750466,-54.89,77.81,14.04,0.71,-84633,-34639,118186,2,900,1.99,2,1050,2.32,5,-850,-1.88
20251105,48650,48700,45200,45250,621497,28545,-6.99,3400,5,008770,1775977,317.66,70.86,14.14,1.58,-365507,-72935,434664,3,0,0.00,2,50,0.10,5,-3450,-7.09
20251104,48800,49450,48500,48650,148803,7252,-0.31,150,5,008770,1909421,-28.26,94.07,15.12,0.38,-9520,-12478,22997,3,0,0.00,2,650,1.33,5,-300,-0.61
20251103,49200,50600,48750,48800,207416,10241,0.21,100,2,008770,1915308,19.93,72.33,15.11,0.53,-16103,593,13891,2,500,1.03,2,1900,3.90,2,50,0.10
20251031,49200,49400,48650,48700,172950,8449,-1.02,500,5,008770,1911383,-2.78,54.70,15.16,0.44,-67902,-10811,78050,3,0,0.00,2,200,0.41,5,-550,-1.12
20251030,49750,50000,49100,49200,177888,8796,-0.51,250,5,008770,1931008,-1.48,48.84,15.33,0.45,-13026,-43311,56000,2,300,0.61,2,550,1.11,5,-350,-0.71
20251029,50200,50200,49050,49450,180569,8914,-0.90,450,5,008770,1940820,-23.47,63.98,15.37,0.46,-38704,-3640,41880,2,300,0.60,2,300,0.60,5,-850,-1.70
20251028,49650,50600,49500,49900,235941,11796,0.81,400,2,008770,1958481,61.58,122.23,15.29,0.60,40303,-12059,-25657,2,150,0.30,2,1100,2.22,3,0,0.00
20251027,49300,49700,49200,49500,146019,7221,0.71,350,2,008770,1942782,-5.99,92.76,15.19,0.37,40712,-23264,-16124,2,150,0.31,2,550,1.12,2,50,0.10
