date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,215000,221000,212000,215500,53169,11616,-0.69,1500,5,004170,2078537,-34.13,197.52,15.36,0.55,582,24157,-23863,5,-2000,-0.92,2,4000,1.84,5,-5000,-2.30
20251113,212000,218500,211000,217000,80715,17512,1.64,3500,2,004170,2093004,-14.51,188.28,15.46,0.84,-5949,33691,-26270,5,-1500,-0.70,2,5000,2.34,5,-2500,-1.17
20251112,202500,214500,201500,213500,94414,20018,4.66,9500,2,004170,2059246,23.07,230.87,15.53,0.98,32036,30204,-61361,5,-1500,-0.74,2,10500,5.15,5,-2500,-1.23
20251111,199000,205500,197700,204000,76715,15577,0.49,1000,2,004170,1967617,-15.14,149.79,15.16,0.80,16258,15696,-30654,5,-4000,-1.97,2,2500,1.23,5,-5300,-2.61
20251110,193900,205000,193000,203000,90404,18245,5.73,11000,2,004170,1957972,2.52,209.40,14.98,0.94,40847,11495,-51821,2,1900,0.99,2,13000,6.77,2,1000,0.52
20251107,189900,194400,188800,192000,88182,16942,1.75,3300,2,004170,1851875,-34.00,125.86,14.50,0.91,-5109,28203,-22305,2,1200,0.64,2,5700,3.02,2,100,0.05
20251106,178800,192600,176000,188700,133608,25066,6.55,11600,2,004170,1820046,165.89,149.66,14.56,1.39,-2315,55864,-52500,2,1700,0.96,2,15500,8.75,5,-1100,-0.62
20251105,179100,179100,174100,177100,50250,8903,-0.17,300,5,004170,1708162,-11.39,119.70,14.57,0.52,-7244,17203,-10023,2,1700,0.96,2,1700,0.96,5,-3300,-1.86
20251104,171000,181300,170200,177400,56712,10076,3.44,5900,2,004170,1711055,59.38,157.33,14.66,0.59,4316,17649,-22091,5,-500,-0.29,2,9800,5.71,5,-1300,-0.76
20251103,173400,175000,171000,171500,35583,6119,-1.27,2200,5,004170,1654149,0.86,65.16,14.58,0.37,7166,-14701,7407,5,-300,-0.17,2,1300,0.75,5,-2700,-1.55
20251031,176500,176500,173200,173700,35279,6141,-1.53,2700,5,004170,1675368,-16.99,62.03,14.51,0.37,-3771,-8311,11547,2,100,0.06,2,100,0.06,5,-3200,-1.81
20251030,174400,178700,174400,176400,42500,7518,0.28,500,2,004170,1701410,-2.68,105.55,14.56,0.44,-3166,7332,-4491,5,-1500,-0.85,2,2800,1.59,5,-1500,-0.85
20251029,179900,179900,174000,175900,43670,7653,-0.51,900,5,004170,1696587,0.33,69.78,14.61,0.45,7517,-16057,8676,2,3100,1.75,2,3100,1.75,5,-2800,-1.58
20251028,177100,179700,174700,176800,43525,7722,-0.17,300,5,004170,1705268,-28.22,123.50,14.52,0.45,-7017,3100,4818,3,0,0.00,2,2600,1.47,5,-2400,-1.36
20251027,178000,178800,173100,177100,60633,10685,-0.62,1100,5,004170,1708162,102.03,68.32,14.60,0.63,1704,-22590,21419,5,-200,-0.11,2,600,0.34,5,-5100,-2.86
