date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,225000,230750,218500,223500,165124,37278,3.95,8500,2,310210,4110863,15.81,100.75,4.89,0.90,-18047,26172,-5890,2,10000,4.65,2,15750,7.33,2,3500,1.63
20251111,202000,221500,198900,215000,142578,30167,5.65,11500,2,310210,3954521,110.92,133.09,5.03,0.78,85,21455,-20107,5,-1500,-0.74,2,18000,8.85,5,-4600,-2.26
20251110,203500,207500,200000,203500,67598,13754,0.00,0,3,310210,3743000,-15.80,60.78,4.93,0.37,-5561,7045,819,3,0,0.00,2,4000,1.97,5,-3500,-1.72
20251107,195300,207000,195000,203500,80284,16239,0.49,1000,2,310210,3743000,0.23,153.56,4.97,0.44,12863,10183,-25301,5,-7200,-3.56,2,4500,2.22,5,-7500,-3.70
20251106,211000,213500,202500,202500,80096,16661,-2.41,5000,5,310210,3724607,-24.96,71.32,4.93,0.44,4758,-283,-5958,2,3500,1.69,2,6000,2.89,5,-5000,-2.41
20251105,215000,215500,204000,207500,106743,22234,-5.25,11500,5,310210,3816573,-54.77,62.21,4.96,0.58,-11289,-542,8719,5,-4000,-1.83,5,-3500,-1.60,5,-15000,-6.85
20251104,204000,224000,199900,219000,235998,50483,10.89,21500,2,310210,4028093,86.53,123.33,5.04,1.28,3811,21489,-31891,2,6500,3.29,2,26500,13.42,2,2400,1.22
20251103,198900,199800,192400,197500,126521,24885,0.77,1500,2,310210,3632641,-20.23,81.14,4.90,0.69,-6512,-11402,15696,2,2900,1.48,2,3800,1.94,5,-3600,-1.84
20251031,199000,204500,193500,196000,158602,31415,0.36,700,2,310210,3605052,17.70,77.21,4.94,0.86,-15509,-10277,26026,2,3700,1.89,2,9200,4.71,5,-1800,-0.92
20251030,202500,205000,194600,195300,134749,26634,-3.79,7700,5,310210,3592177,15.07,110.37,5.03,0.73,34131,-40920,5750,5,-500,-0.25,2,2000,0.99,5,-8400,-4.14
20251029,208500,211500,199900,203000,117097,23790,-2.17,4500,5,310210,3733804,18.47,82.97,4.85,0.64,29898,-19418,-10098,2,1000,0.48,2,4000,1.93,5,-7600,-3.66
20251028,209000,219000,204500,207500,98837,20730,-1.89,4000,5,310210,3816573,-72.55,106.56,4.67,0.54,14069,2796,-16038,5,-2500,-1.18,2,7500,3.55,5,-7000,-3.31
20251027,197400,217000,195100,211500,360075,74919,14.57,26900,2,310210,3890145,-33.42,147.22,4.61,1.96,62761,11136,-69160,2,12800,6.93,2,32400,17.55,2,10500,5.69
