date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,97500,99000,96000,97500,213731,20799,-0.71,700,5,084370,2234314,-40.22,108.82,29.89,0.93,5179,-16482,11671,5,-700,-0.71,2,800,0.81,5,-2200,-2.24
20251111,103000,106000,97000,98200,357556,35951,-2.29,2300,5,084370,2250355,-20.33,155.71,29.87,1.56,-33597,-5289,29764,2,2500,2.49,2,5500,5.47,5,-3500,-3.48
20251110,101200,102500,95500,100500,448777,44939,-0.20,200,5,084370,2303062,88.63,174.71,29.98,1.96,-102863,74508,27616,2,500,0.50,2,1800,1.79,5,-5200,-5.16
20251107,103000,104900,98000,100700,237913,24008,-4.73,5000,5,084370,2307645,0.08,103.71,30.39,1.04,-531,19821,-17810,5,-2700,-2.55,5,-800,-0.76,5,-7700,-7.28
20251106,108300,109000,104000,105700,237717,25379,1.25,1300,2,084370,2422226,-44.59,120.63,30.37,1.04,-42220,44595,-4460,2,3900,3.74,2,4600,4.41,5,-400,-0.38
20251105,97500,106400,92500,104400,429032,42912,2.55,2600,2,084370,2392435,0.41,71.07,30.57,1.87,-149579,129902,19538,5,-4300,-4.22,2,4600,4.52,5,-9300,-9.14
20251104,97700,105000,97200,101800,427282,43712,8.18,7700,2,084370,2332853,129.07,138.95,31.30,1.86,41818,61608,-105068,2,3600,3.83,2,10900,11.58,2,3100,3.29
20251103,93700,94700,91700,94100,186533,17427,-0.84,800,5,084370,2156400,37.97,103.27,31.12,0.81,29538,-12639,-15798,5,-1200,-1.26,5,-200,-0.21,5,-3200,-3.37
20251031,95200,97400,94600,94900,135203,12898,-2.97,2900,5,084370,2174732,-37.05,78.44,31.01,0.59,-34710,18554,14419,5,-2600,-2.66,5,-400,-0.41,5,-3200,-3.27
20251030,96600,99100,94300,97800,214762,20827,-0.41,400,5,084370,2241189,-42.67,109.52,31.22,0.94,-71333,84940,-11074,5,-1600,-1.63,2,900,0.92,5,-3900,-3.97
20251029,90300,99200,89000,98200,374629,35846,10.34,9200,2,084370,2250355,118.87,167.94,31.62,1.63,7179,90273,-91381,2,1300,1.46,2,10200,11.46,3,0,0.00
20251028,90800,92400,88800,89000,171162,15416,-3.78,3500,5,084370,2039528,-40.85,76.94,31.60,0.75,24365,6693,-28088,5,-1700,-1.84,5,-100,-0.11,5,-3700,-4.00
20251027,91100,92800,89400,92500,289351,26409,0.65,600,2,084370,2119734,5.16,143.74,31.48,1.26,-15132,21766,-5656,5,-800,-0.87,2,900,0.98,5,-2500,-2.72
