date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,607000,622000,607000,612000,3742009,2296574,-0.81,5000,5,000660,445537447,33.49,79.50,54.00,0.51,483211,-754751,259239,5,-10000,-1.62,2,5000,0.81,5,-10000,-1.62
20251112,605000,620000,601000,617000,2803129,1715029,-0.32,2000,5,000660,449177459,-49.00,100.45,53.95,0.39,-745723,328522,426752,5,-14000,-2.26,2,1000,0.16,5,-18000,-2.91
20251111,622000,646000,604000,619000,5496553,3438453,2.15,13000,2,000660,450633464,12.90,109.52,53.57,0.76,-701707,148916,534706,2,16000,2.64,2,40000,6.60,5,-2000,-0.33
20251110,584000,615000,581000,606000,4868645,2936515,4.48,26000,2,000660,441169433,1.65,127.01,53.67,0.67,-299884,737643,-437029,2,4000,0.69,2,35000,6.03,2,1000,0.17
20251107,577000,599000,565000,580000,4789397,2784162,-2.19,13000,5,000660,422241372,-7.65,95.45,53.70,0.66,-552625,4847,504925,5,-16000,-2.70,2,6000,1.01,5,-28000,-4.72
20251106,602000,607000,583000,593000,5186297,3095323,2.42,14000,2,000660,431705402,-40.92,110.05,53.77,0.71,-781195,613706,189867,2,23000,3.97,2,28000,4.84,2,4000,0.69
20251105,563000,587000,532000,579000,8778997,4933939,-1.19,7000,5,000660,421513369,47.20,118.00,53.90,1.21,-2188885,651613,1382776,5,-23000,-3.92,2,1000,0.17,5,-54000,-9.22
20251104,611000,614000,583000,586000,5963866,3547544,-5.48,34000,5,000660,426609386,4.28,78.13,54.21,0.82,-2486965,88297,2262451,5,-9000,-1.45,5,-6000,-0.97,5,-37000,-5.97
20251103,557000,624000,555000,620000,5718879,3432525,10.91,61000,2,000660,451361466,71.03,169.27,54.33,0.79,-334449,516474,-163287,5,-2000,-0.36,2,65000,11.63,5,-4000,-0.72
20251031,557000,566000,552000,559000,3343856,1872711,-1.58,9000,5,000660,406953322,-31.44,93.53,54.37,0.46,-1091738,338775,720547,5,-11000,-1.94,5,-2000,-0.35,5,-16000,-2.82
20251030,558000,579000,552000,568000,4877119,2758200,1.79,10000,2,000660,413505343,3.65,104.71,54.53,0.67,-457849,-86681,509729,3,0,0.00,2,21000,3.76,5,-6000,-1.08
20251029,538000,559000,523000,558000,4705175,2561451,7.10,37000,2,000660,406225320,-15.17,138.74,54.60,0.65,-392016,315428,53141,2,17000,3.26,2,38000,7.29,2,2000,0.38
20251028,521000,527000,509000,521000,5546461,2873905,-2.62,14000,5,000660,379289232,64.48,88.72,54.63,0.76,-2486735,247022,2171725,5,-14000,-2.62,5,-8000,-1.50,5,-26000,-4.86
20251027,533000,537000,523000,535000,3372136,1789081,4.90,25000,2,000660,389481265,-20.23,103.81,54.94,0.46,-548156,49938,478481,2,23000,4.51,2,27000,5.29,2,13000,2.55
