date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,99900,100000,98500,99200,2071,205,-0.30,300,5,034950,450419,-55.80,69.85,80.41,0.05,-1434,317,1109,2,400,0.40,2,500,0.50,5,-1000,-1.01
20251121,98300,100500,98300,99500,4686,464,0.71,700,2,034950,451781,78.85,105.95,80.44,0.10,1019,-1188,15,5,-500,-0.51,2,1700,1.72,5,-500,-0.51
20251120,98600,100300,98600,98800,2620,261,0.00,0,3,034950,448603,-21.53,71.94,80.42,0.06,-67,-337,11,5,-200,-0.20,2,1500,1.52,5,-200,-0.20
20251119,98900,100700,98700,98800,3339,332,-0.30,300,5,034950,448603,38.15,99.51,80.44,0.07,397,-984,137,5,-200,-0.20,2,1600,1.61,5,-400,-0.40
20251118,99200,101300,99100,99100,2417,241,-0.70,700,5,034950,449965,78.77,56.31,80.41,0.05,310,-154,-352,5,-600,-0.60,2,1500,1.50,5,-700,-0.70
20251117,99100,100400,99100,99800,1352,135,0.40,400,2,034950,453143,-23.40,94.07,80.40,0.03,387,-248,-28,5,-300,-0.30,2,1000,1.01,5,-300,-0.30
20251114,100500,100600,98800,99400,1765,176,-1.09,1100,5,034950,451327,75.45,74.58,80.39,0.04,299,-351,100,3,0,0.00,2,100,0.10,5,-1700,-1.69
20251113,99200,101300,99200,100500,1006,101,-0.10,100,5,034950,456322,-18.21,83.43,80.39,0.02,-9,-75,90,5,-1400,-1.39,2,700,0.70,5,-1400,-1.39
20251112,100000,101000,99700,100600,1230,124,0.60,600,2,034950,456776,-58.75,100.49,80.39,0.03,422,-443,25,3,0,0.00,2,1000,1.00,5,-300,-0.30
20251111,99900,101300,99900,100000,2982,300,-0.89,900,5,034950,454051,-26.17,195.77,80.41,0.07,594,-554,-42,5,-1000,-0.99,2,400,0.40,5,-1000,-0.99
20251110,99800,101000,99000,100900,4039,406,1.71,1700,2,034950,458138,52.59,132.34,80.41,0.09,537,716,-1609,2,600,0.60,2,1800,1.81,5,-200,-0.20
20251107,100000,100000,97700,99200,2647,261,0.81,800,2,034950,450419,14.74,89.68,80.41,0.06,507,322,-819,2,1600,1.63,2,1600,1.63,5,-700,-0.71
20251106,98800,99400,97000,98400,2307,226,-0.10,100,5,034950,446787,-46.66,73.80,80.39,0.05,168,-195,7,2,300,0.30,2,900,0.91,5,-1500,-1.52
20251105,98700,99000,96300,98500,4325,421,0.82,800,2,034950,447241,15.64,130.94,80.76,0.10,-1750,235,1200,2,1000,1.02,2,1300,1.33,5,-1400,-1.43
20251104,97000,98900,97000,97700,3740,366,0.41,400,2,034950,443608,-4.71,101.07,80.80,0.08,-195,-481,-333,5,-300,-0.31,2,1600,1.64,5,-300,-0.31
20251103,97600,98500,97300,97300,3925,383,-0.71,700,5,034950,441792,25.80,107.76,80.82,0.09,277,-669,401,5,-400,-0.41,2,500,0.51,5,-700,-0.71
20251031,99000,99200,97400,98000,3120,305,-0.41,400,5,034950,444970,82.67,104.53,80.79,0.07,-22,-250,292,2,600,0.61,2,800,0.81,5,-1000,-1.02
20251030,97600,99100,97500,98400,1708,167,0.61,600,2,034950,446787,-46.89,132.08,80.77,0.04,329,-86,-266,5,-200,-0.20,2,1300,1.33,5,-300,-0.31
20251029,98100,99400,97100,97800,3216,314,-0.71,700,5,034950,444062,108.70,98.06,80.76,0.07,-1131,317,1254,5,-400,-0.41,2,900,0.91,5,-1400,-1.42
20251028,98400,99000,97600,98500,1541,151,0.00,0,3,034950,447241,-36.22,109.99,80.78,0.03,-72,169,-102,5,-100,-0.10,2,500,0.51,5,-900,-0.91
20251027,97400,98700,97300,98500,2416,237,1.13,1100,2,034950,447241,40.96,217.98,80.79,0.05,-360,-8,179,3,0,0.00,2,1300,1.33,5,-100,-0.10
