date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,10160,10480,10120,10380,102724,1057,0.39,40,2,025900,524785,-38.06,104.01,50.62,0.20,17142,-2445,-13658,5,-180,-1.74,2,140,1.35,5,-220,-2.13
20251112,9930,10440,9600,10340,165843,1683,7.71,740,2,025900,522762,178.65,150.73,50.60,0.33,32367,-1676,-30412,2,330,3.44,2,840,8.75,3,0,0.00
20251111,9700,9920,9440,9600,59517,576,-0.41,40,5,025900,485350,17.04,80.34,50.50,0.12,154,90,-127,2,60,0.62,2,280,2.90,5,-200,-2.07
20251110,9580,9650,9260,9640,50851,481,3.32,310,2,025900,487372,-42.17,115.21,50.51,0.10,2133,5951,-8012,2,250,2.68,2,320,3.43,5,-70,-0.75
20251107,9750,9750,9120,9330,87926,820,-4.41,430,5,025900,471699,27.12,41.26,50.53,0.17,-40521,3053,37434,5,-10,-0.10,5,-10,-0.10,5,-640,-6.56
20251106,9830,9940,9650,9760,69168,676,1.04,100,2,025900,493439,-52.82,76.31,50.64,0.14,12918,-1268,-12191,2,170,1.76,2,280,2.90,5,-10,-0.10
20251105,9830,9880,9190,9660,146589,1393,-2.72,270,5,025900,488383,75.08,76.59,50.55,0.29,7747,1083,-9230,5,-100,-1.01,5,-50,-0.50,5,-740,-7.45
20251104,10120,10350,9930,9930,83729,846,-0.70,70,5,025900,502034,3.38,86.31,50.53,0.17,-5320,943,3714,2,120,1.20,2,350,3.50,5,-70,-0.70
20251103,10020,10060,9870,10000,80988,806,0.60,60,2,025900,505573,5.79,81.44,50.58,0.16,515,2964,-4418,2,80,0.80,2,120,1.21,5,-70,-0.70
20251031,10000,10070,9910,9940,76554,765,-0.60,60,5,025900,502539,-39.54,47.12,50.57,0.15,-16619,6628,9782,3,0,0.00,2,70,0.70,5,-90,-0.90
20251030,10360,10470,9940,10000,126612,1286,-4.49,470,5,025900,505573,30.76,56.91,50.62,0.25,7502,687,-10814,5,-110,-1.05,3,0,0.00,5,-530,-5.06
20251029,10640,10740,10390,10470,96826,1016,-1.97,210,5,025900,529335,-37.57,69.68,50.60,0.19,35207,-13697,-21000,5,-40,-0.37,2,60,0.56,5,-290,-2.72
20251028,10700,10790,10290,10680,155085,1629,0.38,40,2,025900,539952,-65.49,72.94,50.52,0.31,-3738,1788,2794,2,60,0.56,2,150,1.41,5,-350,-3.29
20251027,11210,11230,10510,10640,449398,4879,-2.30,250,5,025900,537930,-6.83,47.18,50.56,0.89,-91274,4446,86381,2,320,2.94,2,340,3.12,5,-380,-3.49
