date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,80900,92000,80600,88100,911185,80526,5.89,4900,2,095340,1867461,135.71,124.61,21.31,4.30,140746,86617,-222621,5,-2300,-2.76,2,8800,10.58,5,-2600,-3.12
20251117,76000,83500,75900,83200,386577,31207,12.43,9200,2,095340,1763595,104.61,184.93,20.35,1.82,206290,15304,-221829,2,2000,2.70,2,9500,12.84,2,1900,2.57
20251114,74300,75100,72900,74000,188929,14032,-4.27,3300,5,095340,1568582,13.11,94.94,19.15,0.89,-15135,20390,-5548,5,-3000,-3.88,5,-2200,-2.85,5,-4400,-5.69
20251113,78200,79100,76300,77300,167026,12923,-1.90,1500,5,095340,1638533,15.21,82.13,19.91,0.79,35399,-78094,41982,5,-600,-0.76,2,300,0.38,5,-2500,-3.17
20251112,78700,79900,77500,78800,144977,11409,-0.38,300,5,095340,1670328,-25.59,80.23,19.75,0.68,19646,-20471,780,5,-400,-0.51,2,800,1.01,5,-1600,-2.02
20251111,80200,82300,78000,79100,194830,15550,-0.75,600,5,095340,1676687,-19.08,148.70,19.28,0.92,17603,-24835,4021,2,500,0.63,2,2600,3.26,5,-1700,-2.13
20251110,77200,80000,74500,79700,240757,18774,4.18,3200,2,095340,1689406,34.18,148.75,19.19,1.14,92044,-87043,-7073,2,700,0.92,2,3500,4.58,5,-2000,-2.61
20251107,77900,78400,75100,76500,179435,13684,-4.38,3500,5,095340,1621575,-62.15,46.41,18.99,0.85,-40970,21774,17085,5,-2100,-2.62,5,-1600,-2.00,5,-4900,-6.12
20251106,76600,81200,76500,80000,474060,37792,8.11,6000,2,095340,1695765,-13.88,121.09,19.53,2.24,173558,-19330,-150373,2,2600,3.51,2,7200,9.73,2,2500,3.38
20251105,79300,79300,69700,74000,550489,40236,-9.20,7500,5,095340,1568582,118.23,62.53,18.21,2.60,-157953,7636,150662,5,-2200,-2.70,5,-2200,-2.70,5,-11800,-14.48
20251104,81200,82400,79900,81500,252249,20483,1.12,900,2,095340,1727560,25.36,84.25,19.07,1.19,48333,1695,-48818,2,600,0.74,2,1800,2.23,5,-700,-0.87
20251103,79100,81500,78400,80600,201227,16134,1.13,900,2,095340,1708483,117.54,79.33,18.79,0.95,60464,-35877,-26619,5,-600,-0.75,2,1800,2.26,5,-1300,-1.63
20251031,79500,80400,78600,79700,92500,7325,-0.25,200,5,095340,1689406,-40.70,69.61,18.35,0.44,-9678,13692,-4505,5,-400,-0.50,2,500,0.63,5,-1300,-1.63
20251030,79000,79900,77300,79900,155995,12306,0.50,400,2,095340,1693645,26.23,63.31,18.45,0.74,32652,-18334,-13450,5,-500,-0.63,2,400,0.50,5,-2200,-2.77
20251029,79800,80100,77900,79500,123580,9773,0.00,0,3,095340,1685166,2.49,90.06,18.30,0.58,42141,-35782,-6163,2,300,0.38,2,600,0.75,5,-1600,-2.01
20251028,79900,80800,78700,79500,120579,9589,-0.62,500,5,095340,1685166,-43.66,58.12,18.09,0.57,21572,-17263,-4079,5,-100,-0.12,2,800,1.00,5,-1300,-1.62
20251027,81900,82000,78700,80000,214006,17014,-0.37,300,5,095340,1695765,55.73,81.00,17.87,1.01,32486,-49181,18315,2,1600,1.99,2,1700,2.12,5,-1600,-1.99
