date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,91800,93200,91700,92900,503384,46724,2.31,2100,2,086790,25856468,-23.17,127.20,67.55,0.18,-20038,78573,-59488,2,1000,1.10,2,2400,2.64,2,900,0.99
20251125,91000,93100,90200,90800,655231,59781,1.45,1300,2,086790,25271984,-71.06,182.63,67.55,0.24,-69759,100243,-30308,2,1500,1.68,2,3600,4.02,2,700,0.78
20251124,91300,92500,89500,89500,2263717,204122,-1.65,1500,5,086790,24910160,327.06,148.20,67.58,0.81,-353455,276165,76428,2,300,0.33,2,1500,1.65,5,-1500,-1.65
20251121,92800,92800,90200,91000,530067,48189,-0.98,900,5,086790,25327649,6.48,160.17,67.70,0.19,-173734,151622,21492,2,900,0.98,2,900,0.98,5,-1700,-1.85
20251120,93400,93500,91900,91900,497789,46204,-0.76,700,5,086790,25578142,-31.31,120.75,67.76,0.18,-109579,94221,19050,2,800,0.86,2,900,0.97,5,-700,-0.76
20251119,92100,93500,91000,92600,724698,66972,1.76,1600,2,086790,25772970,0.95,134.88,67.78,0.26,-64989,136085,-73561,2,1100,1.21,2,2500,2.75,3,0,0.00
20251118,92500,93200,91000,91000,717903,65692,-2.26,2100,5,086790,25327649,12.63,117.59,67.81,0.26,86406,-46706,-39008,5,-600,-0.64,2,100,0.11,5,-2100,-2.26
20251117,93500,94300,92500,93100,637419,59393,-1.38,1300,5,086790,25912133,14.61,132.86,67.76,0.23,-154263,108828,47525,5,-900,-0.95,5,-100,-0.11,5,-1900,-2.01
20251114,95500,96100,94200,94400,556183,52904,-1.87,1800,5,086790,26273957,-52.37,114.48,67.80,0.20,-55607,54825,-95,5,-700,-0.73,5,-100,-0.10,5,-2000,-2.08
20251113,95700,98200,95400,96200,1167595,112689,-0.21,200,5,086790,26774943,11.45,115.92,67.84,0.42,155925,-91505,-62013,5,-700,-0.73,2,1800,1.87,5,-1000,-1.04
20251112,92900,96800,92700,96400,1047647,100214,3.77,3500,2,086790,26830608,-16.10,93.24,67.78,0.38,122332,68130,-186986,3,0,0.00,2,3900,4.20,5,-200,-0.22
20251111,94800,96600,92600,92900,1248709,117026,-3.43,3300,5,086790,25856468,-23.08,62.73,67.72,0.45,-84089,-255681,342957,5,-1400,-1.46,2,400,0.42,5,-3600,-3.74
20251110,95500,101100,93900,96200,1623317,157704,4.57,4200,2,086790,26774943,8.15,115.60,67.78,0.58,-197691,377925,-185684,2,3500,3.80,2,9100,9.89,2,1900,2.07
20251107,94700,94700,90800,92000,1501020,138598,-1.08,1000,5,086790,25605975,-22.15,115.99,67.85,0.54,-330891,351436,-9466,2,1700,1.83,2,1700,1.83,5,-2200,-2.37
20251106,88000,93800,87800,93000,1927996,176224,7.02,6100,2,086790,25884301,78.13,139.63,67.98,0.69,570695,197033,-761296,2,1100,1.27,2,6900,7.94,2,900,1.04
20251105,88900,88900,85700,86900,1082329,93909,-1.14,1000,5,086790,24186513,-14.12,88.37,67.75,0.39,-81453,46258,39462,2,1000,1.14,2,1000,1.14,5,-2200,-2.50
20251104,85000,88000,84500,87900,1260213,109666,2.69,2300,2,086790,24464839,32.65,102.31,67.78,0.45,262221,21993,-283908,5,-600,-0.70,2,2400,2.80,5,-1100,-1.29
20251103,85100,86200,84900,85600,950021,81256,0.12,100,2,086790,23824690,-21.86,106.08,67.68,0.34,-86262,2091,87924,5,-400,-0.47,2,700,0.82,5,-600,-0.70
20251031,86000,86900,85000,85500,1215810,104387,-0.47,400,5,086790,23796857,-15.58,85.04,67.71,0.44,-212518,84174,119177,2,100,0.12,2,1000,1.16,5,-900,-1.05
20251030,85800,88000,85600,85900,1440243,124603,0.12,100,2,086790,23908187,-5.03,143.72,67.82,0.52,-76129,133246,-56954,3,0,0.00,2,2200,2.56,5,-200,-0.23
20251029,88800,88900,85200,85800,1516526,130233,-2.39,2100,5,086790,23880355,81.65,76.71,67.81,0.54,-690353,47005,637071,2,900,1.02,2,1000,1.14,5,-2700,-3.07
20251028,87300,88300,85600,87900,834870,72807,0.11,100,2,086790,24464839,-24.20,99.42,68.08,0.30,-115238,3860,109161,5,-500,-0.57,2,500,0.57,5,-2200,-2.51
20251027,88000,90400,87600,87800,1101469,97167,-0.23,200,5,086790,24437006,92.80,71.11,68.14,0.40,-70807,-112506,184019,3,0,0.00,2,2400,2.73,5,-400,-0.45
