date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,119900,122900,118800,121200,831960,100752,1.17,1400,2,000100,9692175,-22.36,103.11,17.13,1.04,94796,-32162,-57736,2,100,0.08,2,3100,2.59,5,-1000,-0.83
20251112,113800,120800,113800,119800,1071530,126654,6.58,7400,2,000100,9580219,193.00,188.07,17.02,1.34,492011,156126,-648217,2,1400,1.25,2,8400,7.47,2,1400,1.25
20251111,114600,115400,112100,112400,365715,41491,-1.83,2100,5,000100,8988452,29.61,49.98,16.21,0.46,-67532,-30526,97460,2,100,0.09,2,900,0.79,5,-2400,-2.10
20251110,116000,116400,114100,114500,282172,32384,-0.69,800,5,000100,9156386,-41.17,72.98,16.30,0.35,-95475,-24100,118310,2,700,0.61,2,1100,0.95,5,-1200,-1.04
20251107,113400,118400,112400,115300,479609,55205,0.70,800,2,000100,9220361,27.12,105.36,16.42,0.60,-57089,26406,36251,5,-1100,-0.96,2,3900,3.41,5,-2100,-1.83
20251106,117500,117500,114000,114500,377277,43483,-1.72,2000,5,000100,9156386,-42.06,54.85,16.52,0.47,-99347,-27379,125110,2,1000,0.86,2,1000,0.86,5,-2500,-2.15
20251105,122200,122400,115000,116500,651097,76463,-3.24,3900,5,000100,9316323,-24.08,56.31,16.66,0.81,-142447,-35080,180494,2,1800,1.50,2,2000,1.66,5,-5400,-4.49
20251104,117500,123000,116500,120400,857592,103159,1.95,2300,2,000100,9628200,160.94,124.95,16.86,1.07,186411,-14515,-174696,5,-600,-0.51,2,4900,4.15,5,-1600,-1.35
20251103,119000,119000,116900,118100,328661,38627,0.08,100,2,000100,9444272,-30.05,66.89,16.62,0.41,-47428,-30177,78706,2,1000,0.85,2,1000,0.85,5,-1100,-0.93
20251031,116600,120000,116550,118000,469865,55601,1.72,2000,2,000100,9436276,36.86,130.29,16.70,0.59,92607,2510,-93540,2,600,0.52,2,4000,3.45,2,550,0.47
20251030,118000,119900,115900,116000,343315,40285,-1.02,1200,5,000100,9276339,25.70,68.08,16.54,0.43,-40824,-4237,47834,2,800,0.68,2,2700,2.30,5,-1300,-1.11
20251029,119000,119700,117000,117200,273117,32142,-1.92,2300,5,000100,9372301,-27.11,48.37,16.60,0.34,-33189,-13246,46214,5,-500,-0.42,2,200,0.17,5,-2500,-2.09
20251028,121000,121600,118700,119500,374674,44890,0.00,0,3,000100,9556228,-41.08,80.68,16.67,0.47,54622,-5995,-43799,2,1500,1.26,2,2100,1.76,5,-800,-0.67
20251027,114400,119800,114100,119500,635928,74884,4.73,5400,2,000100,9556228,109.85,153.98,16.58,0.80,190901,29694,-214839,2,300,0.26,2,5700,5.00,3,0,0.00
