date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,52600,53400,52000,52500,25607,1343,-1.69,900,5,171090,501821,-41.48,59.07,3.36,0.27,-4155,1010,3269,5,-800,-1.50,3,0,0.00,5,-1400,-2.62
20251107,54400,54900,52300,53400,43754,2329,-3.78,2100,5,171090,510424,-17.10,58.73,3.46,0.46,-8972,-306,7753,5,-1100,-1.98,5,-600,-1.08,5,-3200,-5.77
20251106,55900,56300,53400,55500,52781,2915,1.83,1000,2,171090,530497,-27.16,105.88,3.63,0.55,3243,-630,-2983,2,1400,2.57,2,1800,3.30,5,-1100,-2.02
20251105,54000,54700,50300,54500,72465,3865,-2.33,1300,5,171090,520938,-11.31,55.34,3.61,0.76,-7669,723,6786,5,-1800,-3.23,5,-1100,-1.97,5,-5500,-9.86
20251104,52600,55900,52100,55800,81706,4465,6.49,3400,2,171090,533365,87.61,168.79,3.74,0.85,13967,124,-13101,2,200,0.38,2,3500,6.68,5,-300,-0.57
20251103,53300,53400,51900,52400,43551,2290,1.55,800,2,171090,500866,35.38,85.28,3.52,0.46,2783,-1813,-1241,2,1700,3.29,2,1800,3.49,2,300,0.58
20251031,51600,52400,50200,51600,32170,1654,0.00,0,3,171090,493219,-26.87,61.74,3.49,0.34,-6278,7031,-247,3,0,0.00,2,800,1.55,5,-1400,-2.71
20251030,54000,54000,51500,51600,43990,2304,-4.44,2400,5,171090,493219,-37.89,33.06,3.60,0.46,-15697,3290,11874,3,0,0.00,3,0,0.00,5,-2500,-4.63
20251029,52000,54400,51600,54000,70826,3785,5.88,3000,2,171090,516159,45.90,167.17,3.87,0.74,16015,1424,-17186,2,1000,1.96,2,3400,6.67,2,600,1.18
20251028,52000,52700,50500,51000,48545,2487,-1.54,800,5,171090,487484,-12.28,57.82,3.66,0.51,-3150,46,2955,2,200,0.39,2,900,1.74,5,-1300,-2.51
20251027,50500,52000,50000,51800,55344,2811,3.70,1850,2,171090,495131,-35.98,130.73,3.72,0.58,9701,733,-11116,2,550,1.10,2,2050,4.10,2,50,0.10
