date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,187100,189500,184600,186800,620451,116461,0.92,1700,2,068270,43143509,-25.34,98.13,21.65,0.27,-26395,92461,-71633,2,2000,1.08,2,4400,2.38,5,-500,-0.27
20251119,185800,186100,180000,185100,830993,152312,0.71,1300,2,068270,42750875,-5.68,92.46,21.67,0.36,-109788,76503,33921,2,2000,1.09,2,2300,1.25,5,-3800,-2.07
20251118,191000,191600,183300,183800,881020,163831,-3.21,6100,5,068270,42450626,-27.75,70.73,21.72,0.38,57375,-5023,-45041,2,1100,0.58,2,1700,0.90,5,-6600,-3.48
20251117,199100,199100,188800,189900,1219444,232891,-3.16,6200,5,068270,43859488,-43.36,60.11,21.72,0.53,-207055,-258993,481337,2,3000,1.53,2,3000,1.53,5,-7300,-3.72
20251114,193900,203500,192500,196100,2152881,426709,0.51,1000,2,068270,45291446,-36.41,101.13,21.82,0.93,275823,38954,-335309,5,-1200,-0.62,2,8400,4.31,5,-2600,-1.33
20251113,183600,198100,181500,195100,3385539,655873,6.67,12200,2,068270,45056229,39.54,124.07,21.88,1.47,745917,231822,-906720,2,700,0.38,2,15200,8.31,5,-1400,-0.77
20251112,174300,184300,174100,182900,2426134,440221,5.84,10100,2,068270,42238771,519.57,166.00,21.61,1.05,993260,371605,-1343368,2,1500,0.87,2,11500,6.66,2,1300,0.75
20251111,173800,175800,172700,172800,391585,68144,-0.46,800,5,068270,39906286,1.55,78.79,21.13,0.17,26625,3504,-29153,2,200,0.12,2,2200,1.27,5,-900,-0.52
20251110,174000,175500,173100,173600,385613,67138,0.40,700,2,068270,40091037,-26.63,80.59,21.12,0.17,48234,27130,-76910,2,1100,0.64,2,2600,1.50,2,200,0.12
20251107,174700,174700,171100,172900,525561,90751,-1.03,1800,5,068270,39929380,-23.94,75.49,21.12,0.23,-86285,53628,25606,3,0,0.00,3,0,0.00,5,-3600,-2.06
20251106,176100,178800,173800,174700,690962,121544,-0.11,200,5,068270,40345070,-30.36,93.06,21.15,0.30,88623,27648,-116901,2,1200,0.69,2,3900,2.23,5,-1100,-0.63
20251105,180000,180000,172500,174900,992167,174132,-0.79,1400,5,068270,40391258,12.04,69.26,21.10,0.43,-159969,-4509,170501,2,3700,2.10,2,3700,2.10,5,-3800,-2.16
20251104,174000,178400,173200,176300,885536,156062,0.97,1700,2,068270,40714573,62.42,107.65,21.18,0.38,104906,-8392,-98764,5,-600,-0.34,2,3800,2.18,5,-1400,-0.80
20251103,176000,176100,173700,174600,545199,95046,-0.57,1000,5,068270,40321976,6.97,57.96,21.14,0.24,-29239,-25272,53855,2,400,0.23,2,500,0.28,5,-1900,-1.08
20251031,176500,177300,175000,175600,509694,89624,0.29,500,2,068270,40552915,-30.26,73.57,21.15,0.22,-58687,-13789,74143,2,1400,0.80,2,2200,1.26,5,-100,-0.06
20251030,179800,182400,175100,175100,730871,129877,-0.85,1500,5,068270,40437446,23.98,76.56,21.18,0.32,-123268,-4639,128366,2,3200,1.81,2,5800,3.28,5,-1500,-0.85
20251029,181000,181000,176100,176600,589487,104322,-1.51,2700,5,068270,40783855,-12.73,50.59,21.23,0.26,-111109,-12483,130955,2,1700,0.95,2,1700,0.95,5,-3200,-1.78
20251028,182200,183000,178400,179300,675451,121684,0.50,900,2,068270,41407390,-13.29,91.42,21.35,0.29,-51635,18970,29025,2,3800,2.13,2,4600,2.58,3,0,0.00
20251027,173200,178700,172100,178400,778941,137945,3.18,5500,2,068270,41199545,38.98,134.85,21.43,0.34,40331,77419,-202533,2,300,0.17,2,5800,3.35,5,-800,-0.46
