date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,64400,65100,63800,64500,30843,1985,-1.53,1000,5,035760,1414430,-31.47,74.79,37.89,0.14,-985,2611,-1652,5,-1100,-1.68,5,-400,-0.61,5,-1700,-2.60
20251120,64200,65900,64200,65500,45006,2942,2.50,1600,2,035760,1436360,-13.49,193.31,37.90,0.21,13190,-7899,-4865,2,300,0.47,2,2000,3.13,2,300,0.47
20251119,64800,65100,63400,63900,52024,3339,-0.93,600,5,035760,1401273,23.61,97.48,37.75,0.24,-8190,4410,3645,2,300,0.47,2,600,0.93,5,-1100,-1.71
20251118,65200,66400,64300,64500,42088,2734,-1.98,1300,5,035760,1414430,105.89,90.63,37.80,0.19,1156,2067,-1730,5,-600,-0.91,2,600,0.91,5,-1500,-2.28
20251117,65300,66200,65000,65800,20442,1340,0.92,600,2,035760,1442938,-36.53,91.51,37.79,0.09,2043,2588,-4672,2,100,0.15,2,1000,1.53,5,-200,-0.31
20251114,66900,66900,65100,65200,32205,2117,-3.26,2200,5,035760,1429781,-7.59,68.25,37.78,0.15,-14929,-1414,15888,5,-500,-0.74,5,-500,-0.74,5,-2300,-3.41
20251113,65800,67400,65700,67400,34850,2321,1.51,1000,2,035760,1478025,-6.73,110.19,37.92,0.16,-9077,9172,12,5,-600,-0.90,2,1000,1.51,5,-700,-1.05
20251112,64600,66500,64600,66400,37364,2465,2.79,1800,2,035760,1456096,-37.88,147.05,38.01,0.17,16867,-3375,-13544,3,0,0.00,2,1900,2.94,3,0,0.00
20251111,65500,66400,64000,64600,60147,3891,-2.56,1700,5,035760,1416623,76.27,57.95,37.85,0.27,-18144,-14098,32141,5,-800,-1.21,2,100,0.15,5,-2300,-3.47
20251110,64700,66300,64000,66300,34122,2238,4.25,2700,2,035760,1453903,-41.60,148.41,38.02,0.16,7851,7203,-15846,2,1100,1.73,2,2700,4.25,2,400,0.63
20251107,65400,65400,63000,63600,58425,3721,-1.85,1200,5,035760,1394694,-23.75,76.87,37.95,0.27,-671,-14526,15421,2,600,0.93,2,600,0.93,5,-1800,-2.78
20251106,66300,67000,63600,64800,76619,4983,-2.11,1400,5,035760,1421009,36.50,66.42,37.96,0.35,-13281,-13175,25870,2,100,0.15,2,800,1.21,5,-2600,-3.93
20251105,67200,67300,64400,66200,56133,3684,-1.34,900,5,035760,1451710,-11.33,61.57,38.11,0.26,2626,-554,-284,2,100,0.15,2,200,0.30,5,-2700,-4.02
20251104,68100,68400,67100,67100,63305,4281,-1.47,1000,5,035760,1471446,-36.54,93.36,38.07,0.29,3125,-16370,13430,3,0,0.00,2,300,0.44,5,-1000,-1.47
20251103,72400,72500,68100,68100,99750,6911,-2.99,2100,5,035760,1493375,149.73,48.23,38.04,0.45,-25889,-23361,49148,2,2200,3.13,2,2300,3.28,5,-2100,-2.99
20251031,70000,71300,69900,70200,39943,2811,1.01,700,2,035760,1539427,-15.44,75.53,38.29,0.18,-5284,4783,890,2,500,0.72,2,1800,2.59,2,400,0.58
20251030,71300,71400,69100,69500,47235,3310,-1.42,1000,5,035760,1524076,27.03,79.91,38.33,0.22,-14763,2668,12082,2,800,1.13,2,900,1.28,5,-1400,-1.99
20251029,70800,70900,69500,70500,37183,2610,1.44,1000,2,035760,1546005,-21.85,62.00,38.47,0.17,0,-667,691,2,1300,1.87,2,1400,2.01,3,0,0.00
20251028,70400,71300,69500,69500,47582,3332,-0.43,300,5,035760,1524076,-58.90,58.16,38.47,0.22,-11722,3777,7980,2,600,0.86,2,1500,2.15,5,-300,-0.43
20251027,68200,70800,68000,69800,115785,8031,2.95,2000,2,035760,1530655,311.50,169.33,38.60,0.53,30162,2529,-31155,2,400,0.59,2,3000,4.42,2,200,0.29
