date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,155200,160200,153200,160000,578111,91502,3.03,4700,2,247540,15648215,82.88,101.69,12.60,0.59,29174,46681,-79898,5,-100,-0.06,2,4900,3.16,5,-2100,-1.35
20251112,155600,157000,152300,155300,316121,49040,1.11,1700,2,247540,15188549,-43.69,113.25,12.58,0.32,32267,14457,-46655,2,2000,1.30,2,3400,2.21,5,-1300,-0.85
20251111,155400,162200,151300,153600,561388,88269,-0.13,200,5,247540,15022286,70.88,88.86,12.74,0.57,-41535,19072,22100,2,1600,1.04,2,8400,5.46,5,-2500,-1.63
20251110,151400,154600,148600,153800,328529,49884,1.79,2700,2,247540,15041847,-32.73,128.14,12.79,0.34,-4489,57778,-55305,2,300,0.20,2,3500,2.32,5,-2500,-1.65
20251107,154100,158500,148600,151100,488367,74455,-4.37,6900,5,247540,14777783,13.77,92.35,12.84,0.50,-29482,40970,-7059,5,-3900,-2.47,2,500,0.32,5,-9400,-5.95
20251106,162100,164800,158000,158000,429277,68850,0.06,100,2,247540,15452612,-37.67,86.99,12.81,0.44,-7089,16299,-5825,2,4200,2.66,2,6900,4.37,2,100,0.06
20251105,159000,161900,150500,157900,688684,107555,-2.41,3900,5,247540,15442832,-5.10,91.62,12.87,0.70,31382,-8026,-23331,5,-2800,-1.73,2,100,0.06,5,-11300,-6.98
20251104,170800,170900,161000,161800,725702,119691,-1.88,3100,5,247540,15824257,36.48,86.06,12.89,0.74,-144205,-60904,203787,2,5900,3.58,2,6000,3.64,5,-3900,-2.37
20251103,163600,165700,158600,164900,531734,86677,3.06,4900,2,247540,16127442,-23.51,88.83,13.05,0.54,-12239,24427,-1599,2,3600,2.25,2,5700,3.56,5,-1400,-0.88
20251031,158000,164500,158000,160000,695197,112177,-1.60,2600,5,247540,15648215,-22.18,107.01,13.07,0.71,35217,23587,-45528,5,-4600,-2.83,2,1900,1.17,5,-4600,-2.83
20251030,171800,176700,162400,162600,893321,149060,-5.30,9100,5,247540,15902499,69.29,82.67,13.07,0.91,87711,-104286,16768,2,100,0.06,2,5000,2.91,5,-9300,-5.42
20251029,173200,174900,169000,171700,527687,90803,-1.38,2400,5,247540,16792491,-37.07,96.81,12.95,0.54,17058,27781,-43940,5,-900,-0.52,2,800,0.46,5,-5100,-2.93
20251028,171700,174400,167000,174100,838564,143604,0.69,1200,2,247540,17027214,-27.10,108.85,12.87,0.86,60061,16944,-77256,5,-1200,-0.69,2,1500,0.87,5,-5900,-3.41
20251027,179900,180000,169400,172900,1150272,200715,0.17,300,2,247540,16909852,-30.44,76.28,12.83,1.18,-91351,627615,159454,2,7300,4.23,2,7400,4.29,5,-3200,-1.85
