date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,22850,23050,21550,21800,3978314,87480,-3.11,700,5,001440,4064551,10.54,79.05,10.21,2.13,819288,26494,-725775,2,350,1.56,2,550,2.44,5,-950,-4.22
20251121,22900,23600,22400,22500,3598938,82540,-6.64,1600,5,001440,4195064,-33.88,56.90,9.78,1.93,-168586,-92652,282565,5,-1200,-4.98,5,-500,-2.07,5,-1700,-7.05
20251120,23800,24900,23600,24100,5442713,132148,4.78,1100,2,001440,4493380,20.76,104.12,9.87,2.92,-147530,117042,-115773,2,800,3.48,2,1900,8.26,2,600,2.61
20251119,23700,23900,22375,23000,4506885,103439,-2.75,650,5,001440,4288288,9.19,85.07,10.17,2.42,342560,-122370,-224742,2,50,0.21,2,250,1.06,5,-1275,-5.39
20251118,24550,24950,23500,23650,4127379,98684,-4.44,1100,5,001440,4409479,17.39,61.24,9.92,2.21,476350,-101973,-379231,5,-200,-0.81,2,200,0.81,5,-1250,-5.05
20251117,25350,25750,24350,24750,3515971,87292,-0.80,200,5,001440,4614571,-46.82,69.46,9.76,1.89,15575,39288,-70884,2,400,1.60,2,800,3.21,5,-600,-2.40
20251114,26100,26150,24850,24950,6611110,168245,-7.08,1900,5,001440,4651860,-40.51,50.03,9.71,3.55,-1543397,120515,1430227,5,-750,-2.79,5,-700,-2.61,5,-2000,-7.45
20251113,25700,27200,25350,26850,11112588,294274,4.88,1250,2,001440,5006110,92.53,113.69,10.66,5.96,744899,182872,-929368,2,100,0.39,2,1600,6.25,5,-250,-0.98
20251112,25300,26450,24750,25600,5771836,147980,1.79,450,2,001440,4773051,-23.52,94.19,10.26,3.10,117478,112456,-244716,2,150,0.60,2,1300,5.17,5,-400,-1.59
20251111,25200,26200,24650,25150,7547283,192321,0.80,200,2,001440,4689150,26.87,85.03,10.20,4.05,209311,77844,-289047,2,250,1.00,2,1250,5.01,5,-300,-1.20
20251110,24850,25150,23450,24950,5949023,146102,0.81,200,2,001440,4651860,-58.42,82.78,10.09,3.19,-488984,33616,453420,2,100,0.40,2,400,1.62,5,-1300,-5.25
20251107,23300,26700,23300,24750,14306971,362329,1.02,250,2,001440,4614571,26.03,98.16,10.34,7.67,431190,56041,-496454,5,-1200,-4.90,2,2200,8.98,5,-1200,-4.90
20251106,27200,27250,24100,24500,11352323,284435,-6.84,1800,5,001440,4567959,-32.29,59.48,10.26,6.09,-673238,74762,604860,2,900,3.42,2,950,3.61,5,-2200,-8.37
20251105,25900,27000,24550,26300,16766567,435750,-2.95,800,5,001440,4903564,44.46,79.78,10.62,8.99,-1808742,139123,1630851,5,-1200,-4.43,5,-100,-0.37,5,-2550,-9.41
20251104,26950,28650,26200,27100,11606396,317455,7.75,1950,2,001440,5052722,108.87,94.67,11.59,6.23,329795,-83278,-249136,2,1800,7.16,2,3500,13.92,2,1050,4.17
20251103,25200,25600,24300,25150,5556885,138789,3.93,950,2,001440,4689150,-68.41,82.70,11.47,2.98,-826590,238367,567762,2,1000,4.13,2,1400,5.79,2,100,0.41
20251031,21850,25400,21350,24200,17592323,418691,14.96,3150,2,001440,4512025,208.95,119.44,12.00,9.44,2147077,404697,-2624647,2,800,3.80,2,4350,20.67,2,300,1.43
20251030,21400,21950,20100,21050,5694316,120799,-3.00,650,5,001440,3924716,-38.54,79.59,10.43,3.05,58874,255762,-300086,5,-300,-1.38,2,250,1.15,5,-1600,-7.37
20251029,20700,21900,20100,21700,9265307,195833,8.66,1730,2,001440,4045906,-2.82,128.47,10.48,4.97,1287112,338934,-1612167,2,730,3.66,2,1930,9.66,2,130,0.65
20251028,19700,20600,19210,19970,9534545,188740,5.33,1010,2,001440,3723353,85.02,93.44,9.62,5.11,-164672,279841,-121128,2,740,3.90,2,1640,8.65,2,250,1.32
20251027,18880,19550,18750,18960,5153246,98579,1.66,310,2,001440,3535041,-37.34,96.97,9.65,2.76,-43136,289858,-243362,2,230,1.23,2,900,4.83,2,100,0.54
