date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,274500,275500,268000,269500,319459,86458,-3.58,10000,5,034730,19539478,-15.77,72.04,26.33,0.44,-61699,-41174,102805,5,-5000,-1.79,5,-4000,-1.43,5,-11500,-4.11
20251112,269000,285000,263500,279500,379279,104230,3.90,10500,2,034730,20264505,8.79,155.89,26.43,0.52,-22439,4569,15085,3,0,0.00,2,16000,5.95,5,-5500,-2.04
20251111,275000,278500,264500,269000,348648,94733,-0.55,1500,5,034730,19503227,-35.44,99.90,26.49,0.48,-12479,17579,-11734,2,4500,1.66,2,8000,2.96,5,-6000,-2.22
20251110,256000,273500,255500,270500,540022,144494,9.29,23000,2,034730,19611981,140.84,179.65,26.52,0.74,43361,115993,-155273,2,8500,3.43,2,26000,10.51,2,8000,3.23
20251107,249000,254500,241500,247500,224221,55435,-2.56,6500,5,034730,17944419,-49.44,100.12,26.42,0.31,-31336,47576,-16873,5,-5000,-1.97,2,500,0.20,5,-12500,-4.92
20251106,243500,261000,239500,254000,443494,111970,6.95,16500,2,034730,18415687,34.88,163.21,26.47,0.61,81344,56278,-136430,2,6000,2.53,2,23500,9.89,2,2000,0.84
20251105,247000,247000,230500,237500,328815,77850,-5.75,14500,5,034730,17219392,80.80,84.62,26.34,0.45,-16779,14960,5005,5,-5000,-1.98,5,-5000,-1.98,5,-21500,-8.53
20251104,251500,257000,249000,252000,181864,45811,-0.40,1000,5,034730,18270681,-18.96,90.40,26.36,0.25,31517,4827,-33518,5,-1500,-0.59,2,4000,1.58,5,-4000,-1.58
20251103,249000,254500,244500,253000,224426,56362,1.81,4500,2,034730,18343184,35.59,105.33,26.31,0.31,33987,-17919,-15402,2,500,0.20,2,6000,2.41,5,-4000,-1.61
20251031,244500,250000,243500,248500,165521,40907,0.40,1000,2,034730,18016922,-12.08,93.10,26.28,0.23,21123,3794,-25419,5,-3000,-1.21,2,2500,1.01,5,-4000,-1.62
20251030,249500,251500,243000,247500,188268,46653,-1.00,2500,5,034730,17944419,-36.54,80.71,26.24,0.26,28594,14585,-41126,5,-500,-0.20,2,1500,0.60,5,-7000,-2.80
20251029,246500,256000,242500,250000,296682,74199,2.46,6000,2,034730,18125676,81.91,129.22,26.19,0.41,-13681,28748,-18667,2,2500,1.02,2,12000,4.92,5,-1500,-0.61
20251028,246000,247000,240500,244000,163091,39723,-1.81,4500,5,034730,17690660,-55.67,93.52,26.22,0.22,-11812,1737,9404,5,-2500,-1.01,5,-1500,-0.60,5,-8000,-3.22
20251027,243500,250500,241000,248500,367939,90697,4.63,11000,2,034730,18016922,66.31,153.91,26.24,0.51,57909,54013,-76587,2,6000,2.53,2,13000,5.47,2,3500,1.47
