date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,13240,13760,13120,13660,469435,6327,0.96,130,2,232140,1120739,85.98,136.37,1.06,0.57,10565,22872,-70827,5,-290,-2.14,2,230,1.70,5,-410,-3.03
20251117,13400,13540,13100,13530,252409,3374,2.89,380,2,232140,1110074,-25.42,109.45,0.99,0.31,26392,10466,-49233,2,250,1.90,2,390,2.97,5,-50,-0.38
20251114,13370,13370,13120,13150,338451,4470,-4.36,600,5,232140,1078896,-17.37,46.25,0.94,0.41,-118518,110427,8083,5,-380,-2.76,5,-380,-2.76,5,-630,-4.58
20251113,13670,14000,13370,13750,409622,5619,1.18,160,2,232140,1128124,35.99,95.63,1.15,0.50,-44140,770,42163,2,80,0.59,2,410,3.02,5,-220,-1.62
20251112,13510,13730,13110,13590,301219,4062,1.34,180,2,232140,1114996,-29.62,102.76,1.21,0.37,21064,31573,-50749,2,100,0.75,2,320,2.39,5,-300,-2.24
20251111,13400,13840,13150,13410,427989,5810,2.29,300,2,232140,1100228,60.95,101.56,1.18,0.52,56054,-12129,-47270,2,290,2.21,2,730,5.57,2,40,0.31
20251110,13150,13210,12920,13110,265917,3483,-0.23,30,5,232140,1075615,-30.01,80.66,1.11,0.32,6386,11368,-20990,2,10,0.08,2,70,0.53,5,-220,-1.67
20251107,13390,13520,12550,13140,379939,4995,-3.45,470,5,232140,1078076,-2.32,55.30,1.13,0.46,-55264,84990,-29210,5,-220,-1.62,5,-90,-0.66,5,-1060,-7.79
20251106,13770,13940,13270,13610,388969,5310,0.81,110,2,232140,1116637,-39.98,115.53,1.20,0.47,112702,12014,-116900,2,270,2.00,2,440,3.26,5,-230,-1.70
20251105,13670,13850,12850,13500,648100,8645,-4.32,610,5,232140,1107612,-25.54,61.16,1.06,0.79,-50246,152107,-108559,5,-440,-3.12,5,-260,-1.84,5,-1260,-8.93
20251104,14310,14800,14060,14110,870436,12460,-1.60,230,5,232140,1157660,22.15,75.32,1.09,1.06,-84872,32991,53174,5,-30,-0.21,2,460,3.21,5,-280,-1.95
20251103,14460,14470,14110,14340,712571,10177,-1.65,240,5,232140,1176530,1.83,72.02,1.16,0.87,-87841,21560,68235,5,-120,-0.82,5,-110,-0.75,5,-470,-3.22
20251031,14400,14750,14060,14580,699783,10091,1.25,180,2,232140,1196221,-64.89,105.72,1.25,0.85,-9409,52679,-26605,3,0,0.00,2,350,2.43,5,-340,-2.36
20251030,13840,15200,13720,14400,1992985,29005,3.97,550,2,232140,1181453,349.39,85.46,1.24,2.43,-109662,-13343,100563,5,-10,-0.07,2,1350,9.75,5,-130,-0.94
20251029,14030,14090,13600,13850,443487,6127,0.36,50,2,232140,1136328,17.90,83.86,1.58,0.54,-28597,-5400,30022,2,230,1.67,2,290,2.10,5,-200,-1.45
20251028,13930,14070,13680,13800,376150,5209,-1.71,240,5,232140,1132226,-10.96,60.10,1.64,0.46,-32774,67994,-38816,5,-110,-0.78,2,30,0.21,5,-360,-2.56
20251027,14310,14360,13890,14040,422463,5942,-0.57,80,5,232140,1151917,-3.73,71.08,1.70,0.51,-8902,16156,5035,2,190,1.35,2,240,1.70,5,-230,-1.63
