date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251111,524000,527000,502000,510000,428387,219856,-2.30,12000,5,196170,27287952,30.51,73.38,15.21,0.80,11977,-9582,1911,2,2000,0.38,2,5000,0.96,5,-20000,-3.83
20251110,536000,548000,517000,522000,328253,172967,-1.14,6000,5,196170,27930021,-26.06,77.81,15.18,0.61,-34064,22184,12896,2,8000,1.52,2,20000,3.79,5,-11000,-2.08
20251107,537000,550000,521000,528000,443918,237262,-3.47,19000,5,196170,28251056,-41.86,98.83,15.27,0.83,-24055,30235,888,5,-10000,-1.83,2,3000,0.55,5,-26000,-4.75
20251106,539000,563000,524000,547000,763513,417564,3.40,18000,2,196170,29267666,-3.74,139.73,14.44,1.43,-43321,92460,-49908,2,10000,1.89,2,34000,6.43,5,-5000,-0.95
20251105,551000,551000,511000,529000,793188,417892,-3.64,20000,5,196170,28304562,-25.84,83.19,14.51,1.48,-128392,62622,66306,2,2000,0.36,2,2000,0.36,5,-38000,-6.92
20251104,513000,563000,506000,549000,1069609,583703,4.97,26000,2,196170,29374678,32.98,158.91,14.83,2.00,163816,127267,-281372,5,-10000,-1.91,2,40000,7.65,5,-17000,-3.25
20251103,492500,527000,486000,523000,804346,410060,7.06,34500,2,196170,27983527,51.35,181.40,14.44,1.50,229466,117909,-338776,2,4000,0.82,2,38500,7.88,5,-2500,-0.51
20251031,477500,491500,474500,488500,531464,258268,3.50,16500,2,196170,26137577,54.94,169.77,13.97,0.99,97571,78433,-181406,2,5500,1.17,2,19500,4.13,2,2500,0.53
20251030,471000,480000,465000,472000,343012,161834,1.18,5500,2,196170,25254732,17.81,95.33,13.78,0.64,8628,16149,-30280,2,4500,0.96,2,13500,2.89,5,-1500,-0.32
20251029,473000,475000,463000,466500,291161,136163,-2.00,9500,5,196170,24960450,-10.20,55.25,13.75,0.54,-7063,-25683,31214,5,-3000,-0.63,5,-1000,-0.21,5,-13000,-2.73
20251028,484000,485500,472000,476000,324248,155009,-1.55,7500,5,196170,25468755,-57.45,76.04,13.78,0.61,-9329,8222,-2897,2,500,0.10,2,2000,0.41,5,-11500,-2.38
20251027,448000,486500,443000,483500,762043,358670,8.41,37500,2,196170,25870048,168.29,171.41,13.81,1.42,123820,115656,-244425,2,2000,0.45,2,40500,9.08,5,-3000,-0.67
