date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,20900,21000,20300,20550,508225,10465,0.00,0,3,005940,7322877,-31.81,59.73,13.67,0.14,-2235,-9509,11640,2,350,1.70,2,450,2.19,5,-250,-1.22
20251124,20950,21000,20450,20550,745275,15366,0.00,0,3,005940,7322877,38.42,67.84,13.68,0.21,-89551,12562,77081,2,400,1.95,2,450,2.19,5,-100,-0.49
20251121,20450,20700,20350,20550,538412,11043,-2.14,450,5,005940,7322877,-27.35,84.28,13.71,0.15,-36945,26519,16773,5,-550,-2.62,5,-300,-1.43,5,-650,-3.10
20251120,21300,21450,21000,21000,741122,15747,0.24,50,2,005940,7483232,-1.77,61.79,13.72,0.21,-38590,51309,9538,2,350,1.67,2,500,2.39,2,50,0.24
20251119,20800,21100,20350,20950,754469,15747,1.95,400,2,005940,7465415,8.84,98.48,13.74,0.21,-880,86049,-84256,2,250,1.22,2,550,2.68,5,-200,-0.97
20251118,21000,21250,20400,20550,693166,14348,-3.07,650,5,005940,7322877,1.42,64.26,13.77,0.19,-47755,-32827,80336,5,-200,-0.94,2,50,0.24,5,-800,-3.77
20251117,21500,21600,21150,21200,683477,14575,-0.93,200,5,005940,7554501,-22.31,55.67,13.79,0.19,-89716,-70789,76378,2,100,0.47,2,200,0.93,5,-250,-1.17
20251114,21650,22150,21300,21400,879699,19023,-3.82,850,5,005940,7625769,4.56,47.26,13.81,0.25,121739,-335884,200126,5,-600,-2.70,5,-100,-0.45,5,-950,-4.27
20251113,22500,22650,22050,22250,841346,18762,-0.89,200,5,005940,7928662,-42.63,61.97,13.78,0.24,-40570,-29080,74775,2,50,0.22,2,200,0.89,5,-400,-1.78
20251112,21800,22800,21450,22450,1466598,32855,5.15,1100,2,005940,7999931,54.60,146.39,13.78,0.41,157717,198982,-344007,2,450,2.11,2,1450,6.79,2,100,0.47
20251111,21750,22100,21100,21350,948630,20526,-2.73,600,5,005940,7607952,-54.93,87.16,13.72,0.27,82790,113056,-147259,5,-200,-0.91,2,150,0.68,5,-850,-3.87
20251110,20450,22150,20400,21950,2104817,45078,10.14,2020,2,005940,7821759,179.31,195.22,13.70,0.59,730966,242519,-973313,2,520,2.61,2,2220,11.14,2,470,2.36
20251107,20750,20800,19800,19930,753589,15127,-3.25,670,5,005940,7101943,-46.22,39.52,13.45,0.21,-121350,-77656,181362,2,150,0.73,2,200,0.97,5,-800,-3.88
20251106,20550,20800,20000,20600,1401350,28741,1.48,300,2,005940,7340694,61.25,104.42,13.62,0.39,607151,-410682,-235111,2,250,1.23,2,500,2.46,5,-300,-1.48
20251105,20400,20400,19610,20300,869054,17364,0.25,50,2,005940,7233791,-29.88,83.34,13.44,0.24,93114,-134087,36365,2,150,0.74,2,150,0.74,5,-640,-3.16
20251104,20900,20900,20150,20250,1239303,25307,-3.34,700,5,005940,7215973,19.24,47.56,13.41,0.35,172229,-477584,277361,5,-50,-0.24,5,-50,-0.24,5,-800,-3.82
20251103,20500,21200,20300,20950,1039321,21743,2.95,600,2,005940,7465415,-16.96,118.69,13.37,0.29,159524,-23071,-111160,2,150,0.74,2,850,4.18,5,-50,-0.25
20251031,20400,20900,20100,20350,1251552,25718,1.24,250,2,005940,7251608,40.91,104.00,13.32,0.35,-139005,137904,3603,2,300,1.49,2,800,3.98,3,0,0.00
20251030,20100,20750,20050,20100,888198,17996,0.75,150,2,005940,7162522,-52.36,76.59,13.36,0.25,168648,-143597,-22660,2,150,0.75,2,800,4.01,2,100,0.50
20251029,20400,20400,19700,19950,1864440,37037,-1.72,350,5,005940,7109070,74.78,54.22,13.30,0.52,-269933,-374002,616358,2,100,0.49,2,100,0.49,5,-600,-2.96
20251028,20500,20600,20100,20300,1066715,21683,-1.93,400,5,005940,7233791,5.64,71.75,13.39,0.30,-192809,31295,140653,5,-200,-0.97,5,-100,-0.48,5,-600,-2.90
20251027,20850,21300,20600,20700,1009729,21028,0.73,150,2,005940,7376328,55.50,66.32,13.44,0.28,-311894,12237,306075,2,300,1.46,2,750,3.65,2,50,0.24
