date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,14780,15390,14710,15350,347909,5287,5.28,770,2,053030,501702,47.77,179.70,4.67,1.06,156063,-87704,-67194,2,200,1.37,2,810,5.56,2,130,0.89
20251111,14880,15010,14500,14580,235436,3447,-1.88,280,5,053030,476535,18.03,31.53,4.12,0.72,-3272,-3967,21868,2,20,0.13,2,150,1.01,5,-360,-2.42
20251110,14780,14860,14580,14860,199478,2936,1.43,210,2,053030,485687,-43.09,79.20,4.18,0.61,60080,-11871,-40115,2,130,0.89,2,210,1.43,5,-70,-0.48
20251107,15120,15120,14400,14650,350530,5139,-3.36,510,5,053030,478823,78.25,46.09,3.98,1.07,-17931,702,26327,5,-40,-0.26,5,-40,-0.26,5,-760,-5.01
20251106,15520,15650,15150,15160,196651,3012,-1.69,260,5,053030,495492,-50.53,67.90,4.05,0.60,-25305,-9895,38040,2,100,0.65,2,230,1.49,5,-270,-1.75
20251105,16170,16170,14900,15420,397545,6158,-2.71,430,5,053030,503990,19.64,44.71,4.13,1.22,-106963,-33372,143813,2,320,2.02,2,320,2.02,5,-950,-5.99
20251104,15720,16150,15460,15850,332289,5281,0.83,130,2,053030,518044,61.53,124.03,4.47,1.02,70699,-34451,-43828,3,0,0.00,2,430,2.74,5,-260,-1.65
20251103,15930,15930,15710,15720,205708,3244,-1.26,200,5,053030,513795,-25.19,36.91,4.28,0.63,-11990,-37533,51288,2,10,0.06,2,10,0.06,5,-210,-1.32
20251031,15730,16030,15730,15920,274957,4365,1.27,200,2,053030,520332,-11.41,88.17,4.34,0.84,53183,-31079,-21945,2,10,0.06,2,310,1.97,2,10,0.06
20251030,16430,16500,15680,15720,310362,4943,-2.24,360,5,053030,513795,40.76,39.02,4.11,0.95,-80444,-43699,123924,2,350,2.18,2,420,2.61,5,-400,-2.49
20251029,16490,16490,15970,16080,220486,3543,-1.53,250,5,053030,525562,-30.44,37.36,4.44,0.67,-33943,-14382,49905,2,160,0.98,2,160,0.98,5,-360,-2.20
20251028,16470,16560,16180,16330,316972,5183,-0.12,20,5,053030,533733,-41.86,77.27,4.62,0.97,63237,-64343,813,2,120,0.73,2,210,1.28,5,-170,-1.04
20251027,15660,16390,15650,16350,545232,8812,4.54,710,2,053030,534386,60.49,165.74,4.49,1.67,234418,-19043,-202766,2,20,0.13,2,750,4.80,2,10,0.06
