date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,113000,114900,111000,113900,1161054,131713,0.80,900,2,042660,34900486,-32.61,99.38,10.20,0.38,77320,29234,-105154,3,0,0.00,2,1900,1.68,5,-2000,-1.77
20251125,120000,121100,112200,113000,1722922,198076,-4.88,5800,5,042660,34624714,-41.81,54.64,10.17,0.56,-154585,-199029,350829,2,1200,1.01,2,2300,1.94,5,-6600,-5.56
20251124,120800,121100,115500,118800,2960917,350695,-0.83,1000,5,042660,36401911,237.57,75.14,10.23,0.97,-13249,-19343,27945,2,1000,0.83,2,1300,1.09,5,-4300,-3.59
20251121,121200,122400,119000,119800,877135,105397,-4.16,5200,5,042660,36708325,7.34,64.05,10.23,0.29,-105066,39473,68016,5,-3800,-3.04,5,-2600,-2.08,5,-6000,-4.80
20251120,124600,127100,124200,125000,817151,102944,1.63,2000,2,042660,38301674,-43.02,139.26,10.27,0.27,176789,60674,-237883,2,1600,1.30,2,4100,3.33,2,1200,0.98
20251119,129200,129200,121100,123000,1433995,177603,-3.76,4800,5,042660,37688847,-16.29,78.16,10.21,0.47,-201908,10963,190009,2,1400,1.10,2,1400,1.10,5,-6700,-5.24
20251118,129200,133700,127500,127800,1712956,224439,-2.37,3100,5,042660,39159632,28.61,89.77,10.27,0.56,5516,41126,-43017,5,-1700,-1.30,2,2800,2.14,5,-3400,-2.60
20251117,131200,133800,129300,130900,1331927,174795,1.39,1800,2,042660,40109513,-52.73,115.61,10.27,0.43,-70347,139116,-71149,2,2100,1.63,2,4700,3.64,2,200,0.15
20251114,126800,132500,125700,129100,2817706,363567,-1.07,1400,5,042660,39557969,73.32,119.14,10.29,0.92,-681435,94146,560342,5,-3700,-2.84,2,2000,1.53,5,-4800,-3.68
20251113,126500,130600,123800,130500,1625691,208530,3.16,4000,2,042660,39986948,57.66,128.78,10.52,0.53,-77356,116507,-27768,3,0,0.00,2,4100,3.24,5,-2700,-2.13
20251112,127100,129400,125700,126500,1031163,130943,-0.08,100,5,042660,38761294,-50.09,70.82,10.55,0.34,-97536,-15001,108272,2,500,0.39,2,2800,2.21,5,-900,-0.71
20251111,130100,134500,126300,126600,2065914,269459,-2.31,3000,5,042660,38791936,11.06,70.37,10.58,0.67,-104133,-50638,184596,2,500,0.39,2,4900,3.78,5,-3300,-2.55
20251110,128100,130500,124600,129600,1860111,238983,2.21,2800,2,042660,39711176,-57.90,84.39,10.62,0.61,-294144,125803,154419,2,1300,1.03,2,3700,2.92,5,-2200,-1.74
20251107,119000,139100,117000,126800,4418401,552971,3.09,3800,2,042660,38853218,113.78,93.15,10.71,1.44,-81168,160285,-97019,5,-4000,-3.25,2,16100,13.09,5,-6000,-4.88
20251106,129400,131800,123000,123000,2066794,261489,-2.69,3400,5,042660,37688847,-51.82,61.43,10.74,0.67,-235291,14822,213353,2,3000,2.37,2,5400,4.27,5,-3400,-2.69
20251105,136000,136000,120000,126400,4289853,544034,-7.47,10200,5,042660,38730653,64.68,59.57,10.81,1.40,-611062,-182024,757636,5,-600,-0.44,5,-600,-0.44,5,-16600,-12.15
20251104,138800,140000,135000,136600,2604923,356563,-1.59,2200,5,042660,41856070,-33.57,79.63,11.02,0.85,-166790,80595,97872,3,0,0.00,2,1200,0.86,5,-3800,-2.74
20251103,141100,144000,137600,138800,3921192,552364,0.87,1200,2,042660,42530179,2.22,72.60,11.07,1.28,-341347,-51986,391103,2,3500,2.54,2,6400,4.65,3,0,0.00
20251031,136900,141600,133700,137600,3835929,530159,-2.41,3400,5,042660,42162483,-41.78,78.09,11.17,1.25,-479225,162314,346230,5,-4100,-2.91,2,600,0.43,5,-7300,-5.18
20251030,149600,151600,137500,141000,6588962,951743,6.90,9100,2,042660,43204289,63.09,92.59,11.32,2.15,57931,117304,-147458,2,17700,13.42,2,19700,14.94,2,5600,4.25
20251029,133500,134700,127200,131900,4039971,528705,0.30,400,2,042660,40415927,15.20,77.29,11.40,1.32,-741611,-223879,972202,2,2000,1.52,2,3200,2.43,5,-4300,-3.27
20251028,137100,137100,129300,131500,3506856,463057,-5.87,8200,5,042660,40293361,-22.00,57.20,11.77,1.14,-945147,-252304,1207206,5,-2600,-1.86,5,-2600,-1.86,5,-10400,-7.44
20251027,140400,143500,134500,139700,4496003,627529,3.33,4500,2,042660,42805951,78.64,77.76,12.28,1.47,-168213,-81575,268128,2,5200,3.85,2,8300,6.14,5,-700,-0.52
