date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,18090,18630,17810,18520,716507,13087,0.54,100,2,358570,1179239,2.48,83.61,5.65,1.13,19361,-67908,50230,5,-330,-1.79,2,210,1.14,5,-610,-3.31
20251119,19110,19110,17800,18420,699142,12855,-2.33,440,5,358570,1172871,-27.96,80.22,5.66,1.10,-28631,9158,23901,2,250,1.33,2,250,1.33,5,-1060,-5.62
20251118,19300,19640,18340,18860,970466,18403,-1.36,260,5,358570,1200888,-38.10,79.86,5.68,1.52,-4517,-39642,49788,2,180,0.94,2,520,2.72,5,-780,-4.08
20251117,18070,19500,17710,19120,1567757,29718,5.93,1070,2,358570,1217443,17.98,121.08,5.70,2.46,102905,136228,-238887,2,20,0.11,2,1450,8.03,5,-340,-1.88
20251114,17030,18600,17030,18050,1328803,23895,2.85,500,2,358570,1149312,-7.91,102.21,5.55,2.09,-11089,15329,-7089,5,-520,-2.96,2,1050,5.98,5,-520,-2.96
20251113,17370,18150,16700,17550,1442910,25020,3.05,520,2,358570,1117475,-30.70,84.37,5.71,2.27,-174438,82213,92607,2,340,2.00,2,1120,6.58,5,-330,-1.94
20251112,15390,17150,15180,17030,2082155,34561,14.30,2130,2,358570,1084365,397.14,149.01,6.15,3.27,263053,237624,-490382,2,490,3.29,2,2250,15.10,2,280,1.88
20251111,14780,14940,14370,14900,418823,6169,1.92,280,2,358570,948740,-16.31,90.77,5.43,0.66,39652,-22096,-21584,2,160,1.09,2,320,2.19,5,-250,-1.71
20251110,14800,15070,14190,14620,500439,7344,-4.51,690,5,358570,930911,35.33,83.15,5.35,0.79,105274,19769,-125247,5,-510,-3.33,5,-240,-1.57,5,-1120,-7.32
20251107,15340,15650,15030,15310,369779,5653,-2.92,460,5,358570,974846,-3.31,99.77,5.14,0.58,58187,11022,-63704,5,-430,-2.73,5,-120,-0.76,5,-740,-4.69
20251106,16340,16420,15600,15770,382448,6088,-0.69,110,5,358570,1004136,-58.53,74.66,5.09,0.60,-28613,5279,27303,2,460,2.90,2,540,3.40,5,-280,-1.76
20251105,16650,16650,15390,15880,922172,14736,-0.94,150,5,358570,1011140,15.07,62.63,5.14,1.45,-284704,22480,249104,2,620,3.87,2,620,3.87,5,-640,-3.99
20251104,15520,16300,15130,16030,801405,12698,2.30,360,2,358570,1020691,32.15,101.35,5.62,1.26,64808,-6883,-73892,5,-150,-0.96,2,630,4.02,5,-540,-3.45
20251103,15230,15810,15030,15670,606430,9417,3.77,570,2,358570,997768,9.63,126.58,5.56,0.95,77142,-3454,-81913,2,130,0.86,2,710,4.70,5,-70,-0.46
20251031,15150,15440,14950,15100,553144,8398,-0.33,50,5,358570,961474,20.58,69.65,5.38,0.87,-28951,-16586,41874,3,0,0.00,2,290,1.91,5,-200,-1.32
20251030,15340,15860,15020,15150,458728,7020,0.13,20,2,358570,964658,-23.28,79.54,5.42,0.72,11200,-16083,-80,2,210,1.39,2,730,4.82,5,-110,-0.73
20251029,15750,15800,14900,15130,597891,9067,-4.66,740,5,358570,963385,-2.30,49.93,5.50,0.94,-13495,-58197,59093,5,-120,-0.76,5,-70,-0.44,5,-970,-6.11
20251028,15800,16240,15430,15870,611994,9677,4.13,630,2,358570,1010503,-44.56,79.18,5.51,0.96,-71752,-18837,89052,2,560,3.67,2,1000,6.56,2,190,1.25
20251027,14510,15800,14300,15240,1103806,16690,1.87,280,2,358570,970389,93.12,95.85,5.66,1.73,51148,-129461,117463,5,-450,-3.01,2,840,5.61,5,-660,-4.41
