date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,190400,196500,182800,182800,299453,56436,-1.51,2800,5,001040,5333555,13.43,120.49,14.40,1.03,-101581,97542,5943,2,4800,2.59,2,10900,5.87,5,-2800,-1.51
20251121,189400,192900,184100,185600,264005,49673,-1.95,3700,5,001040,5415251,-32.64,136.74,14.72,0.90,-64247,60653,2736,2,100,0.05,2,3600,1.90,5,-5200,-2.75
20251120,177000,192600,174400,189300,391934,73721,8.30,14500,2,001040,5523206,132.90,187.46,14.95,1.34,-42492,107342,-65141,2,2200,1.26,2,17800,10.18,5,-400,-0.23
20251119,180800,183200,173500,174800,168282,29728,-1.85,3300,5,001040,5100139,-41.52,111.17,15.08,0.58,-47432,29115,17741,2,2700,1.52,2,5100,2.86,5,-4600,-2.58
20251118,173900,184200,172400,178100,287754,51851,2.00,3500,2,001040,5196423,18.16,155.45,15.25,0.99,-9691,80991,-71727,5,-700,-0.40,2,9600,5.50,5,-2200,-1.26
20251117,166100,178300,166100,174600,243538,42418,6.99,11400,2,001040,5094304,95.65,170.87,15.27,0.83,94686,27226,-119945,2,2900,1.78,2,15100,9.25,2,2900,1.78
20251114,165800,166800,162900,163200,124477,20515,-3.32,5600,5,001040,4761686,-13.02,64.24,14.85,0.43,15161,-51258,35659,5,-3000,-1.78,5,-2000,-1.18,5,-5900,-3.50
20251113,170200,171200,168800,168800,143111,24254,-1.00,1700,5,001040,4925077,-2.46,67.08,14.81,0.49,41058,-54840,13849,5,-300,-0.18,2,700,0.41,5,-1700,-1.00
20251112,172100,172300,167200,170500,146720,24807,-0.12,200,5,001040,4974678,-4.45,50.81,14.67,0.50,-12656,-38852,50042,2,1400,0.82,2,1600,0.94,5,-3500,-2.05
20251111,178600,180400,169800,170700,153548,26707,-3.29,5800,5,001040,4980514,-17.16,55.92,14.75,0.53,-9197,-23548,32275,2,2100,1.19,2,3900,2.21,5,-6700,-3.80
20251110,168100,176700,167000,176500,185358,32410,6.26,10400,2,001040,5149740,85.47,160.93,14.80,0.64,34840,29662,-65079,2,2000,1.20,2,10600,6.38,2,900,0.54
20251107,168600,168900,163500,166100,99941,16594,-2.01,3400,5,001040,4846299,-22.46,60.99,14.67,0.34,-3203,4222,5022,5,-900,-0.53,5,-600,-0.35,5,-6000,-3.54
20251106,165000,172200,162300,169500,128891,21609,3.99,6500,2,001040,4945501,-22.91,123.28,14.69,0.44,26786,1914,-28585,2,2000,1.23,2,9200,5.64,5,-700,-0.43
20251105,173200,173200,159100,163000,167203,27290,-5.62,9700,5,001040,4755851,5.06,67.32,14.58,0.57,-11128,-29243,39640,2,500,0.29,2,500,0.29,5,-13600,-7.87
20251104,173400,177300,171400,172700,159143,27603,-0.58,1000,5,001040,5038868,31.46,105.25,14.61,0.55,47291,-46148,-1883,5,-300,-0.17,2,3600,2.07,5,-2300,-1.32
20251103,172700,178100,172000,173700,121057,21058,1.76,3000,2,001040,5068045,16.26,84.70,14.44,0.41,29419,-32293,2105,2,2000,1.17,2,7400,4.34,2,1300,0.76
20251031,171100,172900,169600,170700,104127,17843,0.77,1300,2,001040,4980514,-23.71,58.18,14.33,0.36,17525,-19783,1845,2,1700,1.00,2,3500,2.07,2,200,0.12
20251030,172600,174100,168900,169400,136490,23309,-2.02,3500,5,001040,4942583,-22.37,52.43,14.30,0.47,42155,-34117,-4266,5,-300,-0.17,2,1200,0.69,5,-4000,-2.31
20251029,178500,178500,170500,172900,175818,30347,-2.04,3600,5,001040,5044703,-5.63,55.21,14.12,0.60,7765,-45571,38101,2,2000,1.13,2,2000,1.13,5,-6000,-3.40
20251028,173600,179500,170000,176500,186314,32853,2.08,3600,2,001040,5149740,28.45,95.52,14.09,0.64,-4704,14409,-11781,2,700,0.40,2,6600,3.82,5,-2900,-1.68
20251027,170000,175800,168800,172900,145045,25027,1.23,2100,2,001040,5044703,-18.74,91.01,14.12,0.50,15856,860,-15614,5,-800,-0.47,2,5000,2.93,5,-2000,-1.17
