date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,121900,124400,118500,124000,416962,50820,1.72,2100,2,066970,4845307,-34.55,100.88,16.10,1.07,-27622,14259,10948,3,0,0.00,2,2500,2.05,5,-3400,-2.79
20251107,123200,127700,118000,121900,637094,77458,-4.54,5800,5,066970,4763249,-10.90,62.92,16.24,1.63,1083,-110693,110138,5,-4500,-3.52,3,0,0.00,5,-9700,-7.60
20251106,129800,129900,125000,127700,715030,91235,1.67,2100,2,066970,4637575,-51.78,83.45,13.86,1.97,-34486,83515,-51808,2,4200,3.34,2,4300,3.42,5,-600,-0.48
20251105,117900,127800,115500,125600,1482856,181719,3.37,4100,2,066970,4561311,126.58,106.91,14.43,4.08,216407,-229515,2242,5,-3600,-2.96,2,6300,5.19,5,-6000,-4.94
20251104,129100,129700,120700,121500,654464,81269,-1.62,2000,5,066970,4412415,7.14,69.37,13.94,1.80,-4909,-186618,189018,2,5600,4.53,2,6200,5.02,5,-2800,-2.27
20251103,126300,126400,120000,123500,610825,74659,1.15,1400,2,066970,4485047,-40.31,77.85,14.14,1.68,-91995,-46789,153057,2,4200,3.44,2,4300,3.52,5,-2100,-1.72
20251031,118800,129100,118800,122100,1023347,127127,-2.09,2600,5,066970,4434205,-52.50,93.71,14.52,2.82,45436,-47143,397,5,-5900,-4.73,2,4400,3.53,5,-5900,-4.73
20251030,141100,144500,124600,124700,2154398,282060,-15.17,22300,5,066970,4528627,244.44,62.57,14.41,5.93,-93512,-470848,574566,5,-5900,-4.01,5,-2500,-1.70,5,-22400,-15.24
20251029,143900,149000,142500,147000,625481,91038,0.55,800,2,066970,5338478,-52.94,97.15,14.60,1.72,165,44977,-46587,5,-2300,-1.57,2,2800,1.92,5,-3700,-2.53
20251028,139300,147200,133900,146200,1329226,188592,3.91,5500,2,066970,5309425,-8.06,110.86,14.67,3.66,93961,-17968,-80447,5,-1400,-1.00,2,6500,4.62,5,-6800,-4.83
20251027,145200,148000,136000,140700,1445716,204318,5.31,7100,2,066970,5109686,-27.71,88.70,14.42,3.98,-60470,34334,25758,2,11600,8.68,2,14400,10.78,2,2400,1.80
