date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,216500,229500,211500,222000,73389,16340,-1.99,4500,5,014680,2516413,62.86,62.13,36.60,0.65,-20824,19421,-113,5,-10000,-4.42,2,3000,1.32,5,-15000,-6.62
20251113,222000,230000,218000,226500,45062,10160,0.67,1500,2,014680,2567422,14.17,77.38,36.83,0.40,447,1023,-1950,5,-3000,-1.33,2,5000,2.22,5,-7000,-3.11
20251112,222500,225000,219500,225000,39468,8778,0.90,2000,2,014680,2550419,-59.46,109.08,36.83,0.35,1665,-3202,533,5,-500,-0.22,2,2000,0.90,5,-3500,-1.57
20251111,221500,234500,219500,223000,97356,22059,0.90,2000,2,014680,2527748,153.13,96.33,36.79,0.86,-21875,12257,-959,2,500,0.23,2,13500,6.11,5,-1500,-0.68
20251110,214500,221000,211000,221000,38461,8383,2.55,5500,2,014680,2505078,-35.28,99.00,37.02,0.34,-1402,3022,-4188,5,-1000,-0.46,2,5500,2.55,5,-4500,-2.09
20251107,222000,224000,210500,215500,59431,12778,-3.15,7000,5,014680,2442735,-11.43,75.93,37.04,0.52,-529,-1697,-2077,5,-500,-0.22,2,1500,0.67,5,-12000,-5.39
20251106,224000,227000,218000,222500,67104,14920,0.91,2000,2,014680,2522081,-35.59,119.63,37.04,0.59,30363,-22401,-8869,2,3500,1.59,2,6500,2.95,5,-2500,-1.13
20251105,225500,225500,206000,220500,104189,22400,-3.71,8500,5,014680,2499410,26.27,85.97,36.75,0.92,-5152,6524,-4265,5,-3500,-1.53,5,-3500,-1.53,5,-23000,-10.04
20251104,232000,232000,223000,229000,82513,18755,-1.51,3500,5,014680,2595760,26.88,103.91,36.78,0.73,14377,-7458,-8663,5,-500,-0.22,5,-500,-0.22,5,-9500,-4.09
20251103,232500,237000,228000,232500,65033,15009,0.00,0,3,014680,2635433,-13.58,64.37,36.65,0.57,6804,-9305,-1597,3,0,0.00,2,4500,1.94,5,-4500,-1.94
20251031,228000,236000,228000,232500,75256,17417,0.65,1500,2,014680,2635433,-41.63,169.78,36.60,0.66,-26530,25885,-3486,5,-3000,-1.30,2,5000,2.16,5,-3000,-1.30
20251030,222500,235500,220000,231000,128929,29619,1.76,4000,2,014680,2618430,-6.83,168.37,36.83,1.14,-26992,24188,-2597,5,-4500,-1.98,2,8500,3.74,5,-7000,-3.08
20251029,211500,228000,206000,227000,138381,30749,8.10,17000,2,014680,2573089,44.52,206.63,37.08,1.22,-5581,18252,-14244,2,1500,0.71,2,18000,8.57,5,-4000,-1.90
20251028,208000,217500,205000,210000,95751,20149,0.96,2000,2,014680,2380391,79.57,132.00,37.06,0.84,-10067,9717,-1513,3,0,0.00,2,9500,4.57,5,-3000,-1.44
20251027,215000,215000,207000,208000,53321,11195,-2.12,4500,5,014680,2357721,-30.06,92.45,37.16,0.47,-3978,-3680,6942,2,2500,1.18,2,2500,1.18,5,-5500,-2.59
