date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,211000,213000,210000,212000,54421,11535,1.19,2500,2,097950,3191487,-38.04,100.93,15.18,0.36,9559,5496,-14859,2,1500,0.72,2,3500,1.67,2,500,0.24
20251125,215500,216500,209000,209500,87838,18569,-2.33,5000,5,097950,3153852,9.45,68.81,15.12,0.58,-22902,-24534,45755,2,1000,0.47,2,2000,0.93,5,-5500,-2.56
20251124,219500,220000,214500,214500,80257,17363,-1.61,3500,5,097950,3229123,48.55,54.81,15.28,0.53,-44358,2100,41899,2,1500,0.69,2,2000,0.92,5,-3500,-1.61
20251121,218500,219500,217000,218000,54028,11783,-0.91,2000,5,097950,3281813,-31.91,112.47,15.57,0.36,-13450,-1685,14674,5,-1500,-0.68,5,-500,-0.23,5,-3000,-1.36
20251120,221000,223500,219500,220000,79349,17556,0.00,0,3,097950,3311921,8.37,85.82,15.81,0.53,-20141,-5407,24086,2,1000,0.45,2,3500,1.59,5,-500,-0.23
20251119,223500,224000,220000,220000,73223,16194,-0.68,1500,5,097950,3311921,-8.78,77.84,15.94,0.49,-24206,-5308,28744,2,2000,0.90,2,2500,1.13,5,-1500,-0.68
20251118,225500,227000,221000,221500,80271,17916,-2.21,5000,5,097950,3334502,121.49,50.37,16.10,0.53,-49733,-3857,52668,5,-1000,-0.44,2,500,0.22,5,-5500,-2.43
20251117,227500,228500,226000,226500,36242,8221,0.00,0,3,097950,3409773,-21.13,63.97,16.43,0.24,-15194,-3418,18405,2,1000,0.44,2,2000,0.88,5,-500,-0.22
20251114,228500,229500,226000,226500,45949,10472,-1.09,2500,5,097950,3409773,-39.16,63.54,16.49,0.31,-15118,-4460,19293,5,-500,-0.22,2,500,0.22,5,-3000,-1.31
20251113,231500,231500,227500,229000,75523,17296,-1.51,3500,5,097950,3447409,23.42,63.80,16.58,0.50,-25174,-12603,37808,5,-1000,-0.43,5,-1000,-0.43,5,-5000,-2.15
20251112,228000,232500,227000,232500,61191,14074,1.53,3500,2,097950,3500098,18.49,121.78,16.75,0.41,26851,-3616,-23277,5,-1000,-0.44,2,3500,1.53,5,-2000,-0.87
20251111,229000,231500,226500,229000,51643,11775,-0.43,1000,5,097950,3447409,-16.33,79.03,16.56,0.34,5181,-3353,-2180,5,-1000,-0.43,2,1500,0.65,5,-3500,-1.52
20251110,226500,230500,225500,230000,61724,14107,2.00,4500,2,097950,3462463,81.76,96.83,16.54,0.41,17662,-2414,-15951,2,1000,0.44,2,5000,2.22,3,0,0.00
20251107,228000,228500,224000,225500,33960,7659,-0.66,1500,5,097950,3394719,-39.16,73.14,16.19,0.23,-12864,1711,11052,2,1000,0.44,2,1500,0.66,5,-3000,-1.32
20251106,227500,229000,223500,227000,55814,12629,0.89,2000,2,097950,3417300,-22.51,106.68,16.27,0.37,2416,4799,-7336,2,2500,1.11,2,4000,1.78,5,-1500,-0.67
20251105,230500,230750,223500,225000,72031,16270,-2.39,5500,5,097950,3387192,29.78,52.27,16.23,0.48,-23500,-3834,26379,3,0,0.00,2,250,0.11,5,-7000,-3.04
20251104,227000,231000,225500,230500,55502,12706,1.54,3500,2,097950,3469990,-25.95,245.64,16.41,0.37,4515,7544,-12516,3,0,0.00,2,4000,1.76,5,-1500,-0.66
20251103,230500,231000,226500,227000,74955,17094,-1.09,2500,5,097950,3417300,71.86,51.35,16.35,0.50,-20099,-15292,35523,2,1000,0.44,2,1500,0.65,5,-3000,-1.31
20251031,230500,231000,229000,229500,43615,10018,-0.43,1000,5,097950,3454936,-18.94,55.16,16.48,0.29,-22186,-1923,23924,3,0,0.00,2,500,0.22,5,-1500,-0.65
20251030,232500,234000,230500,230500,53808,12463,-1.28,3000,5,097950,3469990,-10.52,52.66,16.63,0.36,-20760,-10429,31202,5,-1000,-0.43,2,500,0.21,5,-3000,-1.28
20251029,237500,237500,232500,233500,60134,14051,-1.48,3500,5,097950,3515152,-7.91,52.21,16.77,0.40,-22290,-5423,27577,2,500,0.21,2,500,0.21,5,-4500,-1.90
20251028,233000,237000,232000,237000,65296,15348,1.72,4000,2,097950,3567842,29.82,129.49,16.96,0.43,23327,-885,-22608,3,0,0.00,2,4000,1.72,5,-1000,-0.43
20251027,231500,234000,231000,233000,50299,11693,0.22,500,2,097950,3507625,-2.23,90.34,16.79,0.33,2434,1141,-4434,5,-1000,-0.43,2,1500,0.65,5,-1500,-0.65
