date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,293500,305000,289000,290500,684902,201963,5.25,14500,2,402340,38503119,-34.37,119.93,51.55,0.52,97103,-6657,-80415,2,17500,6.34,2,29000,10.51,2,13000,4.71
20251124,272500,284000,265500,276000,1043597,288103,3.76,10000,2,402340,36581277,78.42,139.36,51.48,0.79,1688,26587,-26589,2,6500,2.44,2,18000,6.77,5,-500,-0.19
20251121,275000,276500,263500,266000,584899,156793,-9.37,27500,5,402340,35255868,-11.39,99.95,51.47,0.44,-70938,8626,62866,5,-18500,-6.30,5,-17000,-5.79,5,-30000,-10.22
20251120,300500,311000,292500,293500,660072,198454,3.71,10500,2,402340,38900742,10.47,85.38,51.54,0.50,83352,-47682,-35434,2,17500,6.18,2,28000,9.89,2,9500,3.36
20251119,283500,286500,269750,283000,597490,167489,-0.18,500,5,402340,37509063,-17.20,198.16,51.48,0.45,-151261,137069,13539,3,0,0.00,2,3000,1.06,5,-13750,-4.85
20251118,292000,298500,281500,283500,721593,207681,-6.90,21000,5,402340,37575333,54.19,168.84,51.59,0.54,-84463,65052,21681,5,-12500,-4.11,5,-6000,-1.97,5,-23000,-7.55
20251117,300000,313000,295500,304500,467991,142384,4.64,13500,2,402340,40358691,-21.48,158.90,51.66,0.35,11713,22935,-31900,2,9000,3.09,2,22000,7.56,2,4500,1.55
20251114,299000,304500,289500,291000,595985,175532,-10.05,32500,5,402340,38569390,8.08,108.35,51.65,0.45,-125612,-39034,157898,5,-24500,-7.57,5,-19000,-5.87,5,-34000,-10.51
20251113,322000,324000,312000,323500,551413,175964,0.31,1000,2,402340,42876968,-26.72,104.87,51.76,0.42,-27531,19761,9304,5,-500,-0.16,2,1500,0.47,5,-10500,-3.26
20251112,315000,324500,308500,322500,752525,239235,3.53,11000,2,402340,42744427,-29.26,155.88,51.79,0.57,-103526,83202,22250,2,3500,1.12,2,13000,4.17,5,-3000,-0.96
20251111,312000,327000,307000,311500,1063841,336851,7.41,21500,2,402340,41286477,96.80,128.41,51.86,0.80,-128395,126813,1058,2,22000,7.59,2,37000,12.76,2,17000,5.86
20251110,282500,302500,279000,290000,540563,158588,3.94,11000,2,402340,38436849,4.86,127.11,51.97,0.41,13099,16225,-31642,2,3500,1.25,2,23500,8.42,3,0,0.00
20251107,270000,282000,261000,279000,515490,141566,3.33,9000,2,402340,36978899,-13.58,95.24,51.97,0.39,39391,21934,-60983,3,0,0.00,2,12000,4.44,5,-9000,-3.33
20251106,266000,279000,250000,270000,596518,158370,3.85,10000,2,402340,35786032,-28.82,98.03,51.94,0.45,35871,-30701,-8040,2,6000,2.31,2,19000,7.31,5,-10000,-3.85
20251105,266000,267000,241000,260000,838007,213059,-5.11,14000,5,402340,34460623,60.92,83.88,51.92,0.63,30402,-94282,59252,5,-8000,-2.92,5,-7000,-2.55,5,-33000,-12.04
20251104,278500,282500,265500,274000,520765,142504,-3.01,8500,5,402340,36316195,-45.18,54.19,51.88,0.39,175839,-121471,-54245,5,-4000,-1.42,3,0,0.00,5,-17000,-6.02
20251103,259500,285500,250000,282500,949888,256426,8.65,22500,2,402340,37442792,15.77,66.65,51.75,0.72,380045,-425526,39551,5,-500,-0.19,2,25500,9.81,5,-10000,-3.85
20251031,274000,283500,251500,260000,820516,219116,-7.47,21000,5,402340,34460623,44.05,72.70,51.46,0.62,119471,-220957,95079,5,-7000,-2.49,2,2500,0.89,5,-29500,-10.50
20251030,270500,297500,269000,281000,569613,160849,2.18,6000,2,402340,37243981,-5.10,105.59,51.37,0.43,53090,-28744,-31152,5,-4500,-1.64,2,22500,8.18,5,-6000,-2.18
20251029,274000,282000,266500,275000,600207,165203,1.10,3000,2,402340,36448736,22.17,106.09,51.33,0.45,-92641,27437,57310,2,2000,0.74,2,10000,3.68,5,-5500,-2.02
20251028,278000,285000,270000,272000,491298,135722,-6.69,19500,5,402340,36051113,-19.60,82.08,51.42,0.37,-162492,36446,121688,5,-13500,-4.63,5,-6500,-2.23,5,-21500,-7.38
20251027,284500,295000,282500,291500,611042,176506,7.56,20500,2,402340,38635660,16.50,129.00,51.54,0.46,-96784,88871,8449,2,13500,4.98,2,24000,8.86,2,11500,4.24
