date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,139000,139900,136600,136600,558,77,-1.73,2400,5,268280,683000,-32.03,42.74,0.50,0.01,-119,76,38,3,0,0.00,2,900,0.65,5,-2400,-1.73
20251107,141200,141200,137100,139000,821,114,-0.64,900,5,268280,695000,-3.41,92.47,0.49,0.02,-246,89,150,2,1300,0.93,2,1300,0.93,5,-2800,-2.00
20251106,138900,139900,136200,139900,850,118,1.75,2400,2,268280,699500,-44.08,124.38,0.49,0.02,127,75,-198,2,1400,1.02,2,2400,1.75,5,-1300,-0.95
20251105,138100,139800,136600,137500,1520,209,0.59,800,2,268280,687500,117.14,69.45,0.49,0.03,472,-4,-676,2,1400,1.02,2,3100,2.27,5,-100,-0.07
20251104,137900,138900,136500,136700,700,96,-1.80,2500,5,268280,683500,-49.20,44.50,0.48,0.01,-57,-258,315,5,-1300,-0.93,5,-300,-0.22,5,-2700,-1.94
20251103,138800,140400,138200,139200,1378,192,-0.93,1300,5,268280,696000,-2.96,183.11,0.48,0.03,-37,165,-205,5,-1700,-1.21,5,-100,-0.07,5,-2300,-1.64
20251031,137900,141400,136100,140500,1420,197,2.33,3200,2,268280,702500,52.52,164.20,0.48,0.03,-193,137,59,2,600,0.44,2,4100,2.99,5,-1200,-0.87
20251030,138900,139200,137000,137300,931,128,-2.56,3600,5,268280,686500,-13.40,50.26,0.48,0.02,-73,-101,175,5,-2000,-1.42,5,-1700,-1.21,5,-3900,-2.77
20251029,139800,141000,137600,140900,1075,150,0.64,900,2,268280,704500,45.07,116.21,0.48,0.02,-48,109,-47,5,-200,-0.14,2,1000,0.71,5,-2400,-1.71
20251028,139300,140400,138800,140000,741,103,-0.50,700,5,268280,700000,-34.13,164.79,0.49,0.01,-56,-245,301,5,-1400,-1.00,5,-300,-0.21,5,-1900,-1.35
20251027,139200,141800,139100,140700,1125,158,0.07,100,2,268280,703500,15.15,57.29,0.49,0.02,-216,385,-114,5,-1400,-1.00,2,1200,0.85,5,-1500,-1.07
