date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,7150,7390,7080,7300,222407,1616,2.10,150,2,222080,564814,6.79,148.78,9.12,0.29,-12783,-619,12680,3,0,0.00,2,240,3.36,5,-70,-0.98
20251112,7130,7280,7060,7150,208273,1495,0.85,60,2,222080,553209,-31.58,144.11,9.07,0.27,43327,-29948,-13292,2,40,0.56,2,190,2.68,5,-30,-0.42
20251111,7200,7490,6980,7090,304410,2188,0.42,30,2,222080,548566,23.63,123.92,9.01,0.39,-52251,-5627,55536,2,140,1.98,2,430,6.09,5,-80,-1.13
20251110,7070,7090,6750,7060,246223,1724,1.58,110,2,222080,546245,-40.78,60.93,9.09,0.32,-82458,39748,42611,2,120,1.73,2,140,2.01,5,-200,-2.88
20251107,7130,7290,6830,6950,415746,2899,-4.66,340,5,222080,537734,34.23,50.90,9.25,0.54,-95515,1985,91082,5,-160,-2.19,3,0,0.00,5,-460,-6.31
20251106,7400,7540,7250,7290,309734,2287,1.11,80,2,222080,564041,-30.55,102.02,9.39,0.40,48,13647,-16330,2,190,2.64,2,330,4.58,2,40,0.55
20251105,7400,7420,7030,7210,446010,3206,-4.63,350,5,222080,557851,17.85,74.60,9.39,0.58,-30976,-10998,42841,5,-160,-2.12,5,-140,-1.85,5,-530,-7.01
20251104,7800,7870,7560,7560,378462,2910,-0.66,50,5,222080,584931,-4.03,60.34,9.42,0.49,-40686,-14378,53396,2,190,2.50,2,260,3.42,5,-50,-0.66
20251103,7730,7730,7500,7610,394375,2991,0.53,40,2,222080,588800,11.27,81.02,9.52,0.51,16727,1208,-13764,2,160,2.11,2,160,2.11,5,-70,-0.92
20251031,7730,7790,7560,7570,354433,2714,-3.57,280,5,222080,585705,-39.92,42.35,9.56,0.46,23858,16134,-40105,5,-120,-1.53,5,-60,-0.76,5,-290,-3.69
20251030,7890,7990,7620,7850,589949,4601,-1.13,90,5,222080,607369,42.85,93.46,9.55,0.76,217948,-10368,-209307,5,-50,-0.63,2,50,0.63,5,-320,-4.03
20251029,8150,8160,7890,7940,412991,3298,-1.85,150,5,222080,614332,-25.93,45.86,9.17,0.53,3829,8139,-13001,2,60,0.74,2,70,0.87,5,-200,-2.47
20251028,8040,8130,7770,8090,557580,4442,0.37,30,2,222080,625938,-34.67,90.58,9.21,0.72,70048,24757,-94562,5,-20,-0.25,2,70,0.87,5,-290,-3.60
20251027,8400,8400,7930,8060,853483,6926,-0.49,40,5,222080,623617,-42.54,62.42,9.14,1.10,-42810,34957,-491,2,300,3.70,2,300,3.70,5,-170,-2.10
