date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,72600,74600,72600,73400,42018,3092,0.82,600,2,012750,2789140,44.91,127.66,56.79,0.11,-3231,5379,-2123,5,-200,-0.27,2,1800,2.47,5,-200,-0.27
20251119,74100,74200,72500,72800,28996,2124,0.28,200,2,012750,2766340,-5.91,95.67,56.79,0.08,-5064,6318,-1402,2,1500,2.07,2,1600,2.20,5,-100,-0.14
20251118,74700,75400,72600,72600,30817,2261,-3.46,2600,5,012750,2758740,-42.61,69.77,56.81,0.08,-9722,1537,8049,5,-500,-0.66,2,200,0.27,5,-2600,-3.46
20251117,74000,76400,73900,75200,53701,4036,0.67,500,2,012750,2857538,33.82,154.92,56.83,0.14,287,3535,-3643,5,-700,-0.94,2,1700,2.28,5,-800,-1.07
20251114,74800,75300,73600,74700,40128,2993,0.13,100,2,012750,2838539,-27.20,109.03,56.82,0.11,6513,264,-6752,2,200,0.27,2,700,0.94,5,-1000,-1.34
20251113,73100,75000,72900,74600,55121,4099,0.67,500,2,012750,2834739,46.49,94.01,56.86,0.15,-5851,8251,-2391,5,-1000,-1.35,2,900,1.21,5,-1200,-1.62
20251112,72700,74400,72600,74100,37629,2775,0.95,700,2,012750,2815739,-18.31,95.68,56.87,0.10,2230,0,-2250,5,-700,-0.95,2,1000,1.36,5,-800,-1.09
20251111,73500,74800,73000,73400,46061,3389,-2.78,2100,5,012750,2789140,9.83,84.96,56.87,0.12,-3795,-2696,6379,5,-2000,-2.65,5,-700,-0.93,5,-2500,-3.31
20251110,75600,75900,73900,75500,41937,3150,1.48,1100,2,012750,2868938,-40.85,96.02,56.88,0.11,8384,-7237,-1170,2,1200,1.61,2,1500,2.02,5,-500,-0.67
20251107,74800,76000,72900,74400,70903,5274,1.50,1100,2,012750,2827139,-8.06,111.67,56.88,0.19,-3905,6748,-2950,2,1500,2.05,2,2700,3.68,5,-400,-0.55
20251106,75000,75000,72300,73300,77116,5668,-1.08,800,5,012750,2785340,36.39,87.16,56.89,0.20,16167,-16085,-681,2,900,1.21,2,900,1.21,5,-1800,-2.43
20251105,77100,77200,73300,74100,56539,4210,-2.50,1900,5,012750,2815739,5.41,145.62,56.85,0.15,-1837,-2325,4153,2,1100,1.45,2,1200,1.58,5,-2700,-3.55
20251104,74000,76700,73500,76000,53637,4062,1.74,1300,2,012750,2887938,77.89,92.98,56.86,0.14,19898,-11560,-8128,5,-700,-0.94,2,2000,2.68,5,-1200,-1.61
20251103,74300,74900,73800,74700,30152,2246,-0.40,300,5,012750,2838539,-21.93,117.16,56.80,0.08,-994,-1589,2574,5,-700,-0.93,5,-100,-0.13,5,-1200,-1.60
20251031,74500,75400,74000,75000,38623,2882,0.54,400,2,012750,2849938,6.94,87.41,56.81,0.10,43,-756,575,5,-100,-0.13,2,800,1.07,5,-600,-0.80
20251030,75400,76100,74200,74600,36116,2704,-2.48,1900,5,012750,2834739,0.76,65.28,56.80,0.10,-3788,-4106,7862,5,-1100,-1.44,5,-400,-0.52,5,-2300,-3.01
20251029,76600,76800,75000,76500,35842,2721,0.79,600,2,012750,2906937,-10.92,71.47,56.82,0.09,3111,-1237,-1945,2,700,0.92,2,900,1.19,5,-900,-1.19
20251028,75800,76600,75300,75900,40235,3053,-0.39,300,5,012750,2884138,14.71,91.79,56.81,0.11,7233,308,-7548,5,-400,-0.52,2,400,0.52,5,-900,-1.18
20251027,76100,76900,76100,76200,35074,2680,-1.30,1000,5,012750,2895537,-2.06,74.14,56.79,0.09,-7559,1326,6222,5,-1100,-1.42,5,-300,-0.39,5,-1100,-1.42
