date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,239500,245000,236000,241500,1028743,248342,6.86,15500,2,009150,18038528,12.29,141.41,38.55,1.38,-52019,204871,-149683,2,13500,5.97,2,19000,8.41,2,10000,4.42
20251124,223500,231500,219000,226000,916168,207630,3.91,8500,2,009150,16880775,32.80,129.31,38.57,1.23,-84187,117530,-38799,2,6000,2.76,2,14000,6.44,2,1500,0.69
20251121,208000,221500,207000,217500,689878,149981,-0.46,1000,5,009150,16245879,-11.96,117.14,38.62,0.92,50831,68430,-118997,5,-10500,-4.81,2,3000,1.37,5,-11500,-5.26
20251120,224000,228000,218500,218500,783585,174636,1.63,3500,2,009150,16320573,-32.80,125.08,38.54,1.05,-226787,101606,119630,2,9000,4.19,2,13000,6.05,2,3500,1.63
20251119,208000,222500,201000,215000,1166055,249872,5.39,11000,2,009150,16059145,81.85,144.16,38.87,1.56,-196937,235299,-57717,2,4000,1.96,2,18500,9.07,5,-3000,-1.47
20251118,210500,212000,202500,204000,641226,131612,-5.34,11500,5,009150,15237514,37.05,63.08,39.07,0.86,65469,-111831,48496,5,-5000,-2.32,5,-3500,-1.62,5,-13000,-6.03
20251117,216000,217000,208500,215500,467891,100099,1.17,2500,2,009150,16096491,-22.27,72.94,38.97,0.63,-69004,2075,70195,2,3000,1.41,2,4000,1.88,5,-4500,-2.11
20251114,213500,216500,212000,213000,601975,128756,-3.84,8500,5,009150,15909757,21.39,68.95,39.04,0.81,12617,-15818,5894,5,-8000,-3.61,5,-5000,-2.26,5,-9500,-4.29
20251113,225000,226250,220500,221500,495921,110410,-2.21,5000,5,009150,16544654,73.66,67.38,39.02,0.66,-2301,-54679,55334,5,-1500,-0.66,5,-250,-0.11,5,-6000,-2.65
20251112,226500,229500,223500,226500,285570,64699,-0.44,1000,5,009150,16918122,-21.01,85.33,39.00,0.38,-25708,-17313,44650,5,-1000,-0.44,2,2000,0.88,5,-4000,-1.76
20251111,228500,233500,224500,227500,361539,82854,1.56,3500,2,009150,16992816,-4.35,97.95,39.04,0.48,63627,-40270,-26031,2,4500,2.01,2,9500,4.24,2,500,0.22
20251110,224500,226500,218000,224000,377980,84377,0.67,1500,2,009150,16731388,-35.62,89.07,38.97,0.51,10902,-24652,12625,2,2000,0.90,2,4000,1.80,5,-4500,-2.02
20251107,220000,231500,215000,222500,587100,130005,-4.09,9500,5,009150,16619347,18.37,84.90,38.94,0.79,88535,-54619,-34555,5,-12000,-5.17,5,-500,-0.22,5,-17000,-7.33
20251106,236500,237000,227500,232000,496006,115254,1.09,2500,2,009150,17328937,-21.56,77.41,38.77,0.66,42900,-36103,-9370,2,7000,3.05,2,7500,3.27,5,-2000,-0.87
20251105,230500,232000,219500,229500,632356,143147,-3.97,9500,5,009150,17142203,13.49,69.95,38.72,0.85,81829,-37927,-34595,5,-8500,-3.56,5,-7000,-2.93,5,-19500,-8.16
20251104,246000,250500,236000,239000,557195,135264,-1.65,4000,5,009150,17851793,-33.78,70.35,38.55,0.75,81653,-15654,-61548,2,3000,1.23,2,7500,3.09,5,-7000,-2.88
20251103,242000,247000,236000,243000,841490,203174,-0.82,2000,5,009150,18150568,-7.37,78.76,38.46,1.13,-129293,-133855,254493,5,-3000,-1.22,2,2000,0.82,5,-9000,-3.67
20251031,226000,248000,225000,245000,908480,216052,8.89,20000,2,009150,18299956,15.39,173.66,38.70,1.22,164070,106020,-282209,2,1000,0.44,2,23000,10.22,3,0,0.00
20251030,229500,230000,221500,225000,787280,176893,-3.02,7000,5,009150,16806082,-26.58,62.34,38.49,1.05,95976,-135768,43993,5,-2500,-1.08,5,-2000,-0.86,5,-10500,-4.53
20251029,238000,240000,224000,232000,1072233,248821,0.00,0,3,009150,17328937,139.28,107.30,38.35,1.44,-167919,70344,94240,2,6000,2.59,2,8000,3.45,5,-8000,-3.45
20251028,229000,233500,226000,232000,448107,102837,1.53,3500,2,009150,17328937,-7.83,127.54,38.61,0.60,33560,37689,-65431,2,500,0.22,2,5000,2.19,5,-2500,-1.09
20251027,223500,228500,220500,228500,486164,109474,2.93,6500,2,009150,17067510,27.21,135.37,38.56,0.65,41276,43961,-97925,2,1500,0.68,2,6500,2.93,5,-1500,-0.68
