date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,369500,372000,357000,366000,102203,37271,0.14,500,2,277810,7100348,-16.67,84.38,6.24,0.53,-1231,1362,-395,2,4000,1.09,2,6500,1.78,5,-8500,-2.33
20251121,370500,375750,365000,365500,122649,45387,-6.52,25500,5,277810,7090648,-11.91,58.87,6.23,0.63,-18547,-6769,23367,5,-20500,-5.24,5,-15250,-3.90,5,-26000,-6.65
20251120,394500,399000,387500,391000,139228,54652,1.82,7000,2,277810,7585344,-59.33,92.41,6.36,0.72,-5905,6093,-32,2,10500,2.73,2,15000,3.91,2,3500,0.91
20251119,402000,403500,375000,384000,342299,133439,2.26,8500,2,277810,7449545,41.54,83.47,6.35,1.76,-78487,25980,52013,2,26500,7.06,2,28000,7.46,5,-500,-0.13
20251118,370000,386000,360000,375500,241833,89996,-0.92,3500,5,277810,7284647,138.90,87.42,6.75,1.25,-22596,-8741,30368,5,-9000,-2.37,2,7000,1.85,5,-19000,-5.01
20251117,388500,390500,372500,379000,101226,38396,0.13,500,2,277810,7352546,-33.33,73.39,6.81,0.52,-14457,374,12984,2,10000,2.64,2,12000,3.17,5,-6000,-1.59
20251114,389000,397000,378000,378500,151842,58620,-5.73,23000,5,277810,7342846,5.27,56.41,6.90,0.78,-23888,-10950,33652,5,-12500,-3.11,5,-4500,-1.12,5,-23500,-5.85
20251113,394000,405500,388000,401500,144240,57281,1.90,7500,2,277810,7789043,17.77,109.20,6.97,0.74,-14561,6868,7868,3,0,0.00,2,11500,2.92,5,-6000,-1.52
20251112,403500,407000,390500,394000,122476,48575,-1.38,5500,5,277810,7643544,-47.65,55.73,7.05,0.63,-19619,-15271,34695,2,4000,1.00,2,7500,1.88,5,-9000,-2.25
20251111,409500,422500,395500,399500,233964,96096,-1.24,5000,5,277810,7750243,-2.55,79.81,7.17,1.21,-13069,7305,5880,2,5000,1.24,2,18000,4.45,5,-9000,-2.22
20251110,406000,411000,391000,404500,240075,96280,0.00,0,3,277810,7847243,-36.48,78.34,7.21,1.24,-42922,3023,35511,2,1500,0.37,2,6500,1.61,5,-13500,-3.34
20251107,391000,421500,391000,404500,377949,153104,-3.35,14000,5,277810,7847243,-18.73,96.03,7.47,1.95,61832,-9348,-52098,5,-27500,-6.57,2,3000,0.72,5,-27500,-6.57
20251106,469000,470500,415000,418500,465080,201714,-8.62,39500,5,277810,8118841,-24.74,49.69,7.14,2.40,-22437,-19180,47551,2,11000,2.40,2,12500,2.73,5,-43000,-9.39
20251105,477000,480000,431000,458000,617957,278374,-7.38,36500,5,277810,8885135,-20.49,68.76,7.31,3.19,-86598,-10985,99770,5,-17500,-3.54,5,-14500,-2.93,5,-63500,-12.84
20251104,470500,509000,463500,494500,777221,379709,1.85,9000,2,277810,9593230,-51.27,114.24,7.89,4.01,120572,2707,-102034,5,-15000,-3.09,2,23500,4.84,5,-22000,-4.53
20251103,437000,500000,431000,485500,1595013,748000,11.23,49000,2,277810,9418631,-23.27,104.52,7.19,8.22,-48192,39887,-1321,2,500,0.11,2,63500,14.55,5,-5500,-1.26
20251031,376500,453500,371500,436500,2078619,850723,24.01,84500,2,277810,8468038,630.22,125.86,7.60,10.71,263815,19234,-277328,2,24500,6.96,2,101500,28.84,2,19500,5.54
20251030,346000,355000,337500,352000,284657,99253,2.03,7000,2,277810,6828750,102.27,118.92,6.20,1.47,45194,-2166,-44075,2,1000,0.29,2,10000,2.90,5,-7500,-2.17
20251029,347000,347500,338000,345000,140729,48257,0.58,2000,2,277810,6692951,-37.49,83.30,5.96,0.73,-6320,1869,3672,2,4000,1.17,2,4500,1.31,5,-5000,-1.46
20251028,346000,355000,339500,343000,225144,78278,0.29,1000,2,277810,6654151,56.43,103.35,5.96,1.16,-2246,3635,-2543,2,4000,1.17,2,13000,3.80,5,-2500,-0.73
20251027,342000,348500,336500,342000,143923,49265,0.88,3000,2,277810,6634751,10.51,90.88,5.94,0.74,9105,-879,-8264,2,3000,0.88,2,9500,2.80,5,-2500,-0.74
