date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,18160,18560,17810,18480,160612,2922,2.72,490,2,032190,707784,54.63,145.92,13.44,0.42,28694,-2265,-27180,2,170,0.94,2,570,3.17,5,-180,-1.00
20251111,18230,18530,17790,17990,103871,1884,-0.77,140,5,032190,689017,-38.81,65.28,13.33,0.27,9048,-3467,-5685,2,100,0.55,2,400,2.21,5,-340,-1.88
20251110,17350,18180,17350,18130,169760,3052,6.33,1080,2,032190,694379,34.55,229.79,13.30,0.44,70707,12638,-88938,2,300,1.76,2,1130,6.63,2,300,1.76
20251107,17500,17750,16730,17050,126171,2158,-3.51,620,5,032190,653015,-8.73,44.70,13.09,0.33,-43455,3483,41520,5,-170,-0.96,2,80,0.45,5,-940,-5.32
20251106,17360,17980,17020,17670,138233,2416,3.03,520,2,032190,676761,-12.31,155.42,13.25,0.36,58703,879,-60361,2,210,1.22,2,830,4.84,5,-130,-0.76
20251105,17090,17260,16390,17150,157647,2641,-1.49,260,5,032190,656845,37.26,87.91,13.07,0.41,9673,6533,-12006,5,-320,-1.84,5,-150,-0.86,5,-1020,-5.86
20251104,17630,17710,17310,17410,114855,2004,-2.14,380,5,032190,666803,-9.82,83.91,13.02,0.30,20590,-17180,-292,5,-160,-0.90,5,-80,-0.45,5,-480,-2.70
20251103,17600,18050,17460,17790,127368,2269,1.31,230,2,032190,681357,27.01,123.20,13.03,0.33,36540,3327,-39690,2,40,0.23,2,490,2.79,5,-100,-0.57
20251031,17780,18370,17500,17560,100279,1782,-1.01,180,5,032190,672548,-36.55,53.09,12.92,0.26,-23475,7702,14922,2,40,0.23,2,630,3.55,5,-240,-1.35
20251030,18400,18720,17680,17740,158048,2872,-3.06,560,5,032190,679442,27.44,77.14,13.01,0.41,-1402,-6928,4979,2,100,0.55,2,420,2.30,5,-620,-3.39
20251029,18070,18300,17660,18300,124020,2239,2.81,500,2,032190,700890,-23.16,131.05,13.04,0.32,28498,3883,-32375,2,270,1.52,2,500,2.81,5,-140,-0.79
20251028,17770,18350,17470,17800,161402,2914,-0.11,20,5,032190,681740,3.72,123.02,12.96,0.42,33206,13675,-45680,5,-50,-0.28,2,530,2.97,5,-350,-1.96
20251027,17190,17970,17170,17820,155610,2756,4.33,740,2,032190,682506,126.33,188.93,12.85,0.41,46734,6967,-52746,2,110,0.64,2,890,5.21,2,90,0.53
