date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,17440,17620,17000,17310,134763,2321,-0.75,130,5,012630,1034129,-13.44,86.01,20.21,0.23,-20517,2952,16951,3,0,0.00,2,180,1.03,5,-440,-2.52
20251124,18170,18230,17250,17440,155684,2732,-2.08,370,5,012630,1041896,-26.54,64.33,20.33,0.26,-35521,18316,20812,2,360,2.02,2,420,2.36,5,-560,-3.14
20251121,17450,17950,16900,17810,211933,3745,3.55,610,2,012630,1064000,44.35,121.89,20.39,0.35,16446,3340,-18056,2,250,1.45,2,750,4.36,5,-300,-1.74
20251120,16830,17420,16710,17200,146817,2522,2.20,370,2,012630,1027558,-8.78,116.42,20.35,0.25,59908,-63507,2243,3,0,0.00,2,590,3.51,5,-120,-0.71
20251119,16920,17120,16680,16830,160946,2710,0.42,70,2,012630,1005453,-5.25,92.48,20.24,0.27,7598,-40702,-414,2,160,0.95,2,360,2.15,5,-80,-0.48
20251118,17020,17220,16690,16760,169858,2864,-2.90,500,5,012630,1001271,5.79,51.73,20.24,0.28,-36559,-40962,3351,5,-240,-1.39,5,-40,-0.23,5,-570,-3.30
20251117,17190,17440,16920,17260,160559,2746,0.41,70,2,012630,1031142,33.07,110.75,20.31,0.27,1141,-22386,3596,3,0,0.00,2,250,1.45,5,-270,-1.57
20251114,17360,17450,17100,17190,120656,2082,-0.98,170,5,012630,1026960,-13.57,59.20,20.31,0.20,-29745,18047,11711,3,0,0.00,2,90,0.52,5,-260,-1.50
20251113,17370,17650,17230,17360,139594,2436,-1.03,180,5,012630,1037116,22.78,97.76,20.35,0.23,396,-12041,11443,5,-170,-0.97,2,110,0.63,5,-310,-1.77
20251112,17250,17550,17120,17540,113691,1969,1.86,320,2,012630,1047870,-52.30,123.92,20.31,0.19,23378,4791,-27824,2,30,0.17,2,330,1.92,5,-100,-0.58
20251111,17950,18170,17140,17220,238344,4162,-4.23,760,5,012630,1028752,92.06,62.32,20.28,0.40,-29772,-26937,52400,5,-30,-0.17,2,190,1.06,5,-840,-4.67
20251110,18090,18300,17770,17980,124096,2237,0.33,60,2,012630,1074156,-33.99,81.23,20.35,0.21,-7149,4985,2648,2,170,0.95,2,380,2.12,5,-150,-0.84
20251107,17420,18390,17200,17920,188007,3363,3.88,670,2,012630,1070572,-27.23,118.35,20.37,0.31,-12946,64899,-51824,2,170,0.99,2,1140,6.61,5,-50,-0.29
20251106,18560,18800,17200,17250,258345,4537,-5.12,930,5,012630,1030545,-6.22,68.73,20.38,0.43,-112611,14218,98315,2,380,2.09,2,620,3.41,5,-980,-5.39
20251105,19150,19250,18070,18180,275491,5098,-4.82,920,5,012630,1086104,21.82,142.52,20.59,0.46,-94206,79362,12619,2,50,0.26,2,150,0.79,5,-1030,-5.39
20251104,18190,19190,17910,19100,226148,4216,3.97,730,2,012630,1141067,44.52,214.12,20.76,0.38,-23296,74132,-53324,5,-180,-0.98,2,820,4.46,5,-460,-2.50
20251103,18410,18730,18150,18370,156485,2877,-0.22,40,5,012630,1097455,16.58,128.62,20.73,0.26,-43866,36068,146,3,0,0.00,2,320,1.74,5,-260,-1.41
20251031,18260,18590,18070,18410,134232,2475,0.88,160,2,012630,1099845,-24.97,113.92,20.80,0.22,-56573,57798,-1183,2,10,0.05,2,340,1.86,5,-180,-0.99
20251030,18450,18650,18030,18250,178913,3268,-2.72,510,5,012630,1090286,26.31,93.32,20.89,0.30,-55138,7014,46366,5,-310,-1.65,5,-110,-0.59,5,-730,-3.89
20251029,19250,19250,18670,18760,141650,2671,-0.32,60,5,012630,1120755,-42.97,75.22,20.98,0.24,-53475,52488,-3158,2,430,2.28,2,430,2.28,5,-150,-0.80
20251028,18130,19110,18010,18820,248380,4675,4.32,780,2,012630,1124339,77.06,149.47,21.07,0.42,-4348,37018,-31432,2,90,0.50,2,1070,5.93,5,-30,-0.17
20251027,17670,18100,17490,18040,140280,2515,1.01,180,2,012630,1077741,14.99,80.04,21.07,0.23,5387,20967,-21928,5,-190,-1.06,2,240,1.34,5,-370,-2.07
