date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,26050,26050,25000,25300,68612,1743,-3.80,1000,5,179900,495359,3.13,79.47,13.58,0.35,-26931,2433,24223,5,-250,-0.95,5,-250,-0.95,5,-1300,-4.94
20251111,26150,26650,25750,26300,66530,1739,0.00,0,3,179900,514939,-7.04,71.43,13.74,0.34,-7892,-377,8445,5,-150,-0.57,2,350,1.33,5,-550,-2.09
20251110,26800,26800,25450,26300,71569,1849,1.35,350,2,179900,514939,-12.58,113.43,13.77,0.37,-27164,10638,16752,2,850,3.28,2,850,3.28,5,-500,-1.93
20251107,26100,26700,25550,25950,81870,2129,-2.99,800,5,179900,508086,-19.10,59.19,14.03,0.42,-12375,2209,10515,5,-650,-2.43,5,-50,-0.19,5,-1200,-4.49
20251106,26800,27450,26350,26750,101196,2709,-1.65,450,5,179900,523749,7.77,77.95,14.10,0.52,6590,22338,-28916,5,-400,-1.47,2,250,0.92,5,-850,-3.12
20251105,27300,27750,26000,27200,93896,2508,-2.16,600,5,179900,532560,-17.94,66.65,14.06,0.48,4566,567,-6365,5,-500,-1.80,5,-50,-0.18,5,-1800,-6.47
20251104,27600,28500,27300,27800,114418,3174,1.09,300,2,179900,544308,-27.33,97.72,14.06,0.58,4656,-110,-5805,2,100,0.36,2,1000,3.64,5,-200,-0.73
20251103,28600,29000,27350,27500,157444,4419,-2.31,650,5,179900,538434,-65.78,67.63,14.03,0.80,-27239,15147,13945,2,450,1.60,2,850,3.02,5,-800,-2.84
20251031,25400,28150,25100,28150,460056,12451,14.43,3550,2,179900,551161,139.58,204.28,14.24,2.35,101260,-71840,-40084,2,800,3.25,2,3550,14.43,2,500,2.03
20251030,24150,25200,24000,24600,192028,4719,2.07,500,2,179900,481654,220.48,132.86,13.55,0.98,68173,-64291,-7780,2,50,0.21,2,1100,4.56,5,-100,-0.41
20251029,24400,24800,23500,24100,59918,1438,0.00,0,3,179900,471864,80.78,63.14,13.16,0.31,-18836,254078,19728,2,300,1.24,2,700,2.90,5,-600,-2.49
20251028,23950,24300,23650,24100,33145,798,1.69,400,2,179900,471864,-61.12,70.69,13.27,0.17,1935,-3167,235,2,250,1.05,2,600,2.53,5,-50,-0.21
20251027,23800,24100,22800,23700,85243,2013,-0.42,100,5,179900,464032,-33.25,66.13,13.27,0.44,-3727,1977,-620,3,0,0.00,2,300,1.26,5,-1000,-4.20
