date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,79000,79600,77700,79500,193086,15238,2.32,1800,2,000880,5959219,17.56,65.20,16.90,0.26,-21976,-777,21066,2,1300,1.67,2,1900,2.45,3,0,0.00
20251125,80000,81200,77700,77700,164248,12907,-1.27,1000,5,000880,5824294,-61.95,59.10,16.93,0.22,-17620,-7520,23648,2,1300,1.65,2,2500,3.18,5,-1000,-1.27
20251124,81200,82200,78700,78700,431634,34122,-1.38,1100,5,000880,5899252,64.06,61.56,16.96,0.58,1741,-29392,26835,2,1400,1.75,2,2400,3.01,5,-1100,-1.38
20251121,82500,82500,79500,79800,263101,21121,-5.90,5000,5,000880,5981707,120.02,79.48,16.95,0.35,-113671,-3463,113913,5,-2300,-2.71,5,-2300,-2.71,5,-5300,-6.25
20251120,86000,86800,84700,84800,119583,10252,0.59,500,2,000880,6356501,-35.01,89.57,17.13,0.16,-15053,2844,11736,2,1700,2.02,2,2500,2.97,2,400,0.47
20251119,87200,87200,81700,84300,183995,15459,-2.54,2200,5,000880,6319021,-38.43,78.31,17.15,0.25,-38026,-828,37820,2,700,0.81,2,700,0.81,5,-4800,-5.55
20251118,89200,90700,86200,86500,298849,26226,-4.84,4400,5,000880,6483931,42.01,93.90,17.21,0.40,-109404,1347,105151,5,-1700,-1.87,5,-200,-0.22,5,-4700,-5.17
20251117,90000,91500,88500,90900,210437,19008,2.25,2000,2,000880,6813749,25.18,167.38,17.37,0.28,-18221,4738,12120,2,1100,1.24,2,2600,2.92,5,-400,-0.45
20251114,88600,90800,87600,88900,168114,15002,-1.66,1500,5,000880,6663832,-14.17,87.91,17.37,0.22,2450,-6043,11706,5,-1800,-1.99,2,400,0.44,5,-2800,-3.10
20251113,91900,92100,90300,90400,195859,17793,-1.63,1500,5,000880,6776270,-1.03,72.93,17.35,0.26,38385,-68795,28126,3,0,0.00,2,200,0.22,5,-1600,-1.74
20251112,92400,92700,89600,91900,197903,18028,0.55,500,2,000880,6888708,-44.00,79.13,17.33,0.26,-75264,9056,61973,2,1000,1.09,2,1300,1.42,5,-1800,-1.97
20251111,96000,97100,91000,91400,353371,32887,-2.87,2700,5,000880,6851228,-29.52,60.20,17.44,0.47,-100245,19526,74452,2,1900,2.02,2,3000,3.19,5,-3100,-3.29
20251110,88700,94800,88700,94100,501393,46969,8.29,7200,2,000880,7053617,49.84,159.81,17.63,0.67,55459,59584,-115776,2,1800,2.07,2,7900,9.09,2,1800,2.07
20251107,90000,90300,85100,86900,334630,29228,-5.65,5200,5,000880,6513914,-4.15,69.27,17.52,0.45,-128119,-10422,134847,5,-2100,-2.28,5,-1800,-1.95,5,-7000,-7.60
20251106,91200,93700,87300,92100,349112,31808,3.83,3400,2,000880,6903699,-9.76,107.57,17.72,0.47,-49160,46571,146,2,2500,2.82,2,5000,5.64,5,-1400,-1.58
20251105,91600,91800,85500,88700,386888,34002,-5.24,4900,5,000880,6648840,-0.32,87.09,17.79,0.52,-66340,-9839,72800,5,-2000,-2.14,5,-1800,-1.92,5,-8100,-8.65
20251104,97200,97600,93400,93600,388116,36915,-4.29,4200,5,000880,7016138,28.47,57.25,17.87,0.52,-33264,-7736,36497,5,-600,-0.61,5,-200,-0.20,5,-4400,-4.50
20251103,96900,99500,96900,97800,302118,29580,2.30,2200,2,000880,7330964,7.35,98.44,17.91,0.40,3699,7732,-13898,2,1300,1.36,2,3900,4.08,2,1300,1.36
20251031,96800,97900,94900,95600,281423,27099,-2.65,2600,5,000880,7166055,-51.48,58.06,17.90,0.38,-35823,-22029,56795,5,-1400,-1.43,5,-300,-0.31,5,-3300,-3.36
20251030,104300,105200,97600,98200,580021,58460,0.31,300,2,000880,7360948,62.35,60.14,17.96,0.77,-63909,3548,59382,2,6400,6.54,2,7300,7.46,5,-300,-0.31
20251029,99600,99700,95900,97900,357273,34759,-0.31,300,5,000880,7338460,-51.45,62.81,18.08,0.48,-18361,-1767,19706,2,1400,1.43,2,1500,1.53,5,-2300,-2.34
20251028,104100,104100,97000,98200,735926,73113,-8.40,9000,5,000880,7360948,-38.72,53.58,18.14,0.98,-247384,-60025,312282,5,-3100,-2.89,5,-3100,-2.89,5,-10200,-9.51
20251027,97700,108900,97300,107200,1200889,125032,13.08,12400,2,000880,8035576,360.96,126.51,18.53,1.60,223201,63778,-286389,2,2900,3.06,2,14100,14.87,2,2500,2.64
