date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,55000,57000,53700,54900,781794,43048,-5.02,2900,5,089030,2034245,54.51,96.79,11.88,2.11,60628,16490,-78114,5,-2800,-4.84,5,-800,-1.38,5,-4100,-7.09
20251113,57600,58400,56100,57800,505971,29041,-0.17,100,5,089030,2141701,-11.52,91.35,11.89,1.37,90650,-25518,-64864,5,-300,-0.52,2,500,0.86,5,-1800,-3.11
20251112,59500,59900,57500,57900,571879,33379,-3.50,2100,5,089030,2145406,34.85,66.10,11.68,1.54,69271,-68426,-1585,5,-500,-0.83,5,-100,-0.17,5,-2500,-4.17
20251111,62000,62800,59000,60000,424084,25893,-1.15,700,5,089030,2223219,-3.64,84.11,11.51,1.14,14098,21282,-34262,2,1300,2.14,2,2100,3.46,5,-1700,-2.80
20251110,61000,61500,58500,60700,440121,26531,0.50,300,2,089030,2249156,-19.31,70.52,11.42,1.19,-31228,56212,-25557,2,600,0.99,2,1100,1.82,5,-1900,-3.15
20251107,61100,62900,59900,60400,545413,33188,-4.28,2700,5,089030,2238040,-44.06,123.08,11.64,1.47,30532,53943,-77110,5,-2000,-3.17,5,-200,-0.32,5,-3200,-5.07
20251106,62400,65700,58200,63100,975012,60731,4.47,2700,2,089030,2357015,-17.10,109.12,11.60,2.61,19938,167213,-183155,2,2000,3.31,2,5300,8.77,5,-2200,-3.64
20251105,62100,62600,56500,60400,1176091,69770,-5.62,3600,5,089030,2256160,133.92,100.14,11.38,3.15,81549,54816,-118873,5,-1900,-2.97,5,-1400,-2.19,5,-7500,-11.72
20251104,64900,66000,62300,64000,502782,32256,-0.93,600,5,089030,2390633,-20.93,78.82,11.24,1.35,115056,-73195,-41101,2,300,0.46,2,1400,2.17,5,-2300,-3.56
20251103,66800,66800,63300,64600,635897,41228,-3.29,2200,5,089030,2413045,71.33,63.18,10.92,1.70,29424,-74617,49243,3,0,0.00,3,0,0.00,5,-3500,-5.24
20251031,64400,67200,64400,66800,371157,24636,1.67,1100,2,089030,2495223,-16.60,134.43,10.88,0.99,99704,53357,-154075,5,-1300,-1.98,2,1500,2.28,5,-1300,-1.98
20251030,66800,67900,64500,65700,445051,29333,-2.23,1500,5,089030,2454134,-29.96,68.83,10.69,1.19,-21713,-3609,29892,5,-400,-0.60,2,700,1.04,5,-2700,-4.02
20251029,67300,69050,65500,67200,635412,42588,1.05,700,2,089030,2510165,30.72,126.81,11.10,1.70,25674,33662,-55822,2,800,1.20,2,2550,3.83,5,-1000,-1.50
20251028,65200,68200,64800,66500,486080,32346,-0.45,300,5,089030,2484017,-34.66,140.28,11.07,1.30,35386,110685,-146649,5,-1600,-2.40,2,1400,2.10,5,-2000,-2.99
20251027,68000,68000,64700,66800,743942,49274,0.91,600,2,089030,2495223,-17.36,94.22,10.93,1.99,21342,-83515,62018,2,1800,2.72,2,1800,2.72,5,-1500,-2.27
