date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,19700,19800,19320,19780,106977,2102,1.28,250,2,001800,1239126,-3.06,103.81,9.14,0.17,-8790,16366,-7608,2,170,0.87,2,270,1.38,5,-210,-1.08
20251118,19750,19900,19430,19530,110353,2170,-1.51,300,5,001800,1223465,-10.32,108.54,9.16,0.18,-5122,-887,6391,5,-80,-0.40,2,70,0.35,5,-400,-2.02
20251117,19660,19970,19510,19830,123053,2432,1.64,320,2,001800,1242259,1.89,116.10,9.17,0.20,-8719,7181,1190,2,150,0.77,2,460,2.36,3,0,0.00
20251114,20000,20000,19510,19510,120775,2383,-2.45,490,5,001800,1222212,13.50,100.22,9.19,0.19,-32860,2806,29102,3,0,0.00,3,0,0.00,5,-490,-2.45
20251113,20200,20300,19920,20000,106409,2134,-1.72,350,5,001800,1252908,-40.47,97.60,9.19,0.17,-29914,-5076,33986,5,-150,-0.74,5,-50,-0.25,5,-430,-2.11
20251112,19630,20350,19580,20350,178760,3594,3.67,720,2,001800,1274834,13.86,190.49,9.24,0.29,-13872,26079,-13012,3,0,0.00,2,720,3.67,5,-50,-0.25
20251111,20050,20350,19530,19630,157000,3108,-2.82,570,5,001800,1229730,-29.68,87.67,9.26,0.25,-35065,-1389,40984,5,-150,-0.74,2,150,0.74,5,-670,-3.32
20251110,19390,20250,19310,20200,223280,4447,5.70,1090,2,001800,1265438,71.06,180.71,9.33,0.36,-4944,36001,-33301,2,280,1.47,2,1140,5.97,2,200,1.05
20251107,19130,19300,18810,19110,130531,2483,-0.42,80,5,001800,1197154,-22.20,101.78,9.35,0.21,-29221,24709,4997,5,-60,-0.31,2,110,0.57,5,-380,-1.98
20251106,18870,19330,18640,19190,167783,3186,2.68,500,2,001800,1202166,1.32,111.17,9.41,0.27,28677,2384,-31058,2,180,0.96,2,640,3.42,5,-50,-0.27
20251105,19110,19110,18360,18690,165597,3084,-1.37,260,5,001800,1170843,51.66,83.82,9.36,0.26,-2979,-5453,10714,2,160,0.84,2,160,0.84,5,-590,-3.11
20251104,18800,19130,18760,18950,109191,2063,-0.05,10,5,001800,1187131,-26.69,124.36,9.36,0.17,9186,-27443,18002,5,-160,-0.84,2,170,0.90,5,-200,-1.05
20251103,19090,19170,18840,18960,148935,2823,-0.26,50,5,001800,1187757,33.91,60.93,9.34,0.24,-30660,-15920,42763,2,80,0.42,2,160,0.84,5,-170,-0.89
20251031,19140,19200,18960,19010,111221,2117,-0.16,30,5,001800,1190889,-4.38,63.31,9.38,0.18,-5170,-7659,12432,2,100,0.53,2,160,0.84,5,-80,-0.42
20251030,19010,19150,18930,19040,116312,2211,-0.10,20,5,001800,1192769,-15.42,92.04,9.37,0.19,-4368,-13759,11605,5,-50,-0.26,2,90,0.47,5,-130,-0.68
20251029,19450,19460,18970,19060,137525,2624,-1.14,220,5,001800,1194022,4.59,47.32,9.38,0.22,-53837,-17702,69726,2,170,0.88,2,180,0.93,5,-310,-1.61
20251028,19390,19610,19150,19280,131490,2541,-0.36,70,5,001800,1207804,27.25,68.56,9.47,0.21,-9191,-27201,36005,2,40,0.21,2,260,1.34,5,-200,-1.03
20251027,19190,19450,19180,19350,103333,1996,0.83,160,2,001800,1212189,-22.45,70.87,9.50,0.16,-1888,-575,2201,3,0,0.00,2,260,1.35,5,-10,-0.05
