date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,201000,202500,192600,195900,443784,86971,-2.05,4100,5,003670,17424564,13.59,93.41,9.29,0.50,-34173,12915,22191,2,1000,0.50,2,2500,1.25,5,-7400,-3.70
20251118,215500,216000,200000,200000,390701,80055,-4.31,9000,5,003670,17789244,158.22,63.09,9.30,0.44,-45082,-97128,141010,2,6500,3.11,2,7000,3.35,5,-9000,-4.31
20251117,212500,214000,206500,209000,151307,31736,-0.24,500,5,003670,18589760,-50.24,67.20,9.35,0.17,-33538,31615,1446,2,3000,1.43,2,4500,2.15,5,-3000,-1.43
20251114,214000,216500,208000,209500,304082,64315,-4.99,11000,5,003670,18634233,-38.10,77.03,9.29,0.34,-53597,-57094,107991,5,-6500,-2.95,5,-4000,-1.81,5,-12500,-5.67
20251113,218500,223500,213500,220500,491246,108013,2.56,5500,2,003670,19612642,70.47,116.36,9.40,0.55,13282,-10343,4196,2,3500,1.63,2,8500,3.95,5,-1500,-0.70
20251112,214000,220000,209000,215000,288170,61900,2.14,4500,2,003670,19123437,-24.08,107.38,9.40,0.32,19548,33051,-48706,2,3500,1.66,2,9500,4.51,5,-1500,-0.71
20251111,214000,222500,206000,210500,379550,81588,0.24,500,2,003670,18723179,18.36,87.88,9.40,0.43,-19761,20177,-2872,2,4000,1.90,2,12500,5.95,5,-4000,-1.90
20251110,207000,211500,199900,210000,320676,66170,1.45,3000,2,003670,18678706,3.95,101.00,9.43,0.36,12507,4746,-15685,3,0,0.00,2,4500,2.17,5,-7100,-3.43
20251107,207000,213000,201000,207000,308492,63449,-2.36,5000,5,003670,18411868,6.71,95.43,9.40,0.35,29311,1161,-30562,5,-5000,-2.36,2,1000,0.47,5,-11000,-5.19
20251106,220000,222500,211000,212000,289098,62241,-0.70,1500,5,003670,18856599,-36.04,70.06,9.35,0.33,-19377,-10983,30440,2,6500,3.04,2,9000,4.22,5,-2500,-1.17
20251105,214000,218750,203000,213500,451970,95362,-2.51,5500,5,003670,18990018,8.49,104.46,9.38,0.51,18401,30109,-50682,5,-5000,-2.28,5,-250,-0.11,5,-16000,-7.31
20251104,228500,228500,217000,219000,416593,92435,-0.23,500,5,003670,19479222,-13.48,64.39,9.39,0.47,-62483,-82465,137646,2,9000,4.10,2,9000,4.10,5,-2500,-1.14
20251103,223500,223500,213000,219500,481482,105222,1.39,3000,2,003670,19523695,0.75,72.53,9.55,0.54,-31148,-81467,108610,2,7000,3.23,2,7000,3.23,5,-3500,-1.62
20251031,214000,223500,214000,216500,477882,104540,-1.59,3500,5,003670,19256857,-49.77,88.05,9.63,0.54,41806,-26238,-17396,5,-6000,-2.73,2,3500,1.59,5,-6000,-2.73
20251030,231000,240500,219000,220000,951297,214600,-6.18,14500,5,003670,19568168,45.32,69.67,9.53,1.07,120590,-153097,32472,5,-3500,-1.49,2,6000,2.56,5,-15500,-6.61
20251029,238000,242500,230000,234500,654627,154059,-2.70,6500,5,003670,20857889,-44.98,67.30,9.33,0.74,-24086,663,17617,5,-3000,-1.24,2,1500,0.62,5,-11000,-4.56
20251028,240000,247500,227000,241000,1189858,281273,-1.83,4500,5,003670,21436039,-14.99,73.48,9.31,1.34,-123663,-202199,316540,5,-5500,-2.24,2,2000,0.81,5,-18500,-7.54
20251027,258000,260000,242000,245500,1399657,349634,1.45,3500,2,003670,21836297,-11.72,74.63,9.38,1.57,-130790,-42872,173981,2,16000,6.61,2,18000,7.44,3,0,0.00
