date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,41850,42000,40800,41650,144903,6027,0.36,150,2,081660,2502992,47.55,118.87,36.84,0.24,-21859,32291,-10400,2,350,0.84,2,500,1.20,5,-700,-1.69
20251120,41250,41900,40500,41500,98205,4077,0.61,250,2,081660,2493977,-1.72,82.17,36.87,0.16,12648,7667,-19578,3,0,0.00,2,650,1.58,5,-750,-1.82
20251119,41550,41900,40850,41250,99919,4125,1.10,450,2,081660,2478953,10.73,95.47,36.84,0.17,-20218,30113,-10298,2,750,1.84,2,1100,2.70,2,50,0.12
20251118,41100,41700,40600,40800,90233,3702,-1.69,700,5,081660,2451910,-51.04,128.53,36.86,0.15,-967,8436,-6746,5,-400,-0.96,2,200,0.48,5,-900,-2.17
20251117,40200,41750,39900,41500,184313,7612,3.49,1400,2,081660,2493977,17.13,138.52,36.86,0.31,24399,-16052,-8464,2,100,0.25,2,1650,4.11,5,-200,-0.50
20251114,41200,41250,39900,40100,157355,6370,-2.55,1050,5,081660,2409843,60.27,151.61,36.78,0.26,-18898,5091,11854,2,50,0.12,2,100,0.24,5,-1250,-3.04
20251113,40600,41850,40600,41150,98182,4043,0.37,150,2,081660,2472944,26.07,102.94,36.92,0.16,9146,3292,-12265,5,-400,-0.98,2,850,2.07,5,-400,-0.98
20251112,40200,41350,40100,41000,77882,3186,0.74,300,2,081660,2463929,-37.50,110.68,36.90,0.13,21172,-9921,-9670,5,-500,-1.23,2,650,1.60,5,-600,-1.47
20251111,38650,40950,38650,40700,124609,5038,3.69,1450,2,081660,2445901,11.30,119.16,37.51,0.21,12103,165,-17413,5,-600,-1.53,2,1700,4.33,5,-600,-1.53
20251110,39800,39800,38400,39250,111962,4359,0.51,200,2,081660,2358762,56.24,112.93,37.47,0.19,28470,-15753,-14875,2,750,1.92,2,750,1.92,5,-650,-1.66
20251107,39900,39950,38750,39050,71658,2801,-0.76,300,5,081660,2346743,-34.60,111.95,37.40,0.12,-3327,3300,-437,2,550,1.40,2,600,1.52,5,-600,-1.52
20251106,38750,39400,37900,39350,109577,4282,3.15,1200,2,081660,2364771,-2.11,147.40,37.41,0.18,5572,3906,-10769,2,600,1.57,2,1250,3.28,5,-250,-0.66
20251105,39500,39500,37700,38150,111938,4294,-1.55,600,5,081660,2292656,-21.80,66.84,37.42,0.19,-21780,6327,-1237,2,750,1.94,2,750,1.94,5,-1050,-2.71
20251104,37500,39100,37400,38750,143149,5517,3.20,1200,2,081660,2328714,9.08,86.99,37.45,0.24,-1748,-5846,-20075,5,-50,-0.13,2,1550,4.13,5,-150,-0.40
20251103,36550,38000,36500,37550,131228,4904,2.04,750,2,081660,2256599,7.90,88.92,37.45,0.22,-45833,-12389,28977,5,-250,-0.68,2,1200,3.26,5,-300,-0.82
20251031,36800,37600,36450,36800,121623,4478,-0.41,150,5,081660,2211527,6.83,66.30,37.52,0.20,-12593,-29143,16624,5,-150,-0.41,2,650,1.76,5,-500,-1.35
20251030,36750,37400,36700,36950,113852,4220,-0.94,350,5,081660,2220541,7.63,73.12,37.55,0.19,5384,-28997,-305,5,-550,-1.47,2,100,0.27,5,-600,-1.61
20251029,38500,38550,37100,37300,105785,3953,-2.23,850,5,081660,2241575,54.91,61.57,37.54,0.18,-6115,-35488,25533,2,350,0.92,2,400,1.05,5,-1050,-2.75
20251028,38800,38800,37950,38150,68289,2610,-1.93,750,5,081660,2292656,55.84,77.01,37.55,0.11,-11889,-12596,8351,5,-100,-0.26,5,-100,-0.26,5,-950,-2.44
20251027,38200,39100,38200,38900,43820,1703,0.91,350,2,081660,2337728,-37.51,80.45,37.57,0.07,2800,1878,-5223,5,-350,-0.91,2,550,1.43,5,-350,-0.91
