date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251107,104700,105200,99500,101600,69064,6987,-1.93,2000,5,180640,6783048,-27.91,112.24,20.61,0.10,-14207,3207,9565,2,1100,1.06,2,1600,1.54,5,-4100,-3.96
20251106,102000,104900,100300,103600,95807,9892,3.29,3300,2,180640,6916572,0.21,150.65,20.62,0.14,-821,16120,-15875,2,1700,1.69,2,4600,4.59,3,0,0.00
20251105,104800,107100,99300,100300,95606,9646,-2.81,2900,5,180640,6696257,21.05,103.11,20.59,0.14,-8249,-1412,7146,2,1600,1.55,2,3900,3.78,5,-3900,-3.78
20251104,101900,104100,101300,103200,78981,8119,0.29,300,2,180640,6889867,-11.65,111.21,20.63,0.12,12510,-2152,-10895,5,-1000,-0.97,2,1200,1.17,5,-1600,-1.55
20251103,103500,103500,100500,102900,89397,9128,-1.72,1800,5,180640,6869839,-34.94,88.95,20.59,0.13,-10366,-2467,7162,5,-1200,-1.15,5,-1200,-1.15,5,-4200,-4.01
20251031,115400,115400,104600,104700,137398,14688,-8.56,9800,5,180640,6990011,-12.96,70.32,20.58,0.21,-27302,-16403,37482,2,900,0.79,2,900,0.79,5,-9900,-8.65
20251030,109900,116600,109900,114500,157856,17970,1.69,1900,2,180640,7644281,-8.38,133.56,20.64,0.24,12763,34449,-47180,5,-2700,-2.40,2,4000,3.55,5,-2700,-2.40
20251029,113400,117500,111100,112600,172286,19512,0.09,100,2,180640,7517433,-56.88,99.01,20.60,0.26,3188,26682,-29864,2,900,0.80,2,5000,4.44,5,-1400,-1.24
20251028,100300,117300,99300,112500,399579,44262,11.39,11500,2,180640,7510756,426.85,129.86,20.59,0.60,-34193,54684,-23893,5,-700,-0.69,2,16300,16.14,5,-1700,-1.68
20251027,99100,101200,99100,101000,75843,7604,1.10,1100,2,180640,6742990,56.88,104.30,20.62,0.11,-7363,12480,-13044,5,-800,-0.80,2,1300,1.30,5,-800,-0.80
