date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,84400,85000,83200,83600,194263,16332,0.84,700,2,003550,12892925,-29.36,86.12,35.68,0.13,-24594,26706,-4024,2,1500,1.81,2,2100,2.53,2,300,0.36
20251114,83900,84400,82800,82900,274992,22897,-2.13,1800,5,003550,12784969,-30.47,85.49,35.70,0.18,-31112,14313,24452,5,-800,-0.94,5,-300,-0.35,5,-1900,-2.24
20251113,86300,86400,84400,84700,395482,33647,-0.82,700,5,003550,13062568,22.26,92.11,35.74,0.26,17056,-44988,19412,2,900,1.05,2,1000,1.17,5,-1000,-1.17
20251112,85200,86100,84300,85400,323486,27500,1.91,1600,2,003550,13170523,-25.32,106.08,35.74,0.21,-44393,73690,-28947,2,1400,1.67,2,2300,2.74,2,500,0.60
20251111,85900,86500,83100,83800,433183,36612,-1.76,1500,5,003550,12923769,-20.04,96.20,35.75,0.28,-53549,11317,41509,2,600,0.70,2,1200,1.41,5,-2200,-2.58
20251110,84200,88000,84200,85300,541729,46664,3.90,3200,2,003550,13155101,16.44,138.21,35.78,0.35,-108131,151187,-41260,2,2100,2.56,2,5900,7.19,2,2100,2.56
20251107,85400,85500,81200,82100,465232,38397,-5.09,4400,5,003550,12661592,-57.27,79.89,35.85,0.30,-94469,7235,93951,5,-1100,-1.27,5,-1000,-1.16,5,-5300,-6.13
20251106,81400,89000,80000,86500,1088745,93720,8.53,6800,2,003550,13340167,166.16,179.43,35.93,0.71,180137,226676,-384723,2,1700,2.13,2,9300,11.67,2,300,0.38
20251105,81900,81900,77900,79700,409063,32468,-2.69,2200,5,003550,12291460,37.76,84.28,35.78,0.27,23804,-14997,1081,3,0,0.00,3,0,0.00,5,-4000,-4.88
20251104,82500,83000,80900,81900,296946,24313,-0.61,500,5,003550,12630748,-24.95,75.26,35.75,0.19,30557,-2727,-29190,2,100,0.12,2,600,0.73,5,-1500,-1.82
20251103,80800,82700,80500,82400,395680,32445,2.62,2100,2,003550,12707859,6.30,86.51,35.73,0.26,89789,-18228,-70489,2,500,0.62,2,2400,2.99,2,200,0.25
20251031,82000,82000,79900,80300,372224,30050,-2.90,2400,5,003550,12383993,25.07,91.60,35.66,0.24,-48314,44510,3798,5,-700,-0.85,5,-700,-0.85,5,-2800,-3.39
20251030,83100,84200,82000,82700,297620,24683,-0.84,700,5,003550,12754125,22.11,93.96,35.67,0.19,67224,-9975,-55860,5,-300,-0.36,2,800,0.96,5,-1400,-1.68
20251029,85000,85000,82000,83400,243724,20303,0.36,300,2,003550,12862080,-24.55,85.38,35.62,0.16,25763,10263,-35491,2,1900,2.29,2,1900,2.29,5,-1100,-1.32
20251028,82900,83300,81500,83100,323022,26709,0.00,0,3,003550,12815814,-28.02,108.03,35.60,0.21,63839,-33204,-30035,5,-200,-0.24,2,200,0.24,5,-1600,-1.93
20251027,80700,84000,80500,83100,448780,36882,3.62,2900,2,003550,12815814,55.22,133.20,35.55,0.29,176288,4233,-173408,2,500,0.62,2,3800,4.74,2,300,0.37
