date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,14850,14850,14160,14160,79737,1147,-4.90,730,5,094360,300888,105.22,66.74,0.15,0.38,-11114,-2164,12471,5,-40,-0.27,5,-40,-0.27,5,-730,-4.90
20251117,15080,15110,14860,14890,38855,579,0.27,40,2,094360,316400,-70.40,65.57,0.14,0.18,-6450,-560,6489,2,230,1.55,2,260,1.75,2,10,0.07
20251114,15250,15290,14840,14850,131264,1976,-4.50,700,5,094360,315550,128.40,39.27,0.19,0.62,-52252,-10357,61613,5,-300,-1.93,5,-260,-1.67,5,-710,-4.57
20251113,15580,15660,15500,15550,57472,893,-0.45,70,5,094360,330425,9.06,98.56,0.44,0.27,-17404,-1150,17964,5,-40,-0.26,2,40,0.26,5,-120,-0.77
20251112,15590,15730,15510,15620,52697,821,0.39,60,2,094360,331912,-33.04,96.05,0.53,0.25,-2774,-5992,7947,2,30,0.19,2,170,1.09,5,-50,-0.32
20251111,15800,16070,15510,15560,78705,1243,-0.70,110,5,094360,330637,72.61,94.90,0.52,0.37,130,-14768,13450,2,130,0.83,2,400,2.55,5,-160,-1.02
20251110,15570,15670,15380,15670,45596,709,1.29,200,2,094360,332975,-56.42,115.68,0.52,0.21,-12590,5719,7832,2,100,0.65,2,200,1.29,5,-90,-0.58
20251107,15870,15870,15310,15470,104615,1623,-3.49,560,5,094360,328725,42.00,31.06,0.60,0.49,-44026,6416,38304,5,-160,-1.00,5,-160,-1.00,5,-720,-4.49
20251106,16480,16480,15800,16030,73675,1184,0.69,110,2,094360,340624,-64.31,69.78,0.80,0.35,-3540,-1051,3434,2,560,3.52,2,560,3.52,5,-120,-0.75
20251105,16310,16330,15300,15920,206444,3239,-3.46,570,5,094360,338287,29.27,43.23,0.82,0.97,-96242,7009,91044,5,-180,-1.09,5,-160,-0.97,5,-1190,-7.22
20251104,17260,17270,16440,16490,159696,2672,-3.90,670,5,094360,350399,-43.02,48.36,1.32,0.75,-31909,5554,26389,2,100,0.58,2,110,0.64,5,-720,-4.20
20251103,16830,17270,16750,17160,280267,4780,5.15,840,2,094360,364636,146.84,162.79,1.70,1.32,78170,3460,-83487,2,510,3.12,2,950,5.82,2,430,2.63
20251031,15930,16350,15840,16320,113542,1832,2.51,400,2,094360,346787,-3.75,158.64,0.94,0.53,23045,17555,-41320,2,10,0.06,2,430,2.70,5,-80,-0.50
20251030,16170,16230,15720,15920,117964,1881,-1.06,170,5,094360,338287,24.66,63.16,0.85,0.56,-26489,11941,14605,2,80,0.50,2,140,0.87,5,-370,-2.30
20251029,16230,16280,15960,16090,94625,1523,0.75,120,2,094360,341899,-22.93,81.28,0.95,0.45,-17683,2641,15281,2,260,1.63,2,310,1.94,5,-10,-0.06
20251028,16210,16240,15850,15970,122779,1972,-0.44,70,5,094360,339349,-13.26,67.60,1.03,0.58,-14110,6771,8568,2,170,1.06,2,200,1.25,5,-190,-1.18
20251027,16280,16400,16030,16040,141546,2283,-0.80,130,5,094360,340837,3.35,67.31,1.09,0.67,-9655,-2154,12650,2,110,0.68,2,230,1.42,5,-140,-0.87
