date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251107,1288000,1335000,1277000,1296000,24489,31732,-1.22,16000,5,003230,9762787,-60.96,76.42,18.08,0.33,3582,-122,-3285,5,-24000,-1.83,2,23000,1.75,5,-35000,-2.67
20251106,1368000,1391000,1300000,1312000,62733,84295,-2.02,27000,5,003230,9883316,20.68,69.54,18.02,0.83,-4087,9041,-3936,2,29000,2.17,2,52000,3.88,5,-39000,-2.91
20251105,1391000,1392000,1327000,1339000,51985,70268,-3.04,42000,5,003230,10086707,-27.94,80.93,18.10,0.69,-886,2760,-1535,2,10000,0.72,2,11000,0.80,5,-54000,-3.91
20251104,1361000,1410000,1347000,1381000,72138,100021,1.84,25000,2,003230,10403094,6.95,126.82,18.04,0.96,-2518,9164,-7201,2,5000,0.37,2,54000,3.98,5,-9000,-0.66
20251103,1328000,1376000,1320000,1356000,67449,90950,0.59,8000,2,003230,10214768,-8.46,151.68,18.06,0.90,6783,8457,-13584,5,-20000,-1.48,2,28000,2.08,5,-28000,-2.08
20251031,1378000,1389000,1339000,1348000,73679,100307,1.97,26000,2,003230,10154504,-39.65,92.28,17.73,0.98,-31464,15226,15562,2,56000,4.24,2,67000,5.07,2,17000,1.29
20251030,1238000,1329000,1230000,1322000,122080,158881,6.27,78000,2,003230,9958646,127.63,134.20,18.11,1.62,-16518,19095,-5593,5,-6000,-0.48,2,85000,6.83,5,-14000,-1.13
20251029,1273000,1273000,1239000,1244000,53630,66872,-1.35,17000,5,003230,9371071,-14.00,61.09,18.31,0.71,2210,-9928,7826,2,12000,0.95,2,12000,0.95,5,-22000,-1.74
20251028,1258000,1289000,1244000,1261000,62357,78740,0.08,1000,2,003230,9499132,10.62,80.96,18.35,0.83,9420,-12854,2672,5,-2000,-0.16,2,29000,2.30,5,-16000,-1.27
20251027,1263000,1272000,1251000,1260000,56372,71012,-1.72,22000,5,003230,9491599,5.32,72.54,18.21,0.75,9229,-7880,-186,5,-19000,-1.48,5,-10000,-0.78,5,-31000,-2.42
