date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,176700,179100,175000,177200,616585,109034,1.26,2200,2,064350,19340014,-57.62,74.97,33.20,0.56,200653,-128504,-74624,2,1700,0.97,2,4100,2.34,3,0,0.00
20251124,183000,183700,165400,175000,1454767,251267,-4.27,7800,5,064350,19099901,283.24,81.97,33.01,1.33,135378,-154853,22746,2,200,0.11,2,900,0.49,5,-17400,-9.52
20251121,186000,186300,181700,182800,379598,69677,-3.79,7200,5,064350,19951211,-23.30,65.93,32.88,0.35,40240,-52138,15671,5,-4000,-2.11,5,-3700,-1.95,5,-8300,-4.37
20251120,187300,192000,187300,190000,494914,94018,1.71,3200,2,064350,20737036,3.13,92.37,32.83,0.45,156824,-80540,-71910,2,500,0.27,2,5200,2.78,2,500,0.27
20251119,189600,191200,181100,186800,479905,89371,-0.27,500,5,064350,20387780,-41.53,87.05,32.65,0.44,-27692,58592,-30862,2,2300,1.23,2,3900,2.08,5,-6200,-3.31
20251118,199200,200500,184300,187300,820713,156388,-4.83,9500,5,064350,20442351,105.66,53.15,32.67,0.75,-141024,-107381,254622,2,2400,1.22,2,3700,1.88,5,-12500,-6.35
20251117,199000,199100,194500,196800,399059,78235,0.05,100,2,064350,21479203,-30.51,76.09,32.81,0.37,-55036,-89645,141184,2,2300,1.17,2,2400,1.22,5,-2200,-1.12
20251114,193700,204000,192600,196700,574253,114110,0.61,1200,2,064350,21468289,-6.34,89.92,32.87,0.53,17509,7270,-26307,5,-1800,-0.92,2,8500,4.35,5,-2900,-1.48
20251113,195800,197800,191000,195500,613098,119989,-0.20,400,5,064350,21337318,-18.25,67.49,32.88,0.56,94142,-124524,29958,5,-100,-0.05,2,1900,0.97,5,-4900,-2.50
20251112,200000,203000,193500,195900,749923,147582,-0.41,800,5,064350,21380975,-19.13,57.14,32.80,0.69,12070,-210578,197469,2,3300,1.68,2,6300,3.20,5,-3200,-1.63
20251111,210500,210500,195700,196700,927317,185893,-5.43,11300,5,064350,21468289,69.31,51.40,32.88,0.85,-127876,-252969,381565,2,2500,1.20,2,2500,1.20,5,-12300,-5.91
20251110,202500,211000,200500,208000,547704,113256,4.68,9300,2,064350,22701597,-55.04,140.11,33.07,0.50,-19829,30708,-15864,2,3800,1.91,2,12300,6.19,2,1800,0.91
20251107,201000,205500,194200,198700,1218095,241865,-6.27,13300,5,064350,21686574,131.98,68.94,33.14,1.12,-134711,-91241,221247,5,-11000,-5.19,5,-6500,-3.07,5,-17800,-8.40
20251106,219500,221000,209000,212000,525094,111980,-1.17,2500,5,064350,23138166,-55.70,64.59,33.33,0.48,-15074,-71787,84116,2,5000,2.33,2,6500,3.03,5,-5500,-2.56
20251105,229500,231000,209500,214500,1185322,256297,-6.74,15500,5,064350,23411022,12.74,61.86,33.35,1.09,9571,-45880,47253,5,-500,-0.22,2,1000,0.43,5,-20500,-8.91
20251104,238000,241000,229000,230000,1051336,243933,-5.93,14500,5,064350,25102727,-9.06,66.98,33.32,0.96,-232265,-173814,404574,5,-6500,-2.66,5,-3500,-1.43,5,-15500,-6.34
20251103,231000,248000,229000,244500,1156049,277321,6.07,14000,2,064350,26685291,168.45,137.47,33.60,1.06,70123,137095,-217867,2,500,0.22,2,17500,7.59,5,-1500,-0.65
20251031,228000,238000,226500,230500,430634,100294,-0.43,1000,5,064350,25157299,-24.70,121.78,33.52,0.39,21861,39881,-62919,5,-3500,-1.51,2,6500,2.81,5,-5000,-2.16
20251030,231000,234000,227000,231500,571881,132133,0.43,1000,2,064350,25266441,-15.51,69.52,33.48,0.52,49512,-147449,96112,2,500,0.22,2,3500,1.52,5,-3500,-1.52
20251029,239000,242500,227500,230500,676900,157657,-3.15,7500,5,064350,25157299,8.05,60.03,33.44,0.62,-88558,-46089,157424,2,1000,0.42,2,4500,1.89,5,-10500,-4.41
20251028,241000,244000,234000,238000,626442,148993,1.71,4000,2,064350,25975866,3.49,99.79,33.55,0.57,23791,-15042,-1570,2,7000,2.99,2,10000,4.27,3,0,0.00
20251027,235000,237500,231500,234000,605323,142007,-0.21,500,5,064350,25539297,-27.19,89.28,33.55,0.55,-42318,-26540,68583,2,500,0.21,2,3000,1.28,5,-3000,-1.28
