date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,773000,790000,751000,751000,221598,168509,-7.85,64000,5,267260,27071398,54.99,74.94,36.12,0.61,-33948,12812,21538,5,-42000,-5.15,5,-25000,-3.07,5,-64000,-7.85
20251120,837000,838000,810000,815000,142972,117617,4.09,32000,2,267260,29378415,-52.27,81.83,36.23,0.40,17488,-4359,-13170,2,54000,6.90,2,55000,7.02,2,27000,3.45
20251119,817000,817000,768000,783000,299531,236894,-3.57,29000,5,267260,28224907,118.00,152.62,36.18,0.83,-27596,16770,11354,2,5000,0.62,2,5000,0.62,5,-44000,-5.42
20251118,819000,853000,803500,812000,137398,112793,-3.33,28000,5,267260,29270274,23.37,92.57,36.26,0.38,22009,-14585,-6417,5,-21000,-2.50,2,13000,1.55,5,-36500,-4.35
20251117,832000,849000,831000,840000,111375,93410,1.94,16000,2,267260,30279593,-37.33,83.08,36.19,0.31,-462,2317,-1346,2,8000,0.97,2,25000,3.03,2,7000,0.85
20251114,830000,837000,821000,824000,177705,146989,-4.85,42000,5,267260,29702839,1.49,97.61,36.19,0.49,-16859,-7824,24758,5,-36000,-4.16,5,-29000,-3.35,5,-45000,-5.20
20251113,840000,876000,840000,866000,175104,151429,2.12,18000,2,267260,31216819,-8.19,78.36,36.25,0.49,50119,-38453,-11678,5,-8000,-0.94,2,28000,3.30,5,-8000,-0.94
20251112,852000,853000,831000,848000,190716,160948,-1.40,12000,5,267260,30567970,-12.39,89.47,36.09,0.53,-15911,-215,15885,5,-8000,-0.93,5,-7000,-0.81,5,-29000,-3.37
20251111,880000,893000,846000,860000,217681,189982,0.35,3000,2,267260,31000536,6.52,67.49,36.10,0.60,-714,-5686,6572,2,23000,2.68,2,36000,4.20,5,-11000,-1.28
20251110,821000,864000,813000,857000,204359,173352,4.77,39000,2,267260,30892395,-45.81,118.33,36.09,0.57,7320,2521,-11159,2,3000,0.37,2,46000,5.62,5,-5000,-0.61
20251107,832000,861000,802000,818000,377137,310373,-6.51,57000,5,267260,29486556,43.07,99.48,36.09,1.05,-11244,-40257,50031,5,-43000,-4.91,5,-14000,-1.60,5,-73000,-8.34
20251106,896000,907000,854000,875000,263595,233613,0.81,7000,2,267260,31541243,-45.12,91.10,36.17,0.73,-17888,18117,-693,2,28000,3.23,2,39000,4.49,5,-14000,-1.61
20251105,889000,894000,828000,868000,480285,413073,-5.45,50000,5,267260,31288913,50.76,98.83,36.22,1.33,-63947,29209,38448,5,-29000,-3.16,5,-24000,-2.61,5,-90000,-9.80
20251104,940000,976000,910000,918000,318572,297022,-3.27,31000,5,267260,33091270,21.09,97.34,36.41,0.88,-91018,20303,69207,5,-9000,-0.95,2,27000,2.85,5,-39000,-4.11
20251103,892000,969000,889000,949000,263089,247870,9.08,79000,2,267260,34208731,42.43,100.74,36.68,0.73,-3775,3253,-926,2,22000,2.53,2,99000,11.38,2,19000,2.18
20251031,898000,909000,870000,870000,184721,163740,-1.69,15000,5,267260,31361007,-12.02,68.99,36.68,0.51,-37453,20008,18806,2,13000,1.47,2,24000,2.71,5,-15000,-1.69
20251030,863000,918000,861000,885000,209958,187305,3.87,33000,2,267260,31901714,18.77,87.40,36.80,0.58,-6966,-8459,14661,2,11000,1.29,2,66000,7.75,2,9000,1.06
20251029,841000,873000,832000,852000,176782,151038,1.55,13000,2,267260,30712159,-7.46,87.59,36.83,0.49,-26403,7796,17187,2,2000,0.24,2,34000,4.05,5,-7000,-0.83
20251028,833000,845500,820000,839000,191039,159080,2.32,19000,2,267260,30243546,-19.55,71.12,36.91,0.53,321,-11721,9567,2,13000,1.59,2,25500,3.11,3,0,0.00
20251027,807000,837000,790000,820000,237450,192843,5.13,40000,2,267260,29558651,-6.74,117.16,36.91,0.66,-33421,15904,18802,2,27000,3.46,2,57000,7.31,2,10000,1.28
