date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,32100,33350,32050,32800,21496,706,2.50,800,2,352480,447061,-21.70,154.78,3.52,0.16,4885,-3941,-1470,2,100,0.31,2,1350,4.22,2,50,0.16
20251119,31900,32400,31600,32000,27454,880,-0.16,50,5,352480,436157,-45.78,98.84,3.48,0.20,5126,1838,-7585,5,-150,-0.47,2,350,1.09,5,-450,-1.40
20251118,32850,33500,31700,32050,50631,1626,-3.61,1200,5,352480,436838,114.26,55.70,3.45,0.37,-5581,-5066,13857,5,-400,-1.20,2,250,0.75,5,-1550,-4.66
20251117,33500,33900,33000,33250,23631,786,-0.15,50,5,352480,453194,-24.67,70.51,3.35,0.17,-3947,1260,2643,2,200,0.60,2,600,1.80,5,-300,-0.90
20251114,33400,34300,33250,33300,31369,1055,-2.20,750,5,352480,453876,59.39,108.83,3.36,0.23,-7543,-1144,8534,5,-650,-1.91,2,250,0.73,5,-800,-2.35
20251113,34650,34700,34050,34050,19681,674,-1.45,500,5,352480,464098,-24.90,72.90,3.45,0.14,-7934,59,7865,2,100,0.29,2,150,0.43,5,-500,-1.45
20251112,33650,34950,33550,34550,26207,900,2.98,1000,2,352480,470913,-56.96,151.65,3.52,0.19,5672,991,-6524,2,100,0.30,2,1400,4.17,3,0,0.00
20251111,34100,34300,33000,33550,60893,2032,-2.89,1000,5,352480,457283,60.11,56.32,3.48,0.45,-11694,-3525,15107,5,-450,-1.30,5,-250,-0.72,5,-1550,-4.49
20251110,34050,34850,33500,34550,38032,1299,1.62,550,2,352480,470913,-9.19,97.36,3.56,0.28,-3269,1070,1899,2,50,0.15,2,850,2.50,5,-500,-1.47
20251107,33050,35850,33050,34000,41879,1445,-0.73,250,5,352480,463417,-27.26,82.47,3.69,0.31,-3138,3216,-189,5,-1200,-3.50,2,1600,4.67,5,-1200,-3.50
20251106,36200,36450,33900,34250,57574,1992,-5.39,1950,5,352480,466824,-18.84,87.62,3.79,0.42,4766,-3676,-647,3,0,0.00,2,250,0.69,5,-2300,-6.35
20251105,36000,37000,34500,36200,70936,2516,-1.09,400,5,352480,493402,34.92,121.93,3.74,0.52,19173,-7230,-12542,5,-600,-1.64,2,400,1.09,5,-2100,-5.74
20251104,37150,37300,36600,36600,52577,1940,-2.14,800,5,352480,498854,17.90,121.63,3.59,0.39,17949,-25370,7129,5,-250,-0.67,5,-100,-0.27,5,-800,-2.14
20251103,38100,39450,37100,37400,44596,1693,-0.53,200,5,352480,509758,-13.91,69.85,3.46,0.33,1742,3128,-5015,2,500,1.33,2,1850,4.92,5,-500,-1.33
20251031,38750,38750,37300,37600,51800,1967,-2.21,850,5,352480,512484,-21.92,50.99,3.44,0.38,-1803,2365,-1280,2,300,0.78,2,300,0.78,5,-1150,-2.99
20251030,39700,40100,38450,38450,66338,2604,-2.41,950,5,352480,385036,17.62,52.08,3.42,0.66,-16673,-2591,19031,2,300,0.76,2,700,1.78,5,-950,-2.41
20251029,40300,40400,39250,39400,56398,2246,-1.62,650,5,352480,394549,-13.86,39.88,4.95,0.56,-2008,-1678,3506,2,250,0.62,2,350,0.87,5,-800,-2.00
20251028,39300,40750,39300,40050,65472,2633,1.91,750,2,352480,401058,41.51,146.29,5.01,0.65,12751,2211,-15018,3,0,0.00,2,1450,3.69,3,0,0.00
20251027,39050,39550,38850,39300,46268,1811,0.77,300,2,352480,393548,67.19,108.60,4.86,0.46,9393,-13231,3750,2,50,0.13,2,550,1.41,5,-150,-0.38
